Multi Channel Analyzer Raw Data
Version: 1

Channel: 46
[s]	[µV]
3.0933	84.952648
3.0934	89.189914
3.0935	79.069716
3.0936	75.843174
3.0937	94.360156
3.0938	96.355688
3.0939	85.548716
3.094	80.300726
3.0941	94.5934
3.0942	87.000012
3.0943	88.17919
3.0944	93.077314
3.0945	98.701086
3.0946	97.146126
3.0947	83.436562
3.0948	89.889646
3.0949	82.723872
3.095	91.042908
3.0951	77.29447
3.0952	78.33111
3.0953	89.189914
3.0954	99.64702
3.0955	100.074634
3.0956	89.384284
3.0957	76.270788
3.0958	89.86373
3.0959	84.447286
3.096	84.602782
3.0961	84.149252
3.0962	93.932542
3.0963	84.265874
3.0964	84.239958
3.0965	85.496884
3.0966	85.885624
3.0967	90.952202
3.0968	96.718512
3.0969	81.350324
3.097	66.850322
3.0971	89.526822
3.0972	101.733258
3.0973	97.068378
3.0974	76.77615
3.0975	71.269
3.0976	72.318598
3.0977	79.976776
3.0978	93.245768
3.0979	71.476328
3.098	58.945942
3.0981	62.405728
3.0982	62.39277
3.0983	93.971416
3.0984	83.993756
3.0985	76.037544
3.0986	56.88562
3.0987	62.211358
3.0988	75.273022
3.0989	57.896344
3.099	34.416448
3.0991	43.810998
3.0992	50.302956
3.0993	58.686782
3.0994	61.693038
3.0995	42.592946
3.0996	56.30251
3.0997	72.668464
3.0998	66.370876
3.0999	71.683656
3.1	59.73638
3.1001	61.770786
3.1002	54.242188
3.1003	45.897236
3.1004	29.73861
3.1005	35.193928
3.1006	50.302956
3.1007	51.585798
3.1008	49.732804
3.1009	49.979006
3.101	50.86015
3.1011	42.489282
3.1012	50.691696
3.1013	41.4656
3.1014	41.65997
3.1015	38.498218
3.1016	27.069262
3.1017	43.875788
3.1018	53.957112
3.1019	33.6908
3.102	33.004026
3.1021	34.831104
3.1022	26.95264
3.1023	25.52726
3.1024	33.574178
3.1025	34.196162
3.1026	38.174268
3.1027	33.23727
3.1028	22.248886
3.1029	21.937894
3.103	13.424488
3.1031	5.882932
3.1032	14.461128
3.1033	21.458448
3.1034	25.086688
3.1035	28.300272
3.1036	34.636734
3.1037	30.231014
3.1038	33.250228
3.1039	14.05943
3.104	11.27346
3.1041	-0.051832
3.1042	30.399468
3.1043	53.050052
3.1044	46.143438
3.1045	24.74978
3.1046	21.860146
3.1047	8.850314
3.1048	26.654606
3.1049	24.788654
3.105	40.934322
3.1051	37.241292
3.1052	21.743524
3.1053	33.30206
3.1054	19.605454
3.1055	28.727886
3.1056	27.898574
3.1057	27.717162
3.1058	23.829762
3.1059	22.922702
3.106	34.831104
3.1061	26.097412
3.1062	20.0849
3.1063	31.125116
3.1064	42.683652
3.1065	37.150586
3.1066	39.495984
3.1067	39.236824
3.1068	21.497322
3.1069	25.384722
3.107	37.96694
3.1071	38.005814
3.1072	42.333786
3.1073	35.841828
3.1074	36.826636
3.1075	41.40081
3.1076	36.295358
3.1077	34.027708
3.1078	33.49643
3.1079	49.512518
3.108	55.291786
3.1081	50.393662
3.1082	66.487498
3.1083	64.27168
3.1084	48.216718
3.1085	42.320828
3.1086	44.795806
3.1087	40.610372
3.1088	51.546924
3.1089	57.585352
3.109	62.988838
3.1091	59.67159
3.1092	63.533074
3.1093	65.11395
3.1094	64.764084
3.1095	66.99286
3.1096	68.54782
3.1097	65.852556
3.1098	72.033522
3.1099	70.698848
3.11	54.669802
3.1101	67.303852
3.1102	80.27481
3.1103	72.201976
3.1104	64.686336
3.1105	61.952198
3.1106	85.65238
3.1107	59.334682
3.1108	48.39813
3.1109	71.33379
3.111	76.542906
3.1111	75.208232
3.1112	79.49733
3.1113	67.809214
3.1114	64.323512
3.1115	79.277044
3.1116	86.55944
3.1117	87.518332
3.1118	93.595634
3.1119	86.30028
3.112	87.557206
3.1121	78.97901
3.1122	73.575524
3.1123	72.474094
3.1124	90.44684
3.1125	78.3959
3.1126	85.45801
3.1127	89.21583
3.1128	77.825748
3.1129	79.017884
3.113	79.82128
3.1131	81.95935
3.1132	79.406624
3.1133	85.65238
3.1134	90.680084
3.1135	90.25247
3.1136	113.797156
3.1137	101.020568
3.1138	85.017438
3.1139	83.70868
3.114	95.707788
3.1141	103.353008
3.1142	96.524142
3.1143	88.347644
3.1144	93.012524
3.1145	100.061676
3.1146	92.299834
3.1147	93.2976
3.1148	88.192148
3.1149	101.97946
3.115	91.949968
3.1151	97.625572
3.1152	91.93701
3.1153	98.41601
3.1154	98.688128
3.1155	95.37088
3.1156	103.365966
3.1157	112.980802
3.1158	97.547824
3.1159	83.90305
3.116	85.509842
3.1161	79.82128
3.1162	77.372218
3.1163	79.847196
3.1164	83.890092
3.1165	91.911094
3.1166	102.290452
3.1167	104.156404
3.1168	100.528164
3.1169	86.455776
3.117	92.235044
3.1171	96.899924
3.1172	106.32039
3.1173	92.571952
3.1174	74.003138
3.1175	59.41243
3.1176	56.3673
3.1177	83.5791
3.1178	83.462478
3.1179	74.974988
3.118	67.329768
3.1181	60.747104
3.1182	70.94505
3.1183	95.344964
3.1184	83.203318
3.1185	78.78464
3.1186	70.193486
3.1187	50.899024
3.1188	59.269892
3.1189	74.76766
3.119	63.68857
3.1191	48.126012
3.1192	59.47722
3.1193	61.369088
3.1194	62.405728
3.1195	54.306978
3.1196	53.957112
3.1197	57.041116
3.1198	66.60412
3.1199	72.551842
3.12	76.218956
3.1201	72.17606
3.1202	68.379366
3.1203	49.914216
3.1204	67.213146
3.1205	72.590716
3.1206	34.805188
3.1207	43.681418
3.1208	52.35032
3.1209	44.38115
3.121	47.076414
3.1211	47.36149
3.1212	47.542902
3.1213	34.831104
3.1214	33.937002
3.1215	49.927174
3.1216	57.818596
3.1217	62.483476
3.1218	64.090268
3.1219	48.411088
3.122	49.862384
3.1221	34.66265
3.1222	39.664438
3.1223	43.914662
3.1224	38.187226
3.1225	39.936556
3.1226	41.569264
3.1227	45.210462
3.1228	52.518774
3.1229	51.093394
3.123	43.370426
3.1231	31.837806
3.1232	28.870424
3.1233	32.226546
3.1234	41.348978
3.1235	52.648354
3.1236	39.288656
3.1237	47.063456
3.1238	51.352554
3.1239	52.168908
3.124	38.48526
3.1241	40.312338
3.1242	34.610818
3.1243	45.48258
3.1244	27.717162
3.1245	32.382042
3.1246	30.632712
3.1247	28.429852
3.1248	43.461132
3.1249	45.974984
3.125	40.182758
3.1251	41.102776
3.1252	35.37534
3.1253	43.163098
3.1254	49.084904
3.1255	32.58937
3.1256	43.370426
3.1257	42.709568
3.1258	22.184096
3.1259	40.29938
3.126	34.934768
3.1261	63.183208
3.1262	57.390982
3.1263	45.249336
3.1264	22.339592
3.1265	25.52726
3.1266	35.712248
3.1267	24.309208
3.1268	32.78374
3.1269	61.446836
3.127	62.613056
3.1271	44.756932
3.1272	36.062114
3.1273	36.632266
3.1274	43.577754
3.1275	52.959346
3.1276	41.504474
3.1277	48.385172
3.1278	61.602332
3.1279	40.610372
3.128	35.854786
3.1281	42.152374
3.1282	57.183654
3.1283	62.78151
3.1284	67.290894
3.1285	68.599652
3.1286	67.96471
3.1287	76.957562
3.1288	67.329768
3.1289	55.7194
3.129	74.197508
3.1291	61.926282
3.1292	61.74487
3.1293	68.0295
3.1294	70.854344
3.1295	67.925836
3.1296	71.243084
3.1297	69.092056
3.1298	74.884282
3.1299	75.54514
3.13	77.242638
3.1301	87.518332
3.1302	85.406178
3.1303	88.606804
3.1304	76.4522
3.1305	76.037544
3.1306	81.544694
3.1307	88.943712
3.1308	91.911094
3.1309	78.175614
3.131	72.17606
3.1311	81.415114
3.1312	91.042908
3.1313	80.508054
3.1314	100.204214
3.1315	95.150594
3.1316	96.938798
3.1317	100.787324
3.1318	104.50627
3.1319	98.312346
3.132	92.06659
3.1321	80.508054
3.1322	87.829324
3.1323	103.314134
3.1324	94.98214
3.1325	98.09206
3.1326	87.375794
3.1327	94.645232
3.1328	84.330664
3.1329	80.806088
3.133	93.595634
3.1331	108.108594
3.1332	103.054974
3.1333	95.124678
3.1334	97.910648
3.1335	97.275706
3.1336	93.997332
3.1337	94.98214
3.1338	98.208682
3.1339	109.015654
3.134	95.552292
3.1341	85.5228
3.1342	101.694384
3.1343	83.151486
3.1344	87.881156
3.1345	90.459798
3.1346	98.727002
3.1347	98.28643
3.1348	100.826198
3.1349	101.227896
3.135	110.570614
3.1351	81.907518
3.1352	97.262748
3.1353	105.167128
3.1354	102.808772
3.1355	108.32888
3.1356	109.002696
3.1357	109.857924
3.1358	109.04157
3.1359	96.303856
3.136	95.422712
3.1361	93.971416
3.1362	90.757832
3.1363	94.65819
3.1364	98.208682
3.1365	88.451308
3.1366	92.58491
3.1367	98.856582
3.1368	92.235044
3.1369	96.809218
3.137	104.026824
3.1371	102.925394
3.1372	94.813686
3.1373	100.579996
3.1374	103.547378
3.1375	84.304748
3.1376	84.473202
3.1377	101.253812
3.1378	87.66087
3.1379	81.6354
3.138	80.85792
3.1381	67.627802
3.1382	81.855686
3.1383	85.13406
3.1384	78.00716
3.1385	63.831108
3.1386	73.057204
3.1387	87.33692
3.1388	84.926732
3.1389	75.8043
3.139	58.362832
3.1391	62.302064
3.1392	69.934326
3.1393	59.41243
3.1394	63.131376
3.1395	67.239062
3.1396	61.61529
3.1397	67.213146
3.1398	64.232806
3.1399	63.805192
3.14	67.563012
3.1401	64.608588
3.1402	63.157292
3.1403	60.306532
3.1404	73.381154
3.1405	74.05497
3.1406	62.405728
3.1407	56.198846
3.1408	51.76721
3.1409	44.83468
3.141	59.399472
3.1411	69.079098
3.1412	48.579542
3.1413	36.658182
3.1414	29.93298
3.1415	33.081774
3.1416	35.206886
3.1417	42.981686
3.1418	53.06301
3.1419	57.805638
3.142	45.067924
3.1421	44.795806
3.1422	57.909302
3.1423	59.969624
3.1424	52.67427
3.1425	50.639864
3.1426	47.03754
3.1427	37.344956
3.1428	19.281504
3.1429	36.243526
3.143	44.653268
3.1431	33.483472
3.1432	30.930746
3.1433	61.498668
3.1434	47.931642
3.1435	39.560774
3.1436	47.478112
3.1437	48.061222
3.1438	26.291782
3.1439	28.727886
3.144	30.243972
3.1441	32.939236
3.1442	34.636734
3.1443	38.070604
3.1444	20.421808
3.1445	34.973642
3.1446	45.819488
3.1447	41.426726
3.1448	26.486152
3.1449	54.021902
3.145	30.852998
3.1451	19.138966
3.1452	43.331552
3.1453	28.18365
3.1454	32.991068
3.1455	41.128692
3.1456	49.162652
3.1457	32.498664
3.1458	28.818592
3.1459	30.075518
3.146	33.535304
3.1461	46.32485
3.1462	48.5925
3.1463	38.070604
3.1464	52.907514
3.1465	62.276148
3.1466	36.191694
3.1467	47.309658
3.1468	47.205994
3.1469	51.948622
3.147	52.259614
3.1471	57.40394
3.1472	51.1841
3.1473	47.011624
3.1474	52.570606
3.1475	54.954878
3.1476	46.285976
3.1477	60.397238
3.1478	53.594288
3.1479	54.967836
3.148	57.07999
3.1481	55.78419
3.1482	66.124674
3.1483	54.242188
3.1484	52.466942
3.1485	55.78419
3.1486	46.752464
3.1487	48.605458
3.1488	72.940582
3.1489	62.742636
3.149	54.332894
3.1491	70.932092
3.1492	70.595184
3.1493	60.397238
3.1494	56.743082
3.1495	59.516094
3.1496	75.35077
3.1497	77.81279
3.1498	73.8606
3.1499	76.594738
3.15	73.692146
3.1501	78.084908
3.1502	88.82709
3.1503	73.627356
3.1504	75.558098
3.1505	78.46069
3.1506	89.695276
3.1507	92.675616
3.1508	91.522354
3.1509	88.593846
3.151	76.011628
3.1511	75.02682
3.1512	80.430306
3.1513	85.289556
3.1514	71.618866
3.1515	70.776596
3.1516	95.021014
3.1517	89.4102
3.1518	74.76766
3.1519	91.444606
3.152	104.726556
3.1521	91.081782
3.1522	86.611272
3.1523	98.454884
3.1524	103.093848
3.1525	113.460248
3.1526	108.600998
3.1527	104.169362
3.1528	89.423158
3.1529	84.719404
3.153	96.252024
3.1531	88.231022
3.1532	74.05497
3.1533	96.303856
3.1534	113.330668
3.1535	100.94282
3.1536	90.654168
3.1537	101.39635
3.1538	95.215384
3.1539	92.636742
3.154	94.645232
3.1541	104.221194
3.1542	93.81592
3.1543	99.19349
3.1544	108.13451
3.1545	90.680084
3.1546	80.106356
3.1547	85.626464
3.1548	113.460248
3.1549	112.838264
3.155	106.009398
3.1551	100.528164
3.1552	91.949968
3.1553	92.84407
3.1554	108.510292
3.1555	111.490632
3.1556	94.619316
3.1557	110.946396
3.1558	102.769898
3.1559	97.76811
3.156	96.614848
3.1561	104.234152
3.1562	93.660424
3.1563	104.013866
3.1564	115.157746
3.1565	97.457118
3.1566	93.530844
3.1567	86.650146
3.1568	89.824856
3.1569	95.655956
3.157	85.095186
3.1571	87.194382
3.1572	69.45488
3.1573	80.132272
3.1574	86.378028
3.1575	88.658636
3.1576	101.862838
3.1577	104.558102
3.1578	94.191702
3.1579	76.037544
3.158	77.03531
3.1581	89.513864
3.1582	77.42405
3.1583	81.11708
3.1584	81.298492
3.1585	86.015204
3.1586	88.658636
3.1587	65.010286
3.1588	68.249786
3.1589	79.523246
3.159	71.39858
3.1591	54.449516
3.1592	60.747104
3.1593	70.595184
3.1594	72.266766
3.1595	76.853898
3.1596	50.937898
3.1597	68.379366
3.1598	80.676508
3.1599	86.261406
3.16	79.911986
3.1601	76.4522
3.1602	38.187226
3.1603	60.760062
3.1604	64.997328
3.1605	55.123332
3.1606	50.108586
3.1607	58.090714
3.1608	48.061222
3.1609	58.842278
3.161	59.645674
3.1611	56.652376
3.1612	31.669352
3.1613	21.808314
3.1614	50.14746
3.1615	48.126012
3.1616	38.407512
3.1617	41.07686
3.1618	48.022348
3.1619	51.806084
3.162	47.141204
3.1621	39.97543
3.1622	62.8463
3.1623	56.82083
3.1624	38.187226
3.1625	39.042454
3.1626	31.526814
3.1627	45.469622
3.1628	26.861934
3.1629	32.809656
3.163	36.515644
3.1631	42.69661
3.1632	46.091606
3.1633	55.473198
3.1634	49.95309
3.1635	38.16131
3.1636	45.819488
3.1637	41.763634
3.1638	45.910194
3.1639	48.91645
3.164	36.658182
3.1641	48.346298
3.1642	53.361044
3.1643	52.726102
3.1644	40.830658
3.1645	22.119306
3.1646	25.13852
3.1647	38.899916
3.1648	30.140308
3.1649	35.932534
3.165	43.08535
3.1651	28.028154
3.1652	25.954874
3.1653	28.429852
3.1654	47.62065
3.1655	49.538434
3.1656	44.912428
3.1657	14.64254
3.1658	27.98928
3.1659	47.802062
3.166	54.281062
3.1661	52.311446
3.1662	11.623326
3.1663	19.838698
3.1664	35.556752
3.1665	34.455322
3.1666	23.181862
3.1667	36.463812
3.1668	51.89679
3.1669	43.461132
3.167	38.29089
3.1671	38.601882
3.1672	32.757824
3.1673	30.51609
3.1674	49.04603
3.1675	40.195716
3.1676	50.886066
3.1677	61.498668
3.1678	53.684994
3.1679	49.357022
3.168	48.346298
3.1681	52.829766
3.1682	63.468284
3.1683	59.503136
3.1684	58.207336
3.1685	52.22074
3.1686	62.029946
3.1687	58.272126
3.1688	62.00403
3.1689	55.0715
3.169	50.01788
3.1691	53.555414
3.1692	70.154612
3.1693	68.133164
3.1694	60.397238
3.1695	56.056308
3.1696	62.159526
3.1697	60.889642
3.1698	77.346302
3.1699	76.594738
3.17	64.427176
3.1701	61.446836
3.1702	71.9169
3.1703	89.28062
3.1704	101.227896
3.1705	83.086696
3.1706	72.409304
3.1707	82.788662
3.1708	87.246214
3.1709	94.20466
3.171	91.146572
3.1711	96.770344
3.1712	99.556314
3.1713	89.721192
3.1714	99.867306
3.1715	90.304302
3.1716	81.24666
3.1717	92.805196
3.1718	79.004926
3.1719	83.70868
3.172	93.958458
3.1721	103.651042
3.1722	98.41601
3.1723	71.85211
3.1724	73.627356
3.1725	94.217618
3.1726	88.17919
3.1727	95.591166
3.1728	111.30922
3.1729	84.576866
3.173	79.471414
3.1731	92.19617
3.1732	101.13719
3.1733	81.104122
3.1734	90.174722
3.1735	90.952202
3.1736	94.450862
3.1737	82.361048
3.1738	90.96516
3.1739	112.553188
3.174	111.63317
3.1741	97.96248
3.1742	98.208682
3.1743	93.245768
3.1744	89.462032
3.1745	101.875796
3.1746	100.269004
3.1747	91.392774
3.1748	73.14791
3.1749	90.161764
3.175	87.103676
3.1751	101.798048
3.1752	112.34586
3.1753	103.573294
3.1754	106.877584
3.1755	112.203322
3.1756	106.177852
3.1757	91.016992
3.1758	88.788216
3.1759	93.142104
3.176	80.909752
3.1761	91.120656
3.1762	97.133168
3.1763	97.755152
3.1764	97.366412
3.1765	85.704212
3.1766	80.093398
3.1767	89.176956
3.1768	91.379816
3.1769	93.090272
3.177	98.688128
3.1771	82.296258
3.1772	75.571056
3.1773	74.236382
3.1774	80.9875
3.1775	76.607696
3.1776	75.532182
3.1777	75.195274
3.1778	97.197958
3.1779	77.760958
3.178	76.089376
3.1781	80.40439
3.1782	87.362836
3.1783	64.751126
3.1784	65.4379
3.1785	69.06614
3.1786	72.37043
3.1787	67.277936
3.1788	66.889196
3.1789	71.813236
3.179	71.878026
3.1791	70.193486
3.1792	53.944154
3.1793	58.984816
3.1794	70.659974
3.1795	57.183654
3.1796	61.433878
3.1797	72.318598
3.1798	69.51967
3.1799	59.269892
3.18	58.855236
3.1801	72.37043
3.1802	69.312342
3.1803	44.912428
3.1804	44.329318
3.1805	51.028604
3.1806	51.300722
3.1807	46.869086
3.1808	47.115288
3.1809	46.985708
3.181	45.391874
3.1811	46.169354
3.1812	44.51073
3.1813	38.640756
3.1814	46.558094
3.1815	53.957112
3.1816	43.176056
3.1817	40.62333
3.1818	54.838256
3.1819	40.999112
3.182	17.415552
3.1821	28.676054
3.1822	49.603224
3.1823	64.103226
3.1824	60.008498
3.1825	42.424492
3.1826	42.657736
3.1827	31.980344
3.1828	40.675162
3.1829	47.853894
3.183	49.62914
3.1831	31.29357
3.1832	18.85389
3.1833	24.464704
3.1834	39.236824
3.1835	45.949068
3.1836	43.02056
3.1837	27.380254
3.1838	30.542006
3.1839	46.143438
3.184	39.405278
3.1841	31.215822
3.1842	55.861938
3.1843	43.059434
3.1844	33.17248
3.1845	32.485706
3.1846	32.174714
3.1847	21.96381
3.1848	28.948172
3.1849	47.55586
3.185	47.465154
3.1851	36.9303
3.1852	38.446386
3.1853	34.85702
3.1854	28.067028
3.1855	38.200184
3.1856	31.03441
3.1857	41.958004
3.1858	26.900808
3.1859	27.496876
3.186	43.849872
3.1861	51.235932
3.1862	42.709568
3.1863	26.926724
3.1864	36.54156
3.1865	37.539326
3.1866	50.834234
3.1867	63.390536
3.1868	40.960238
3.1869	45.236378
3.187	59.28285
3.1871	49.590266
3.1872	44.96426
3.1873	19.683202
3.1874	38.407512
3.1875	44.407066
3.1876	27.872658
3.1877	28.844508
3.1878	56.10814
3.1879	47.9446
3.188	56.704208
3.1881	62.52235
3.1882	52.168908
3.1883	43.979452
3.1884	51.76721
3.1885	55.214038
3.1886	51.521008
3.1887	55.52503
3.1888	80.546928
3.1889	80.961584
3.189	58.414664
3.1891	43.512964
3.1892	68.133164
3.1893	62.872216
3.1894	59.503136
3.1895	66.072842
3.1896	78.305194
3.1897	80.702424
3.1898	65.982136
3.1899	67.031734
3.19	73.756936
3.1901	85.32843
3.1902	90.680084
3.1903	78.629144
3.1904	71.515202
3.1905	75.247106
3.1906	91.690808
3.1907	95.474544
3.1908	95.668914
3.1909	92.429414
3.191	89.954436
3.1911	67.537096
3.1912	75.985712
3.1913	72.189018
3.1914	76.542906
3.1915	84.330664
3.1916	76.750234
3.1917	60.12512
3.1918	65.865514
3.1919	69.64925
3.192	83.540226
3.1921	93.854794
3.1922	83.475436
3.1923	90.693042
3.1924	106.501802
3.1925	98.778834
3.1926	91.055866
3.1927	101.46114
3.1928	105.180086
3.1929	92.014758
3.193	93.03844
3.1931	99.569272
3.1932	82.47767
3.1933	67.783298
3.1934	95.591166
3.1935	102.705108
3.1936	79.290002
3.1937	97.495992
3.1938	91.22432
3.1939	93.932542
3.194	102.186788
3.1941	100.68366
3.1942	86.403944
3.1943	83.12557
3.1944	93.530844
3.1945	99.141658
3.1946	110.557656
3.1947	113.019676
3.1948	98.93433
3.1949	92.092506
3.195	87.518332
3.1951	98.532632
3.1952	95.915116
3.1953	99.608146
3.1954	93.569718
3.1955	76.853898
3.1956	78.836472
3.1957	69.234594
3.1958	63.222082
3.1959	64.79
3.196	58.362832
3.1961	80.741298
3.1962	72.849876
3.1963	79.225212
3.1964	84.201084
3.1965	97.223874
3.1966	92.235044
3.1967	76.491074
3.1968	90.18768
3.1969	88.127358
3.197	82.633166
3.1971	79.847196
3.1972	77.955328
3.1973	95.578208
3.1974	86.598314
3.1975	62.872216
3.1976	79.62691
3.1977	93.517886
3.1978	73.355238
3.1979	65.217614
3.198	69.040224
3.1981	70.958008
3.1982	73.627356
3.1983	77.268554
3.1984	77.475882
3.1985	74.96203
3.1986	69.014308
3.1987	59.321724
3.1988	45.793572
3.1989	55.175164
3.199	50.40662
3.1991	64.349428
3.1992	69.726998
3.1993	79.23817
3.1994	59.93075
3.1995	50.08267
3.1996	49.95309
3.1997	62.91109
3.1998	60.44907
3.1999	56.82083
3.2	57.196612
3.2001	55.680526
3.2002	50.043796
3.2003	60.915558
3.2004	64.116184
3.2005	63.571948
3.2006	53.983028
3.2007	48.33334
3.2008	30.347636
3.2009	28.481684
3.201	27.328422
3.2011	41.01207
3.2012	58.220294
3.2013	51.546924
3.2014	42.774358
3.2015	45.715824
3.2016	40.079094
3.2017	38.29089
3.2018	34.299826
3.2019	41.348978
3.202	45.728782
3.2021	35.802954
3.2022	41.310104
3.2023	39.13316
3.2024	48.488836
3.2025	58.24621
3.2026	34.85702
3.2027	38.018772
3.2028	47.205994
3.2029	38.74442
3.203	25.540218
3.2031	40.079094
3.2032	43.785082
3.2033	18.7891
3.2034	9.873996
3.2035	26.810102
3.2036	29.051836
3.2037	40.545582
3.2038	40.221632
3.2039	30.140308
3.204	23.855678
3.2041	18.646562
3.2042	27.509834
3.2043	22.248886
3.2044	36.178736
3.2045	50.004922
3.2046	42.022794
3.2047	27.833784
3.2048	42.320828
3.2049	32.628244
3.205	44.005368
3.2051	41.85434
3.2052	35.686332
3.2053	25.047814
3.2054	32.084008
3.2055	27.01743
3.2056	39.379362
3.2057	24.827528
3.2058	22.961576
3.2059	18.711352
3.206	26.525026
3.2061	44.160864
3.2062	31.215822
3.2063	33.198396
3.2064	33.574178
3.2065	33.483472
3.2066	29.310996
3.2067	25.72163
3.2068	43.383384
3.2069	47.633608
3.207	56.924494
3.2071	44.51073
3.2072	41.40081
3.2073	52.28553
3.2074	47.205994
3.2075	39.923598
3.2076	58.647908
3.2077	59.917792
3.2078	50.834234
3.2079	36.554518
3.208	24.723864
3.2081	50.238166
3.2082	56.004476
3.2083	51.287764
3.2084	49.668014
3.2085	40.714036
3.2086	39.703312
3.2087	52.28553
3.2088	67.070608
3.2089	51.326638
3.209	70.841386
3.2091	73.225658
3.2092	58.090714
