Multi Channel Analyzer Raw Data
Version: 1

Channel: 86
[s]	[µV]
1.1232	-46.571052
1.1233	-42.878022
1.1234	-30.84004
1.1235	-21.937894
1.1236	-31.371318
1.1237	-25.07373
1.1238	-18.167116
1.1239	-31.565688
1.124	-47.03754
1.1241	-43.396342
1.1242	-31.513856
1.1243	-39.884724
1.1244	-31.345402
1.1245	-28.909298
1.1246	-24.516536
1.1247	-37.38383
1.1248	-50.678738
1.1249	-30.71046
1.125	-37.539326
1.1251	-45.61216
1.1252	-43.979452
1.1253	-26.395446
1.1254	-26.75827
1.1255	-27.885616
1.1256	-17.907956
1.1257	-20.629136
1.1258	-58.012966
1.1259	-51.31368
1.126	-33.794464
1.1261	-41.556306
1.1262	-45.210462
1.1263	-13.126454
1.1264	-18.72431
1.1265	-33.159522
1.1266	-41.01207
1.1267	-43.60367
1.1268	-23.998216
1.1269	-21.108582
1.127	-23.492854
1.1271	-10.30161
1.1272	-7.217606
1.1273	-34.260952
1.1274	-38.239058
1.1275	-18.387402
1.1276	-21.004918
1.1277	-14.603666
1.1278	-4.92404
1.1279	-13.774354
1.128	-26.006706
1.1281	-23.104114
1.1282	-24.16667
1.1283	-22.598752
1.1284	-10.223862
1.1285	-1.399464
1.1286	-10.470064
1.1287	-13.567026
1.1288	-5.325738
1.1289	-20.7328
1.129	-17.62288
1.1291	-2.39723
1.1292	6.336462
1.1293	-4.250224
1.1294	9.627794
1.1295	-25.59205
1.1296	-32.58937
1.1297	-7.269438
1.1298	2.293566
1.1299	5.610814
1.13	19.747992
1.1301	19.56658
1.1302	8.03396
1.1303	-1.205094
1.1304	11.221628
1.1305	25.190352
1.1306	15.471852
1.1307	-0.6479
1.1308	-8.889188
1.1309	-0.855228
1.131	15.070154
1.1311	15.640306
1.1312	10.871762
1.1313	14.12422
1.1314	11.830654
1.1315	23.078198
1.1316	25.449512
1.1317	11.33825
1.1318	5.63673
1.1319	22.728332
1.132	25.294016
1.1321	24.244418
1.1322	27.14701
1.1323	28.585348
1.1324	31.824848
1.1325	23.700182
1.1326	22.197054
1.1327	32.835572
1.1328	30.878914
1.1329	25.423596
1.133	36.943258
1.1331	35.608584
1.1332	22.6765
1.1333	34.20912
1.1334	29.362828
1.1335	11.92136
1.1336	17.013854
1.1337	28.196608
1.1338	30.360594
1.1339	20.046026
1.134	38.848084
1.1341	27.134052
1.1342	26.75827
1.1343	30.399468
1.1344	26.473194
1.1345	31.539772
1.1346	33.211354
1.1347	20.40885
1.1348	29.064794
1.1349	37.552284
1.135	23.311442
1.1351	32.926278
1.1352	39.534858
1.1353	44.782848
1.1354	40.053178
1.1355	34.196162
1.1356	31.176948
1.1357	21.173372
1.1358	35.608584
1.1359	22.080432
1.136	21.004918
1.1361	24.723864
1.1362	29.73861
1.1363	25.164436
1.1364	18.827974
1.1365	31.734142
1.1366	30.231014
1.1367	25.553176
1.1368	14.370422
1.1369	11.6622
1.137	15.09607
1.1371	17.907956
1.1372	18.063452
1.1373	7.735926
1.1374	11.947276
1.1375	3.783736
1.1376	8.09875
1.1377	27.522792
1.1378	25.13852
1.1379	30.943704
1.138	13.230118
1.1381	15.09607
1.1382	28.909298
1.1383	9.20018
1.1384	-1.438338
1.1385	3.576408
1.1386	11.830654
1.1387	19.670244
1.1388	23.026366
1.1389	-3.058088
1.139	19.346294
1.1391	26.330656
1.1392	18.413318
1.1393	9.148348
1.1394	5.623772
1.1395	4.820376
1.1396	8.81144
1.1397	9.057642
1.1398	-6.453084
1.1399	-16.612156
1.14	-3.537534
1.1401	-8.642986
1.1402	-15.070154
1.1403	-9.239054
1.1404	-9.290886
1.1405	-21.264078
1.1406	-24.49062
1.1407	-18.128242
1.1408	-10.858804
1.1409	-11.960234
1.141	11.156838
1.1411	-9.511172
1.1412	-7.217606
1.1413	-7.217606
1.1414	-24.931192
1.1415	-22.15818
1.1416	-21.860146
1.1417	-12.69884
1.1418	-7.45085
1.1419	-17.545132
1.142	-15.147902
1.1421	-9.252012
1.1422	-16.625114
1.1423	-31.397234
1.1424	-42.748442
1.1425	-26.226992
1.1426	-19.100092
1.1427	-22.041558
1.1428	-36.502686
1.1429	-23.764972
1.143	-5.8311
1.1431	-17.94683
1.1432	-11.947276
1.1433	-20.253354
1.1434	-29.000004
1.1435	-24.477662
1.1436	-22.300718
1.1437	-20.888296
1.1438	-35.193928
1.1439	-29.894106
1.144	-24.633158
1.1441	-26.810102
1.1442	-23.337358
1.1443	-24.270334
1.1444	-32.537538
1.1445	-39.353446
1.1446	-42.605904
1.1447	-44.847638
1.1448	-33.405724
1.1449	-35.517878
1.145	-33.56122
1.1451	-23.544686
1.1452	-25.086688
1.1453	-11.934318
1.1454	-1.81412
1.1455	-16.145668
1.1456	0.84227
1.1457	-4.574174
1.1458	-21.419574
1.1459	-25.514302
1.146	-20.7328
1.1461	-17.480342
1.1462	-22.715374
1.1463	-30.425384
1.1464	-39.508942
1.1465	-27.47096
1.1466	-30.153266
1.1467	-26.343614
1.1468	-30.38651
1.1469	-29.73861
1.147	-37.681864
1.1471	-40.390086
1.1472	-22.948618
1.1473	-19.203756
1.1474	-30.19214
1.1475	-26.084454
1.1476	-27.043346
1.1477	-9.45934
1.1478	-12.582218
1.1479	-11.027258
1.148	-9.26497
1.1481	-10.379358
1.1482	-21.277036
1.1483	-28.144776
1.1484	-30.554964
1.1485	-16.573282
1.1486	-11.33825
1.1487	-30.360594
1.1488	-20.292228
1.1489	5.688562
1.149	-3.537534
1.1491	-0.686774
1.1492	-4.237266
1.1493	12.737714
1.1494	16.987938
1.1495	-7.956212
1.1496	-11.59741
1.1497	1.334674
1.1498	7.463808
1.1499	-15.22565
1.15	-6.919572
1.1501	15.35523
1.1502	8.87623
1.1503	0.932976
1.1504	4.14656
1.1505	13.618858
1.1506	14.759162
1.1507	10.88472
1.1508	7.865506
1.1509	9.65371
1.151	9.174264
1.1511	10.275694
1.1512	2.993298
1.1513	16.936106
1.1514	15.93834
1.1515	18.763184
1.1516	8.267204
1.1517	-1.16622
1.1518	6.09026
1.1519	27.613498
1.152	24.29625
1.1521	25.423596
1.1522	25.384722
1.1523	9.614836
1.1524	22.702416
1.1525	35.725206
1.1526	21.484364
1.1527	14.681414
1.1528	30.943704
1.1529	21.18633
1.153	28.209566
1.1531	30.671586
1.1532	33.781506
1.1533	25.449512
1.1534	15.977214
1.1535	15.09607
1.1536	28.63718
1.1537	34.623776
1.1538	23.052282
1.1539	29.894106
1.154	34.79223
1.1541	29.1555
1.1542	31.202864
1.1543	48.605458
1.1544	21.756482
1.1545	22.145222
1.1546	35.11618
1.1547	35.31055
1.1548	45.884278
1.1549	50.004922
1.155	26.615732
1.1551	14.214926
1.1552	7.139858
1.1553	28.753802
1.1554	52.35032
1.1555	51.50805
1.1556	34.72744
1.1557	33.794464
1.1558	46.32485
1.1559	38.005814
1.156	26.848976
1.1561	32.291336
1.1562	31.047368
1.1563	26.019664
1.1564	28.18365
1.1565	34.027708
1.1566	15.35523
1.1567	23.376232
1.1568	33.198396
1.1569	28.883382
1.157	17.959788
1.1571	17.843166
1.1572	34.623776
1.1573	31.61752
1.1574	35.932534
1.1575	22.080432
1.1576	23.479896
1.1577	29.93298
1.1578	1.956658
1.1579	2.669348
1.158	11.351208
1.1581	14.629582
1.1582	13.722522
1.1583	7.865506
1.1584	19.605454
1.1585	9.174264
1.1586	14.137178
1.1587	10.742182
1.1588	-2.708222
1.1589	6.919572
1.159	1.81412
1.1591	5.533066
1.1592	1.917784
1.1593	-15.432978
1.1594	1.995532
1.1595	-8.68186
1.1596	-7.165774
1.1597	-6.336462
1.1598	-3.472744
1.1599	-3.641198
1.16	-6.712244
1.1601	-14.862826
1.1602	-1.03664
1.1603	8.759608
1.1604	-3.317248
1.1605	0.945934
1.1606	2.902592
1.1607	-17.88204
1.1608	-27.833784
1.1609	-15.121986
1.161	-13.100538
1.1611	-13.294908
1.1612	-3.36908
1.1613	-6.245756
1.1614	-20.058984
1.1615	-20.940128
1.1616	-33.120648
1.1617	-36.230568
1.1618	-27.328422
1.1619	-26.162202
1.162	-16.288206
1.1621	-27.172926
1.1622	-33.742632
1.1623	-5.675604
1.1624	-0.673816
1.1625	-30.347636
1.1626	-15.705096
1.1627	-15.342272
1.1628	-9.640752
1.1629	-8.74665
1.163	-20.642094
1.1631	-23.142988
1.1632	-27.159968
1.1633	-31.42315
1.1634	-28.533516
1.1635	-25.877126
1.1636	-11.260502
1.1637	-17.117518
1.1638	-27.561666
1.1639	-22.002684
1.164	-16.016088
1.1641	-7.982128
1.1642	-8.280162
1.1643	-23.752014
1.1644	-50.419578
1.1645	-30.788208
1.1646	-24.659074
1.1647	-32.122882
1.1648	-23.479896
1.1649	-20.02011
1.165	-25.371764
1.1651	-16.184542
1.1652	-23.078198
1.1653	-34.753356
1.1654	-40.856574
1.1655	-31.462024
1.1656	-36.373106
1.1657	-32.187672
1.1658	-30.684544
1.1659	-42.541114
1.166	-53.205548
1.1661	-43.746208
1.1662	-31.928512
1.1663	-19.255588
1.1664	-23.311442
1.1665	-40.195716
1.1666	-49.732804
1.1667	-29.531282
1.1668	-27.08222
1.1669	-30.282846
1.167	-15.912424
1.1671	-15.860592
1.1672	-18.970512
1.1673	-28.96113
1.1674	-30.995536
1.1675	-30.269888
1.1676	-15.445936
1.1677	-12.063898
1.1678	-23.9723
1.1679	-28.63718
1.168	-31.176948
1.1681	-15.795802
1.1682	-7.373102
1.1683	-21.12154
1.1684	-18.1412
1.1685	-12.452638
1.1686	-19.424042
1.1687	-5.96068
1.1688	5.8311
1.1689	1.205094
1.169	-5.882932
1.1691	-4.327972
1.1692	0.19437
1.1693	4.120644
1.1694	0.51832
1.1695	-3.446828
1.1696	-5.403486
1.1697	4.418678
1.1698	5.351654
1.1699	-1.269884
1.17	12.815462
1.1701	-9.174264
1.1702	-0.336908
1.1703	3.2395
1.1704	14.823952
1.1705	9.303844
1.1706	-7.360144
1.1707	15.627348
1.1708	9.342718
1.1709	13.463362
1.171	30.12735
1.1711	15.666222
1.1712	19.69616
1.1713	18.322612
1.1714	17.920914
1.1715	23.920468
1.1716	10.081324
1.1717	17.117518
1.1718	25.33289
1.1719	8.526364
1.172	15.523684
1.1721	19.190798
1.1722	5.05362
1.1723	15.575516
1.1724	39.65148
1.1725	42.37266
1.1726	26.421362
1.1727	31.656394
1.1728	36.917342
1.1729	29.518324
1.173	25.255142
1.1731	32.952194
1.1732	32.628244
1.1733	36.010282
1.1734	38.29089
1.1735	33.185438
1.1736	31.021452
1.1737	28.585348
1.1738	30.684544
1.1739	42.50224
1.174	35.479004
1.1741	21.950852
1.1742	35.621542
1.1743	32.952194
1.1744	42.074626
1.1745	48.760954
1.1746	30.153266
1.1747	25.371764
1.1748	31.850764
1.1749	22.495088
1.175	25.747546
1.1751	24.309208
1.1752	23.674266
1.1753	31.785974
1.1754	13.256034
1.1755	25.46247
1.1756	43.02056
1.1757	27.652372
1.1758	27.458002
1.1759	26.797144
1.176	21.63986
1.1761	15.03128
1.1762	32.26542
1.1763	37.565242
1.1764	21.976768
1.1765	25.59205
1.1766	31.94147
1.1767	26.82306
1.1768	37.163544
1.1769	37.215376
1.177	34.584902
1.1771	31.0992
1.1772	8.850314
1.1773	20.058984
1.1774	38.757378
1.1775	36.256484
1.1776	22.728332
1.1777	16.184542
1.1778	9.39455
1.1779	-3.667114
1.178	-6.60858
1.1781	13.903934
1.1782	21.199288
1.1783	24.74978
1.1784	13.657732
1.1785	21.199288
1.1786	16.080878
1.1787	22.74129
1.1788	19.475874
1.1789	1.710456
1.179	6.73816
1.1791	14.176052
1.1792	14.098304
1.1793	-2.449062
1.1794	5.1832
1.1795	18.866848
1.1796	14.44817
1.1797	-3.8874
1.1798	16.534408
1.1799	14.31859
1.18	5.44236
1.1801	5.416444
1.1802	0.440572
1.1803	2.39723
1.1804	-7.632262
1.1805	10.288652
1.1806	-6.142092
1.1807	-14.655498
1.1808	-15.705096
1.1809	-17.23414
1.181	1.503128
1.1811	3.122878
1.1812	-0.764522
1.1813	-4.885166
1.1814	0.790438
1.1815	-1.256926
1.1816	-22.456214
1.1817	-17.350762
1.1818	-23.272568
1.1819	-24.94415
1.182	-6.99732
1.1821	-17.55809
1.1822	-27.717162
1.1823	-21.63986
1.1824	-15.523684
1.1825	-10.534854
1.1826	-22.469172
1.1827	-31.980344
1.1828	-26.382488
1.1829	-33.509388
1.183	-34.053624
1.1831	-25.838252
1.1832	-26.576858
1.1833	-29.829316
1.1834	-18.542898
1.1835	-23.078198
1.1836	-20.966044
1.1837	-29.103668
1.1838	-22.883828
1.1839	-19.56658
1.184	-18.257822
1.1841	-20.875338
1.1842	-30.295804
1.1843	-29.634946
1.1844	-26.512068
1.1845	-41.53039
1.1846	-38.446386
1.1847	-19.579538
1.1848	-10.379358
1.1849	-23.246652
1.185	-36.308316
1.1851	-50.769444
1.1852	-55.991518
1.1853	-22.844954
1.1854	-23.544686
1.1855	-16.430744
1.1856	-13.268992
1.1857	-26.395446
1.1858	-21.341826
1.1859	-34.247994
1.186	-19.50179
1.1861	-28.300272
1.1862	-35.453088
1.1863	-30.723418
1.1864	-22.132264
1.1865	-27.185884
1.1866	-16.962022
1.1867	-26.23995
1.1868	-35.777038
1.1869	-44.407066
1.187	-46.182312
1.1871	-43.73325
1.1872	-27.950406
1.1873	-33.029942
1.1874	-27.043346
1.1875	-7.800716
1.1876	-17.130476
1.1877	-12.608134
1.1878	-9.174264
1.1879	-3.096962
1.188	6.41421
1.1881	-21.83423
1.1882	-29.699736
1.1883	-26.006706
1.1884	-13.489278
1.1885	-13.761396
1.1886	-14.05943
1.1887	-9.511172
1.1888	-8.733692
1.1889	4.690796
1.189	4.742628
1.1891	-0.116622
1.1892	-15.93834
1.1893	2.889634
1.1894	-1.917784
1.1895	-7.100984
1.1896	-7.826632
1.1897	1.503128
1.1898	-11.765864
1.1899	2.021448
1.19	11.830654
1.1901	-4.72967
1.1902	-14.564792
1.1903	-1.075514
1.1904	12.50447
1.1905	23.51877
1.1906	9.498214
1.1907	18.711352
1.1908	30.982578
1.1909	24.386956
1.191	7.748884
1.1911	17.311888
1.1912	27.095178
1.1913	22.728332
1.1914	11.545578
1.1915	3.122878
1.1916	19.981236
1.1917	29.920022
1.1918	17.700628
1.1919	34.27391
1.192	37.396788
1.1921	32.252462
1.1922	30.814124
1.1923	18.957554
1.1924	26.330656
1.1925	24.348082
1.1926	23.557644
1.1927	26.071496
1.1928	32.446832
1.1929	44.756932
1.193	48.216718
1.1931	52.842724
1.1932	49.512518
1.1933	45.236378
1.1934	27.445044
1.1935	33.988834
1.1936	25.190352
1.1937	31.630478
1.1938	61.74487
1.1939	50.639864
1.194	41.504474
1.1941	33.651926
1.1942	37.098754
1.1943	40.182758
1.1944	48.994198
1.1945	48.968282
1.1946	32.550496
1.1947	40.286422
1.1948	37.25425
1.1949	30.878914
1.195	43.396342
1.1951	48.151928
1.1952	61.122886
1.1953	69.00135
1.1954	39.962472
1.1955	40.221632
1.1956	35.349424
1.1957	37.267208
1.1958	52.829766
1.1959	37.05988
1.196	27.548708
1.1961	28.844508
1.1962	33.88517
1.1963	41.737718
1.1964	31.176948
1.1965	27.768994
1.1966	41.906172
1.1967	45.28821
1.1968	47.970516
1.1969	48.061222
1.197	40.908406
1.1971	31.721184
1.1972	31.047368
1.1973	40.739952
1.1974	30.567922
1.1975	25.825294
1.1976	19.359252
1.1977	13.307866
1.1978	22.326634
1.1979	11.59741
1.198	18.193032
1.1981	17.635838
1.1982	8.461574
1.1983	6.556748
1.1984	17.700628
1.1985	22.61171
1.1986	24.03709
1.1987	15.42002
1.1988	-3.04513
1.1989	-17.23414
1.199	-6.777034
1.1991	-5.908848
1.1992	26.162202
1.1993	17.88204
1.1994	9.32976
1.1995	-0.32395
1.1996	2.837802
1.1997	19.903488
1.1998	15.394104
1.1999	3.135836
1.2	2.954424
1.2001	-1.801162
1.2002	-2.967382
1.2003	-9.809206
1.2004	-4.768544
1.2005	4.14656
1.2006	4.638964
1.2007	-0.45353
1.2008	-13.204202
1.2009	-11.312334
1.201	-3.472744
1.2011	2.125112
1.2012	-10.910636
1.2013	-20.007152
1.2014	-28.844508
1.2015	-23.90751
1.2016	-19.462916
1.2017	-25.242184
1.2018	-18.996428
1.2019	-4.885166
1.202	-12.556302
1.2021	-18.167116
1.2022	-17.62288
1.2023	-16.119752
1.2024	-32.563454
1.2025	-36.554518
1.2026	-18.879806
1.2027	-17.933872
1.2028	-26.706438
1.2029	-26.30474
1.203	-36.632266
1.2031	-32.861488
1.2032	-30.542006
1.2033	-37.863276
1.2034	-21.691692
1.2035	-23.45398
1.2036	-20.395892
1.2037	-22.728332
1.2038	-35.725206
1.2039	-34.222078
1.204	-24.892318
1.2041	-21.549154
1.2042	-32.226546
1.2043	-48.100096
1.2044	-26.123328
1.2045	-30.32172
1.2046	-38.213142
1.2047	-31.42315
1.2048	-24.283292
1.2049	-39.45711
1.205	-40.519666
1.2051	-44.873554
1.2052	-46.635842
1.2053	-38.601882
1.2054	-34.001792
1.2055	-14.31859
1.2056	-39.84585
1.2057	-41.491516
1.2058	-28.041112
1.2059	-22.35255
1.206	-15.666222
1.2061	-20.53843
1.2062	-33.677842
1.2063	-41.970962
1.2064	-39.5219
1.2065	-25.177394
1.2066	-8.306078
1.2067	-18.7891
1.2068	-14.979448
1.2069	-19.11305
1.207	-13.230118
1.2071	-24.529494
1.2072	-33.444598
1.2073	-18.98347
1.2074	-14.474086
1.2075	-8.720734
1.2076	-32.485706
1.2077	-47.193036
1.2078	-35.89366
1.2079	-27.911532
1.208	-31.967386
1.2081	-33.36685
1.2082	-17.506258
1.2083	-14.70733
1.2084	-24.205544
1.2085	-14.435212
1.2086	-16.093836
1.2087	-17.117518
1.2088	-3.2395
1.2089	-6.116176
1.209	-13.73548
1.2091	-12.076856
1.2092	-6.958446
1.2093	-10.573728
1.2094	5.494192
1.2095	18.452192
1.2096	12.361932
1.2097	6.686328
1.2098	1.969616
1.2099	-8.267204
1.21	2.578642
1.2101	17.130476
1.2102	17.078644
1.2103	17.441468
1.2104	8.966936
1.2105	12.154604
1.2106	11.454872
1.2107	12.659966
1.2108	10.742182
1.2109	19.968278
1.211	16.404828
1.2111	13.398572
1.2112	19.929404
1.2113	3.848526
1.2114	2.863718
1.2115	10.988384
1.2116	14.12422
1.2117	21.70465
1.2118	24.283292
1.2119	30.529048
1.212	42.411534
1.2121	34.571944
1.2122	21.264078
1.2123	21.484364
1.2124	12.854336
1.2125	12.595176
1.2126	27.781952
1.2127	28.909298
1.2128	31.889638
1.2129	37.215376
1.213	46.285976
1.2131	36.67114
1.2132	27.678288
1.2133	44.536646
1.2134	53.050052
1.2135	50.056754
1.2136	37.979898
1.2137	27.263632
1.2138	25.345848
1.2139	22.391424
1.214	24.918234
1.2141	39.470068
1.2142	34.675608
1.2143	27.561666
1.2144	44.018326
1.2145	40.532624
1.2146	28.689012
1.2147	26.939682
1.2148	13.035748
1.2149	22.119306
1.215	41.867298
1.2151	48.449962
1.2152	61.61529
1.2153	41.556306
1.2154	34.869978
1.2155	46.84317
1.2156	42.839148
1.2157	27.885616
1.2158	25.669798
1.2159	34.01475
1.216	34.27391
1.2161	24.581326
1.2162	14.70733
1.2163	11.960234
1.2164	7.19169
1.2165	11.6622
1.2166	22.248886
1.2167	23.363274
1.2168	42.7614
1.2169	32.084008
1.217	27.652372
1.2171	22.767206
1.2172	21.160414
1.2173	27.898574
1.2174	23.38919
1.2175	1.321716
1.2176	19.50179
1.2177	19.437
1.2178	10.508938
1.2179	8.254246
1.218	10.353442
1.2181	2.91555
1.2182	24.633158
1.2183	34.235036
1.2184	42.43745
1.2185	20.979002
1.2186	12.076856
1.2187	14.681414
1.2188	7.308312
1.2189	12.465596
1.219	-0.38874
1.2191	-3.071046
1.2192	6.038428
1.2193	-2.345398
1.2194	-1.088472
1.2195	-0.699732
1.2196	-1.218052
1.2197	-5.675604
1.2198	-3.667114
1.2199	-0.103664
1.22	8.707776
1.2201	5.546024
1.2202	-11.441914
1.2203	-3.95219
1.2204	-13.761396
1.2205	-17.700628
1.2206	-26.032622
1.2207	-21.89902
1.2208	-0.699732
1.2209	-2.371314
1.221	-17.091602
1.2211	-28.83155
1.2212	-22.28776
1.2213	-13.268992
1.2214	-11.027258
1.2215	-9.65371
1.2216	-20.162648
1.2217	-13.722522
1.2218	-10.04245
1.2219	-22.041558
1.222	-22.61171
1.2221	-40.55854
1.2222	-45.521454
1.2223	-29.401702
1.2224	-16.249332
1.2225	-23.803846
1.2226	-17.894998
1.2227	-11.182754
1.2228	-9.575962
1.2229	-26.719396
1.223	-38.835126
1.2231	-35.336466
1.2232	-23.855678
1.2233	-18.620646
1.2234	-16.923148
1.2235	-33.120648
1.2236	-34.092498
1.2237	-28.157734
1.2238	-36.308316
1.2239	-30.64567
1.224	-21.873104
1.2241	-36.697056
1.2242	-42.385618
1.2243	-39.923598
1.2244	-38.29089
1.2245	-28.76676
1.2246	-28.416894
1.2247	-35.232802
1.2248	-40.416002
1.2249	-43.111266
1.225	-39.65148
1.2251	-25.799378
1.2252	-32.019218
1.2253	-29.54424
1.2254	-31.371318
1.2255	-35.401256
1.2256	-26.23995
1.2257	-27.833784
1.2258	-45.495538
1.2259	-44.160864
1.226	-36.062114
1.2261	-21.652818
1.2262	-28.83155
1.2263	-24.87936
1.2264	-27.27659
1.2265	-38.446386
1.2266	-20.525472
1.2267	-27.976322
1.2268	-37.461578
1.2269	-27.691246
1.227	-31.993302
1.2271	-41.180524
1.2272	-40.960238
1.2273	-23.45398
1.2274	-16.689904
1.2275	-0.12958
1.2276	-15.316356
1.2277	-17.933872
1.2278	-29.764526
1.2279	-20.79759
1.228	-23.739056
1.2281	-23.739056
1.2282	-22.663542
1.2283	-17.052728
1.2284	-13.878018
1.2285	-30.049602
1.2286	-17.713586
1.2287	-2.500894
1.2288	-17.143434
1.2289	-26.252908
1.229	-15.16086
1.2291	-8.021002
1.2292	-5.37757
1.2293	-18.231906
1.2294	-4.250224
1.2295	11.001342
1.2296	24.373998
1.2297	3.641198
1.2298	7.917338
1.2299	5.403486
1.23	2.13807
1.2301	5.89589
1.2302	4.029938
1.2303	2.176944
1.2304	8.072834
1.2305	11.493746
1.2306	6.129134
1.2307	-10.457106
1.2308	7.64522
1.2309	21.3807
1.231	17.648796
1.2311	13.113496
1.2312	11.752906
1.2313	17.920914
1.2314	11.260502
1.2315	16.767652
1.2316	19.074176
1.2317	33.483472
1.2318	33.975876
1.2319	19.877572
1.232	36.463812
1.2321	38.09652
1.2322	28.987046
1.2323	24.373998
1.2324	24.114838
1.2325	22.844954
1.2326	21.83423
1.2327	29.751568
1.2328	38.109478
1.2329	46.622884
1.233	36.593392
1.2331	49.149694
1.2332	41.245314
1.2333	34.947726
1.2334	33.859254
1.2335	26.861934
1.2336	40.014304
1.2337	46.221186
1.2338	29.012962
1.2339	29.505366
1.234	30.542006
1.2341	22.41734
1.2342	38.575966
1.2343	40.726994
1.2344	38.835126
1.2345	33.88517
1.2346	41.906172
1.2347	36.049156
1.2348	38.35568
1.2349	54.643886
1.235	36.567476
1.2351	32.213588
1.2352	31.591604
1.2353	25.579092
1.2354	27.198842
1.2355	40.869532
1.2356	31.125116
1.2357	24.516536
1.2358	31.345402
1.2359	37.331998
1.236	53.723868
1.2361	52.466942
1.2362	26.30474
1.2363	23.402148
1.2364	31.319486
1.2365	17.4933
1.2366	17.350762
1.2367	20.66801
1.2368	22.559878
1.2369	31.371318
1.237	25.449512
1.2371	28.222524
1.2372	40.195716
1.2373	29.634946
1.2374	19.838698
1.2375	27.652372
1.2376	28.287314
1.2377	32.13584
1.2378	21.017876
1.2379	7.735926
1.238	6.116176
1.2381	10.910636
1.2382	8.604112
1.2383	22.624668
1.2384	36.86551
1.2385	34.040666
1.2386	7.399018
1.2387	7.489724
1.2388	11.364166
1.2389	-5.76631
1.239	1.87891
1.2391	-10.197946
1.2392	10.845846
1.2393	13.463362
1.2394	1.140304
