Multi Channel Analyzer Raw Data
Version: 1

Channel: 38
[s]	[µV]
2.4511	-7.7748
2.4512	-23.570602
2.4513	-23.052282
2.4514	-9.109474
2.4515	-24.075964
2.4516	-29.02592
2.4517	-21.782398
2.4518	-7.347186
2.4519	-10.703308
2.452	-15.22565
2.4521	-15.42002
2.4522	-14.927616
2.4523	-9.148348
2.4524	-17.467384
2.4525	-21.069708
2.4526	-26.745312
2.4527	-32.239504
2.4528	-34.286868
2.4529	-39.379362
2.453	-39.729228
2.4531	-29.181416
2.4532	-25.643882
2.4533	-25.812336
2.4534	-19.449958
2.4535	-24.309208
2.4536	-32.058092
2.4537	-47.957558
2.4538	-38.109478
2.4539	-38.2261
2.454	-45.469622
2.4541	-27.833784
2.4542	-37.876234
2.4543	-26.82306
2.4544	-21.030834
2.4545	-13.955766
2.4546	-21.795356
2.4547	-53.166674
2.4548	-47.957558
2.4549	-38.09652
2.455	-45.171588
2.4551	-49.084904
2.4552	-50.678738
2.4553	-48.39813
2.4554	-44.601436
2.4555	-43.201972
2.4556	-28.11886
2.4557	-26.719396
2.4558	-32.576412
2.4559	-45.184546
2.456	-42.04871
2.4561	-21.989726
2.4562	-35.44013
2.4563	-41.556306
2.4564	-46.998666
2.4565	-47.141204
2.4566	-32.291336
2.4567	-28.740844
2.4568	-42.009836
2.4569	-34.416448
2.457	-35.854786
2.4571	-28.559432
2.4572	-45.599202
2.4573	-45.327084
2.4574	-31.384276
2.4575	-41.284188
2.4576	-33.729674
2.4577	-39.806976
2.4578	-33.23727
2.4579	-34.092498
2.458	-35.142096
2.4581	-17.480342
2.4582	-24.438788
2.4583	-27.393212
2.4584	-22.767206
2.4585	-39.431194
2.4586	-39.366404
2.4587	-27.198842
2.4588	-19.385168
2.4589	-28.092944
2.459	-26.123328
2.4591	-28.520558
2.4592	-16.832442
2.4593	-10.04245
2.4594	-3.705988
2.4595	7.865506
2.4596	12.69884
2.4597	-9.692584
2.4598	-8.16354
2.4599	-2.928508
2.46	-7.697052
2.4601	-1.243968
2.4602	9.938786
2.4603	9.809206
2.4604	-12.24531
2.4605	-4.962914
2.4606	-11.895444
2.4607	-6.569706
2.4608	18.413318
2.4609	10.936552
2.461	1.61975
2.4611	7.64522
2.4612	8.94102
2.4613	20.227438
2.4614	1.529044
2.4615	-6.789992
2.4616	11.53262
2.4617	16.612156
2.4618	14.033514
2.4619	15.899466
2.462	16.443702
2.4621	25.916
2.4622	17.182308
2.4623	27.652372
2.4624	23.091156
2.4625	20.655052
2.4626	25.436554
2.4627	1.81412
2.4628	7.761842
2.4629	33.729674
2.463	43.072392
2.4631	38.09652
2.4632	21.691692
2.4633	33.522346
2.4634	46.882044
2.4635	11.260502
2.4636	10.81993
2.4637	15.22565
2.4638	34.299826
2.4639	20.784632
2.464	14.266758
2.4641	26.460236
2.4642	25.941916
2.4643	26.641648
2.4644	46.700632
2.4645	38.187226
2.4646	49.071946
2.4647	44.873554
2.4648	39.120202
2.4649	28.805634
2.465	30.308762
2.4651	24.672032
2.4652	9.731458
2.4653	43.79804
2.4654	48.20376
2.4655	51.844958
2.4656	31.889638
2.4657	34.675608
2.4658	28.727886
2.4659	12.737714
2.466	31.643436
2.4661	56.768998
2.4662	45.132714
2.4663	48.78687
2.4664	31.215822
2.4665	21.238162
2.4666	13.424488
2.4667	19.061218
2.4668	30.19214
2.4669	23.570602
2.467	24.672032
2.4671	25.682756
2.4672	19.035302
2.4673	21.70465
2.4674	18.944596
2.4675	29.34987
2.4676	19.11305
2.4677	15.718054
2.4678	10.029492
2.4679	29.34987
2.468	20.331102
2.4681	6.699286
2.4682	13.230118
2.4683	19.151924
2.4684	19.69616
2.4685	18.827974
2.4686	13.903934
2.4687	6.116176
2.4688	-0.401698
2.4689	19.82574
2.469	3.096962
2.4691	5.468276
2.4692	16.573282
2.4693	6.841824
2.4694	8.35791
2.4695	3.835568
2.4696	0.06479
2.4697	2.85076
2.4698	1.982574
2.4699	2.967382
2.47	-9.679626
2.4701	-7.1269
2.4702	-11.260502
2.4703	-19.838698
2.4704	-24.503578
2.4705	-13.204202
2.4706	-6.777034
2.4707	-5.455318
2.4708	-16.858358
2.4709	-12.037982
2.471	-18.491066
2.4711	-20.162648
2.4712	-9.213138
2.4713	-17.16935
2.4714	-24.011174
2.4715	-24.050048
2.4716	-10.10724
2.4717	-20.849422
2.4718	-33.276144
2.4719	-35.219844
2.472	-44.005368
2.4721	-36.54156
2.4722	-14.487044
2.4723	-14.927616
2.4724	-32.122882
2.4725	-25.242184
2.4726	-21.821272
2.4727	-10.210904
2.4728	-12.18052
2.4729	-18.633604
2.473	-31.565688
2.4731	-40.014304
2.4732	-33.781506
2.4733	-23.998216
2.4734	-28.429852
2.4735	-17.75246
2.4736	-32.991068
2.4737	-46.376682
2.4738	-46.376682
2.4739	-31.630478
2.474	-18.892764
2.4741	-30.399468
2.4742	-46.285976
2.4743	-29.310996
2.4744	-28.96113
2.4745	-48.190802
2.4746	-39.612606
2.4747	-23.790888
2.4748	-37.720738
2.4749	-47.68544
2.475	-27.781952
2.4751	-42.69661
2.4752	-44.51073
2.4753	-54.281062
2.4754	-54.475432
2.4755	-38.459344
2.4756	-51.676504
2.4757	-45.275252
2.4758	-29.660862
2.4759	-38.524134
2.476	-41.711802
2.4761	-45.067924
2.4762	-42.787316
2.4763	-38.446386
2.4764	-25.617966
2.4765	-25.39768
2.4766	-49.616182
2.4767	-35.155054
2.4768	-30.425384
2.4769	-36.243526
2.477	-43.34451
2.4771	-42.035752
2.4772	-27.561666
2.4773	-41.763634
2.4774	-38.990622
2.4775	-39.314572
2.4776	-29.103668
2.4777	-31.721184
2.4778	-32.576412
2.4779	-24.140754
2.478	-24.995982
2.4781	-39.107244
2.4782	-33.185438
2.4783	-24.373998
2.4784	-8.124666
2.4785	-30.347636
2.4786	-34.442364
2.4787	-26.071496
2.4788	-10.327526
2.4789	-15.93834
2.479	-16.210458
2.4791	-18.309654
2.4792	-10.638518
2.4793	-0.479446
2.4794	-19.527706
2.4795	-19.022344
2.4796	5.027704
2.4797	4.613048
2.4798	-16.469618
2.4799	9.148348
2.48	15.09607
2.4801	6.336462
2.4802	17.661754
2.4803	20.460682
2.4804	9.822164
2.4805	1.477212
2.4806	3.459786
2.4807	6.012512
2.4808	9.614836
2.4809	14.953532
2.481	22.61171
2.4811	25.229226
2.4812	16.936106
2.4813	4.807418
2.4814	9.485256
2.4815	7.25648
2.4816	9.122432
2.4817	13.048706
2.4818	18.905722
2.4819	21.873104
2.482	25.773462
2.4821	16.210458
2.4822	15.083112
2.4823	12.880252
2.4824	26.641648
2.4825	26.680522
2.4826	20.836464
2.4827	34.623776
2.4828	37.96694
2.4829	49.201526
2.483	53.166674
2.4831	33.055858
2.4832	39.159076
2.4833	34.299826
2.4834	32.33021
2.4835	37.241292
2.4836	36.360148
2.4837	33.988834
2.4838	37.44862
2.4839	23.544686
2.484	28.352104
2.4841	48.46292
2.4842	44.731016
2.4843	50.47141
2.4844	41.413768
2.4845	48.98124
2.4846	55.52503
2.4847	42.385618
2.4848	44.925386
2.4849	41.245314
2.485	47.504028
2.4851	43.15014
2.4852	32.278378
2.4853	38.990622
2.4854	40.636288
2.4855	33.716716
2.4856	50.821276
2.4857	35.880702
2.4858	30.64567
2.4859	38.67963
2.486	46.091606
2.4861	42.385618
2.4862	27.043346
2.4863	38.239058
2.4864	23.998216
2.4865	27.328422
2.4866	52.764976
2.4867	45.689908
2.4868	33.17248
2.4869	33.36685
2.487	35.6345
2.4871	38.835126
2.4872	33.483472
2.4873	16.8454
2.4874	16.676946
2.4875	29.038878
2.4876	39.029496
2.4877	29.816358
2.4878	25.52726
2.4879	30.32172
2.488	30.464258
2.4881	45.314126
2.4882	32.096966
2.4883	33.004026
2.4884	14.357464
2.4885	21.134498
2.4886	33.522346
2.4887	25.954874
2.4888	30.814124
2.4889	21.406616
2.489	6.80295
2.4891	14.435212
2.4892	27.34138
2.4893	19.061218
2.4894	17.532174
2.4895	7.38606
2.4896	16.728778
2.4897	0.881144
2.4898	1.256926
2.4899	7.684094
2.49	-10.858804
2.4901	-13.139412
2.4902	0.920018
2.4903	7.25648
2.4904	-3.343164
2.4905	7.489724
2.4906	1.9437
2.4907	8.046918
2.4908	13.256034
2.4909	7.049152
2.491	-9.109474
2.4911	0.155496
2.4912	-6.479
2.4913	-2.708222
2.4914	-4.522342
2.4915	-11.908402
2.4916	-3.032172
2.4917	-3.226542
2.4918	-10.249778
2.4919	-5.040662
2.492	-1.9437
2.4921	-17.441468
2.4922	-27.833784
2.4923	-24.412872
2.4924	-6.232798
2.4925	-0.492404
2.4926	-11.908402
2.4927	-12.89321
2.4928	-11.960234
2.4929	-9.58892
2.493	-17.16935
2.4931	-12.167562
2.4932	-21.717608
2.4933	-29.194374
2.4934	-43.033518
2.4935	-25.566134
2.4936	-17.311888
2.4937	-10.223862
2.4938	-23.013408
2.4939	-43.4093
2.494	-31.81189
2.4941	-15.705096
2.4942	-33.807422
2.4943	-43.99241
2.4944	-27.354338
2.4945	-45.197504
2.4946	-48.437004
2.4947	-43.098308
2.4948	-36.489728
2.4949	-19.968278
2.495	-22.948618
2.4951	-5.429402
2.4952	-24.801612
2.4953	-39.00358
2.4954	-41.932088
2.4955	-40.053178
2.4956	-35.271676
2.4957	-19.877572
2.4958	-18.07641
2.4959	-24.399914
2.496	-37.811444
2.4961	-27.289548
2.4962	-27.004472
2.4963	-37.098754
2.4964	-44.860596
2.4965	-29.816358
2.4966	-33.49643
2.4967	-39.897682
2.4968	-25.371764
2.4969	-19.126008
2.497	-15.212692
2.4971	-20.123774
2.4972	-16.612156
2.4973	-10.30161
2.4974	-13.92985
2.4975	-9.627794
2.4976	-24.23146
2.4977	-26.473194
2.4978	-28.209566
2.4979	-35.854786
2.498	-25.021898
2.4981	-3.62824
2.4982	-24.10188
2.4983	-17.195266
2.4984	-19.203756
2.4985	-12.802504
2.4986	-8.254246
2.4987	-18.892764
2.4988	-24.55541
2.4989	-9.990618
2.499	-11.843612
2.4991	-20.253354
2.4992	-9.705542
2.4993	-9.45934
2.4994	-0.790438
2.4995	-6.777034
2.4996	-14.810994
2.4997	-2.20286
2.4998	-20.92717
2.4999	-9.174264
2.5	11.312334
2.5001	10.781056
2.5002	6.595622
2.5003	2.358356
2.5004	11.908402
2.5005	10.94951
2.5006	12.63405
2.5007	-0.71269
2.5008	10.470064
2.5009	9.316802
2.501	8.461574
2.5011	7.528598
2.5012	19.994194
2.5013	31.22878
2.5014	31.68231
2.5015	20.784632
2.5016	19.320378
2.5017	11.156838
2.5018	6.73816
2.5019	10.081324
2.502	9.148348
2.5021	18.633604
2.5022	11.571494
2.5023	25.112604
2.5024	38.213142
2.5025	21.89902
2.5026	26.058538
2.5027	30.464258
2.5028	26.136286
2.5029	26.36953
2.503	36.02324
2.5031	28.727886
2.5032	25.928958
2.5033	25.255142
2.5034	33.276144
2.5035	41.167566
2.5036	35.232802
2.5037	32.667118
2.5038	33.250228
2.5039	28.598306
2.504	27.885616
2.5041	36.502686
2.5042	37.70778
2.5043	34.053624
2.5044	51.015646
2.5045	50.86015
2.5046	54.138524
2.5047	49.486602
2.5048	41.037986
2.5049	27.445044
2.505	36.47677
2.5051	56.963368
2.5052	45.586244
2.5053	38.575966
2.5054	23.700182
2.5055	30.399468
2.5056	32.291336
2.5057	29.064794
2.5058	29.142542
2.5059	42.346744
2.506	50.030838
2.5061	49.836468
2.5062	49.201526
2.5063	33.535304
2.5064	17.454426
2.5065	28.844508
2.5066	22.61171
2.5067	26.136286
2.5068	27.937448
2.5069	27.328422
2.507	38.35568
2.5071	36.645224
2.5072	23.207778
2.5073	39.508942
2.5074	31.125116
2.5075	19.540664
2.5076	18.244864
2.5077	22.261844
2.5078	31.345402
2.5079	39.301614
2.508	42.852106
2.5081	43.642544
2.5082	38.277932
2.5083	28.05407
2.5084	28.326188
2.5085	14.96649
2.5086	8.22833
2.5087	25.060772
2.5088	28.559432
2.5089	23.233694
2.509	6.751118
2.5091	6.427168
2.5092	-7.152816
2.5093	-6.064344
2.5094	12.141646
2.5095	15.303398
2.5096	16.97498
2.5097	16.054962
2.5098	12.932084
2.5099	7.217606
2.51	16.495534
2.5101	-1.282842
2.5102	-1.088472
2.5103	5.584898
2.5104	14.849868
2.5105	10.81993
2.5106	-4.120644
2.5107	-20.486598
2.5108	-9.407508
2.5109	-7.658178
2.511	10.405274
2.5111	-3.965148
2.5112	8.35791
2.5113	-7.826632
2.5114	-35.789996
2.5115	-22.0286
2.5116	-0.492404
2.5117	-5.753352
2.5118	-9.420466
2.5119	-15.795802
2.512	-20.175606
2.5121	-27.963364
2.5122	-24.335124
2.5123	-7.697052
2.5124	-34.714482
2.5125	-55.356576
2.5126	-33.49643
2.5127	-36.969174
2.5128	-35.232802
2.5129	-11.571494
2.513	-19.786866
2.5131	-22.896786
2.5132	-42.217164
2.5133	-18.555856
2.5134	-19.916446
2.5135	-18.646562
2.5136	-18.7891
2.5137	-34.507154
2.5138	-50.069712
2.5139	-40.895448
2.514	-37.098754
2.5141	-29.375786
2.5142	-38.239058
2.5143	-38.044688
2.5144	-48.449962
2.5145	-41.128692
2.5146	-62.962922
2.5147	-56.185888
2.5148	-35.323508
2.5149	-47.10233
2.515	-47.42628
2.5151	-33.250228
2.5152	-41.374894
2.5153	-46.285976
2.5154	-38.783294
2.5155	-31.215822
2.5156	-39.612606
2.5157	-56.665334
2.5158	-37.96694
2.5159	-45.184546
2.516	-54.242188
2.5161	-42.541114
2.5162	-39.599648
2.5163	-41.07686
2.5164	-18.685436
2.5165	-20.99196
2.5166	-36.062114
2.5167	-56.380258
2.5168	-37.992856
2.5169	-25.695714
2.517	-19.255588
2.5171	-26.317698
2.5172	-28.63718
2.5173	-21.238162
2.5174	-10.858804
2.5175	-19.50179
2.5176	-28.89634
2.5177	-28.274356
2.5178	-24.140754
2.5179	-20.033068
2.518	-29.116626
2.5181	-26.136286
2.5182	-22.54692
2.5183	-19.618412
2.5184	-20.564346
2.5185	-22.663542
2.5186	-11.973192
2.5187	-15.044238
2.5188	-21.76944
2.5189	-26.460236
2.519	-31.513856
2.5191	-13.86506
2.5192	-3.096962
2.5193	-13.968724
2.5194	-9.031726
2.5195	-8.837356
2.5196	-20.421808
2.5197	-5.222074
2.5198	-6.453084
2.5199	-16.949064
2.52	-13.424488
2.5201	-11.066132
2.5202	-9.563004
2.5203	-0.32395
2.5204	-1.55496
2.5205	-9.835122
2.5206	4.833334
2.5207	12.284184
2.5208	3.30429
2.5209	3.317248
2.521	4.457552
2.5211	-8.591154
2.5212	-3.602324
2.5213	6.595622
2.5214	31.94147
2.5215	24.16667
2.5216	36.2824
2.5217	17.713586
2.5218	20.123774
2.5219	28.365062
2.522	35.37534
2.5221	28.883382
2.5222	12.43968
2.5223	2.954424
2.5224	25.954874
2.5225	23.894552
2.5226	32.019218
2.5227	12.426722
2.5228	7.787758
2.5229	16.897232
2.523	21.238162
2.5231	35.232802
2.5232	26.784186
2.5233	20.097858
2.5234	41.672928
2.5235	31.760058
2.5236	48.605458
2.5237	39.599648
2.5238	15.394104
2.5239	39.184992
2.524	40.092052
2.5241	30.58088
2.5242	46.467388
2.5243	49.745762
2.5244	41.737718
2.5245	26.836018
2.5246	15.497768
2.5247	28.909298
2.5248	38.563008
2.5249	35.142096
2.525	26.926724
2.5251	32.680076
2.5252	31.254696
2.5253	24.29625
2.5254	35.129138
2.5255	31.695268
2.5256	20.680968
2.5257	37.05988
2.5258	36.062114
2.5259	16.093836
2.526	29.660862
2.5261	19.95532
2.5262	28.76676
2.5263	29.583114
2.5264	29.453534
2.5265	29.647904
2.5266	43.590712
2.5267	43.772124
2.5268	40.416002
2.5269	38.16131
2.527	44.225654
2.5271	30.554964
2.5272	29.194374
2.5273	16.378912
2.5274	18.478108
2.5275	11.92136
2.5276	19.799824
2.5277	33.75559
2.5278	36.658182
2.5279	34.364616
2.528	35.012516
2.5281	13.968724
2.5282	12.919126
2.5283	8.979894
2.5284	2.617516
2.5285	19.138966
2.5286	11.519662
2.5287	17.273014
2.5288	26.317698
2.5289	20.616178
2.529	11.960234
2.5291	16.871316
2.5292	10.483022
2.5293	5.494192
2.5294	13.463362
2.5295	11.0143
2.5296	-14.201968
2.5297	-3.420912
2.5298	2.824844
2.5299	-7.088026
2.53	-0.116622
2.5301	5.338696
2.5302	27.768994
2.5303	4.21135
2.5304	-12.11573
2.5305	-16.00313
2.5306	-11.092048
2.5307	-0.997766
2.5308	-19.56658
2.5309	-23.752014
2.531	-10.120198
2.5311	-9.109474
2.5312	-2.125112
2.5313	-6.012512
2.5314	-7.748884
2.5315	-17.635838
2.5316	-15.67918
2.5317	-18.426276
2.5318	-21.613944
2.5319	-34.507154
2.532	-32.420916
2.5321	-29.570156
2.5322	-25.566134
2.5323	-34.170246
2.5324	-41.050944
2.5325	-42.268996
2.5326	-18.698394
2.5327	-21.600986
2.5328	-30.684544
2.5329	-45.949068
2.533	-48.126012
2.5331	-33.600094
2.5332	-40.454876
2.5333	-51.210016
2.5334	-40.092052
2.5335	-42.774358
2.5336	-34.001792
2.5337	-29.000004
2.5338	-31.48794
2.5339	-28.70197
2.534	-35.867744
2.5341	-33.548262
2.5342	-47.283742
2.5343	-36.658182
2.5344	-32.71895
2.5345	-24.373998
2.5346	-23.466938
2.5347	-31.7471
2.5348	-46.856128
2.5349	-46.558094
2.535	-48.994198
2.5351	-56.678292
2.5352	-43.836914
2.5353	-37.500452
2.5354	-33.88517
2.5355	-33.768548
2.5356	-39.19795
2.5357	-54.371768
2.5358	-58.401706
2.5359	-38.381596
2.536	-32.304294
2.5361	-30.114392
2.5362	-44.795806
2.5363	-39.547816
2.5364	-35.906618
2.5365	-28.416894
2.5366	-31.539772
2.5367	-36.567476
2.5368	-45.106798
2.5369	-46.830212
2.537	-46.752464
2.5371	-40.273464
2.5372	-41.543348
2.5373	-29.570156
2.5374	-24.957108
2.5375	-22.93566
2.5376	-26.123328
2.5377	-7.217606
2.5378	-10.845846
2.5379	-0.25916
2.538	-20.02011
2.5381	-22.831996
2.5382	-25.579092
2.5383	-14.538876
2.5384	-7.541556
2.5385	-4.98883
2.5386	-9.018768
2.5387	-25.164436
2.5388	-32.174714
2.5389	-23.104114
2.539	-20.7328
2.5391	-18.970512
2.5392	-23.933426
2.5393	-20.940128
2.5394	2.928508
2.5395	3.213584
2.5396	-13.567026
2.5397	-6.21984
2.5398	-5.44236
2.5399	4.289098
2.54	-4.08177
2.5401	-3.654156
2.5402	-5.351654
2.5403	-9.226096
2.5404	-14.849868
2.5405	22.93566
2.5406	20.40885
2.5407	9.368634
2.5408	2.682306
2.5409	10.858804
2.541	24.10188
2.5411	11.869528
2.5412	-0.38874
2.5413	5.05362
2.5414	9.39455
2.5415	17.480342
2.5416	14.551834
2.5417	5.908848
2.5418	7.502682
2.5419	25.216268
2.542	32.926278
2.5421	44.782848
2.5422	37.746654
2.5423	28.611264
2.5424	32.939236
2.5425	24.270334
2.5426	29.67382
2.5427	22.80608
2.5428	33.146564
2.5429	28.63718
2.543	32.550496
2.5431	44.225654
2.5432	45.184546
2.5433	51.261848
2.5434	49.36998
2.5435	32.65416
2.5436	47.011624
2.5437	29.492408
2.5438	18.555856
2.5439	28.57239
2.544	28.429852
2.5441	40.973196
2.5442	52.142992
2.5443	25.475428
2.5444	37.83736
2.5445	32.628244
2.5446	33.677842
2.5447	41.115734
2.5448	32.472748
2.5449	23.168904
2.545	23.544686
2.5451	17.506258
2.5452	39.172034
2.5453	50.911982
2.5454	32.07105
2.5455	26.654606
2.5456	34.869978
2.5457	30.295804
2.5458	36.710014
2.5459	36.593392
2.546	32.809656
2.5461	34.01475
2.5462	40.934322
2.5463	41.245314
2.5464	36.256484
2.5465	35.595626
2.5466	25.643882
2.5467	30.762292
2.5468	37.565242
2.5469	17.94683
2.547	17.013854
2.5471	23.661308
2.5472	31.61752
2.5473	35.401256
2.5474	46.571052
2.5475	41.102776
2.5476	28.079986
2.5477	28.24844
2.5478	34.27391
2.5479	34.960684
2.548	32.641202
2.5481	22.339592
2.5482	17.480342
2.5483	25.086688
2.5484	19.359252
2.5485	10.703308
2.5486	12.737714
2.5487	25.449512
2.5488	23.90751
2.5489	8.902146
2.549	34.429406
2.5491	28.131818
2.5492	17.907956
2.5493	0.894102
2.5494	12.336016
2.5495	13.139412
2.5496	6.453084
2.5497	-2.189902
2.5498	0.803396
2.5499	3.071046
2.55	8.642986
2.5501	4.949956
2.5502	4.833334
2.5503	11.493746
2.5504	1.2958
2.5505	-9.511172
2.5506	-8.461574
2.5507	-8.824398
2.5508	1.308758
2.5509	-9.303844
2.551	-4.120644
2.5511	8.966936
2.5512	5.921806
2.5513	2.189902
2.5514	-12.906168
2.5515	-12.737714
2.5516	-22.300718
2.5517	-29.99777
2.5518	-20.486598
2.5519	-7.541556
2.552	-7.113942
2.5521	-24.412872
2.5522	-44.96426
2.5523	-25.164436
2.5524	-15.342272
2.5525	-32.576412
2.5526	-30.606796
2.5527	-30.982578
2.5528	-40.143884
2.5529	-21.76944
2.553	-22.559878
2.5531	-36.80072
2.5532	-46.45443
2.5533	-40.68812
2.5534	-41.07686
2.5535	-44.018326
2.5536	-34.92181
2.5537	-17.389636
2.5538	-20.499556
2.5539	-31.202864
2.554	-34.312784
2.5541	-24.244418
2.5542	-13.02279
2.5543	-25.682756
2.5544	-29.34987
2.5545	-35.37534
2.5546	-42.852106
2.5547	-44.225654
2.5548	-37.876234
2.5549	-35.738164
2.555	-38.433428
2.5551	-46.363724
2.5552	-38.329764
2.5553	-25.07373
2.5554	-26.447278
2.5555	-33.988834
2.5556	-46.51922
2.5557	-53.736826
2.5558	-58.82932
2.5559	-44.653268
2.556	-38.61484
2.5561	-33.703758
2.5562	-33.911086
2.5563	-42.95577
2.5564	-51.11931
2.5565	-50.289998
2.5566	-39.91064
2.5567	-42.04871
2.5568	-45.48258
2.5569	-48.437004
2.557	-37.539326
2.5571	-31.578646
2.5572	-39.314572
2.5573	-41.867298
2.5574	-30.606796
2.5575	-34.571944
2.5576	-30.036644
2.5577	-34.973642
2.5578	-42.204206
2.5579	-36.852552
2.558	-36.178736
2.5581	-34.222078
2.5582	-12.608134
2.5583	-20.201522
2.5584	-28.015196
2.5585	-26.939682
2.5586	-17.143434
2.5587	-6.777034
2.5588	-11.519662
2.5589	-25.319932
2.559	-9.679626
2.5591	-27.898574
2.5592	-29.02592
2.5593	-8.085792
2.5594	6.34942
2.5595	-0.958892
2.5596	-1.308758
2.5597	-15.303398
2.5598	-8.68186
2.5599	-5.792226
2.56	-17.350762
2.5601	-13.92985
2.5602	-5.714478
2.5603	-14.681414
2.5604	-2.760054
2.5605	13.02279
2.5606	15.458894
2.5607	9.109474
2.5608	17.584006
2.5609	7.917338
2.561	2.086238
2.5611	6.86774
2.5612	16.663988
2.5613	5.986596
2.5614	3.291332
2.5615	-9.84808
2.5616	8.48749
2.5617	19.398126
2.5618	18.879806
2.5619	12.867294
2.562	6.556748
2.5621	22.559878
2.5622	29.93298
2.5623	9.91287
2.5624	9.472298
2.5625	22.93566
2.5626	32.965152
2.5627	41.219398
2.5628	41.387852
2.5629	24.140754
2.563	9.226096
2.5631	18.439234
2.5632	37.228334
2.5633	38.796252
2.5634	24.892318
2.5635	17.182308
2.5636	29.064794
2.5637	42.994644
2.5638	57.248444
2.5639	36.08803
2.564	31.462024
2.5641	41.776592
2.5642	20.136732
2.5643	16.58624
2.5644	40.195716
2.5645	47.452196
2.5646	23.700182
2.5647	30.153266
2.5648	31.81189
2.5649	29.660862
2.565	38.93879
2.5651	14.564792
2.5652	18.776142
2.5653	32.420916
2.5654	35.621542
2.5655	37.915108
2.5656	45.054966
2.5657	42.294912
2.5658	28.546474
2.5659	18.128242
2.566	31.112158
2.5661	27.14701
2.5662	35.11618
2.5663	31.332444
2.5664	16.314122
2.5665	32.096966
2.5666	38.731462
2.5667	23.84272
2.5668	33.470514
