Multi Channel Analyzer Raw Data
Version: 1

Channel: 17
[s]	[µV]
3.5625	24.063006
3.5626	24.68499
3.5627	35.31055
3.5628	23.531728
3.5629	21.83423
3.563	34.027708
3.5631	49.344064
3.5632	32.602328
3.5633	27.678288
3.5634	42.528156
3.5635	36.73593
3.5636	43.99241
3.5637	41.452642
3.5638	32.511622
3.5639	28.844508
3.564	44.070158
3.5641	36.697056
3.5642	36.075072
3.5643	22.961576
3.5644	36.02324
3.5645	35.76408
3.5646	41.621096
3.5647	62.45756
3.5648	45.767656
3.5649	44.57552
3.565	36.80072
3.5651	42.37266
3.5652	38.35568
3.5653	34.688566
3.5654	44.212696
3.5655	63.29983
3.5656	63.416452
3.5657	28.287314
3.5658	30.218056
3.5659	30.723418
3.566	36.982132
3.5661	41.867298
3.5662	37.046922
3.5663	47.03754
3.5664	48.255592
3.5665	50.60099
3.5666	49.512518
3.5667	37.085796
3.5668	36.593392
3.5669	44.018326
3.567	41.089818
3.5671	40.027262
3.5672	47.439238
3.5673	38.925832
3.5674	41.07686
3.5675	35.517878
3.5676	48.838702
3.5677	43.111266
3.5678	29.958896
3.5679	25.579092
3.568	46.38964
3.5681	38.899916
3.5682	37.046922
3.5683	33.185438
3.5684	31.345402
3.5685	41.841382
3.5686	40.221632
3.5687	36.204652
3.5688	23.816804
3.5689	29.60903
3.569	24.866402
3.5691	22.430298
3.5692	15.057196
3.5693	24.81457
3.5694	26.265866
3.5695	23.3244
3.5696	26.30474
3.5697	4.14656
3.5698	14.020556
3.5699	19.17784
3.57	-11.895444
3.5701	-11.20867
3.5702	-2.176944
3.5703	9.705542
3.5704	3.744862
3.5705	2.552726
3.5706	-15.5496
3.5707	-10.068366
3.5708	7.049152
3.5709	-5.714478
3.571	-10.288652
3.5711	-12.141646
3.5712	-1.801162
3.5713	-2.565684
3.5714	-18.40036
3.5715	-24.594284
3.5716	-33.924044
3.5717	-31.708226
3.5718	-4.483468
3.5719	-15.925382
3.572	-23.505812
3.5721	-23.71314
3.5722	-13.08758
3.5723	-7.554514
3.5724	-26.667564
3.5725	-28.727886
3.5726	-17.013854
3.5727	-26.797144
3.5728	-27.432086
3.5729	-20.02011
3.573	-15.847634
3.5731	-24.607242
3.5732	-22.067474
3.5733	-40.636288
3.5734	-49.136736
3.5735	-38.874
3.5736	-19.437
3.5737	-16.365954
3.5738	-24.114838
3.5739	-39.871766
3.574	-44.12199
3.5741	-47.128246
3.5742	-48.424046
3.5743	-48.890534
3.5744	-36.256484
3.5745	-36.787762
3.5746	-38.537092
3.5747	-38.55005
3.5748	-40.597414
3.5749	-45.41779
3.575	-41.815466
3.5751	-37.668906
3.5752	-25.838252
3.5753	-34.908852
3.5754	-31.708226
3.5755	-24.81457
3.5756	-35.660416
3.5757	-41.78955
3.5758	-42.333786
3.5759	-39.314572
3.576	-25.242184
3.5761	-14.823952
3.5762	-29.246206
3.5763	-33.937002
3.5764	-40.066136
3.5765	-41.439684
3.5766	-27.60054
3.5767	-23.570602
3.5768	-37.876234
3.5769	-37.746654
3.577	-29.54424
3.5771	-18.07641
3.5772	-25.52726
3.5773	-36.386064
3.5774	-19.216714
3.5775	-19.592496
3.5776	-24.088922
3.5777	-4.833334
3.5778	-13.916892
3.5779	-16.080878
3.578	-15.083112
3.5781	-24.775696
3.5782	-22.767206
3.5783	-15.070154
3.5784	-8.785524
3.5785	-13.99464
3.5786	-16.340038
3.5787	-15.860592
3.5788	-23.479896
3.5789	-16.223416
3.579	5.675604
3.5791	13.683648
3.5792	-17.713586
3.5793	-16.1975
3.5794	-9.796248
3.5795	-14.176052
3.5796	6.660412
3.5797	-6.971404
3.5798	4.302056
3.5799	0.038874
3.58	4.444594
3.5801	8.720734
3.5802	7.671136
3.5803	4.379804
3.5804	-13.08758
3.5805	-0.596068
3.5806	7.917338
3.5807	-0.855228
3.5808	-0.090706
3.5809	5.468276
3.581	13.15237
3.5811	15.083112
3.5812	12.815462
3.5813	12.789546
3.5814	26.30474
3.5815	41.4656
3.5816	21.004918
3.5817	7.90438
3.5818	21.341826
3.5819	23.38919
3.582	21.808314
3.5821	26.641648
3.5822	42.463366
3.5823	42.618862
3.5824	48.825744
3.5825	49.56435
3.5826	26.978556
3.5827	29.1555
3.5828	37.085796
3.5829	47.244868
3.583	48.760954
3.5831	48.385172
3.5832	36.2824
3.5833	35.453088
3.5834	43.914662
3.5835	50.639864
3.5836	54.864172
3.5837	47.633608
3.5838	50.575074
3.5839	50.27704
3.584	57.20957
3.5841	51.106352
3.5842	59.036648
3.5843	46.156396
3.5844	44.782848
3.5845	64.815916
3.5846	48.061222
3.5847	45.236378
3.5848	46.765422
3.5849	34.79223
3.585	41.711802
3.5851	50.173376
3.5852	57.818596
3.5853	44.76989
3.5854	44.44594
3.5855	48.087138
3.5856	45.391874
3.5857	34.818146
3.5858	29.894106
3.5859	23.25961
3.586	55.291786
3.5861	58.466496
3.5862	45.275252
3.5863	43.746208
3.5864	43.033518
3.5865	32.239504
3.5866	42.813232
3.5867	40.999112
3.5868	18.65952
3.5869	23.700182
3.587	37.70778
3.5871	33.30206
3.5872	33.029942
3.5873	41.543348
3.5874	50.27704
3.5875	37.072838
3.5876	30.671586
3.5877	28.96113
3.5878	32.045134
3.5879	32.602328
3.588	39.742186
3.5881	49.745762
3.5882	40.325296
3.5883	13.294908
3.5884	24.075964
3.5885	20.123774
3.5886	31.319486
3.5887	29.881148
3.5888	39.19795
3.5889	33.276144
3.589	15.044238
3.5891	12.43968
3.5892	9.239054
3.5893	20.007152
3.5894	17.091602
3.5895	-0.246202
3.5896	10.418232
3.5897	20.162648
3.5898	12.258268
3.5899	25.410638
3.59	12.413764
3.5901	1.088472
3.5902	20.14969
3.5903	9.368634
3.5904	7.619304
3.5905	8.202414
3.5906	-0.531278
3.5907	5.76631
3.5908	6.038428
3.5909	14.733246
3.591	6.142092
3.5911	9.550046
3.5912	2.241734
3.5913	9.20018
3.5914	16.223416
3.5915	-14.798036
3.5916	-7.360144
3.5917	-5.63673
3.5918	-7.787758
3.5919	1.580876
3.592	-4.66488
3.5921	-17.94683
3.5922	-19.035302
3.5923	-16.534408
3.5924	-6.945488
3.5925	-17.454426
3.5926	-16.962022
3.5927	-11.105006
3.5928	-3.084004
3.5929	-14.629582
3.593	-22.210012
3.5931	-19.864614
3.5932	-24.710906
3.5933	-19.268546
3.5934	-11.869528
3.5935	-25.954874
3.5936	-41.517432
3.5937	-48.190802
3.5938	-25.294016
3.5939	-17.519216
3.594	-23.84272
3.5941	-22.365508
3.5942	-39.470068
3.5943	-42.554072
3.5944	-51.015646
3.5945	-54.864172
3.5946	-56.717166
3.5947	-62.211358
3.5948	-55.045584
3.5949	-36.839594
3.595	-27.01743
3.5951	-34.325742
3.5952	-26.04558
3.5953	-29.207332
3.5954	-34.66265
3.5955	-13.437446
3.5956	-30.243972
3.5957	-43.124224
3.5958	-38.48526
3.5959	-29.660862
3.596	-33.133606
3.5961	-37.591158
3.5962	-41.556306
3.5963	-38.770336
3.5964	-31.280612
3.5965	-27.108136
3.5966	-46.480346
3.5967	-41.361936
3.5968	-21.302952
3.5969	-32.356126
3.597	-31.449066
3.5971	-17.713586
3.5972	-23.933426
3.5973	-27.60054
3.5974	-12.24531
3.5975	-14.759162
3.5976	-17.156392
3.5977	-24.438788
3.5978	-25.021898
3.5979	-23.51877
3.598	-16.754694
3.5981	-12.517428
3.5982	-23.441022
3.5983	-15.93834
3.5984	-20.240396
3.5985	-16.482576
3.5986	-5.390528
3.5987	-22.41734
3.5988	-13.554068
3.5989	-5.89589
3.599	-0.557194
3.5991	-3.36908
3.5992	0.71269
3.5993	0.71269
3.5994	17.648796
3.5995	7.269438
3.5996	-0.19437
3.5997	-9.420466
3.5998	-8.319036
3.5999	3.446828
3.6	1.412422
3.6001	-6.660412
3.6002	-13.787312
3.6003	-10.716266
3.6004	10.975426
3.6005	6.297588
3.6006	1.218052
3.6007	13.761396
3.6008	19.294462
3.6009	6.67337
3.601	-7.917338
3.6011	2.306524
3.6012	22.274802
3.6013	25.229226
3.6014	26.75827
3.6015	15.018322
3.6016	28.753802
3.6017	41.07686
3.6018	39.314572
3.6019	31.267654
3.602	26.421362
3.6021	28.974088
3.6022	37.422704
3.6023	21.160414
3.6024	23.091156
3.6025	32.26542
3.6026	23.052282
3.6027	14.111262
3.6028	21.588028
3.6029	30.075518
3.603	46.078648
3.6031	44.51073
3.6032	45.119756
3.6033	41.647012
3.6034	16.288206
3.6035	26.36953
3.6036	37.811444
3.6037	34.092498
3.6038	41.737718
3.6039	60.021456
3.604	51.754252
3.6041	40.791784
3.6042	42.800274
3.6043	61.576416
3.6044	68.15908
3.6045	59.140312
3.6046	44.977218
3.6047	47.996432
3.6048	53.477666
3.6049	40.973196
3.605	34.092498
3.6051	46.946834
3.6052	36.126904
3.6053	44.990176
3.6054	42.294912
3.6055	47.840936
3.6056	32.796698
3.6057	42.89098
3.6058	51.89679
3.6059	44.0572
3.606	37.370872
3.6061	34.895894
3.6062	43.201972
3.6063	35.673374
3.6064	51.96158
3.6065	45.560328
3.6066	20.564346
3.6067	40.480792
3.6068	27.354338
3.6069	31.850764
3.607	41.582222
3.6071	38.563008
3.6072	39.301614
3.6073	47.49107
3.6074	42.152374
3.6075	38.692588
3.6076	32.965152
3.6077	19.022344
3.6078	12.258268
3.6079	17.68767
3.608	28.663096
3.6081	36.580434
3.6082	27.846742
3.6083	13.294908
3.6084	16.612156
3.6085	18.128242
3.6086	14.18901
3.6087	19.11305
3.6088	-0.531278
3.6089	9.316802
3.609	22.585794
3.6091	12.43968
3.6092	0.077748
3.6093	3.122878
3.6094	19.190798
3.6095	21.83423
3.6096	6.54379
3.6097	4.379804
3.6098	6.54379
3.6099	14.759162
3.61	0.220286
3.6101	11.895444
3.6102	32.096966
3.6103	16.52145
3.6104	11.14388
3.6105	0.77748
3.6106	2.708222
3.6107	-0.32395
3.6108	-21.96381
3.6109	-12.543344
3.611	-15.03128
3.6111	-15.990172
3.6112	-3.848526
3.6113	-17.143434
3.6114	-20.033068
3.6115	-9.472298
3.6116	-10.573728
3.6117	-17.000896
3.6118	-14.500002
3.6119	-25.125562
3.612	-25.967832
3.6121	-11.260502
3.6122	-10.664434
3.6123	-13.243076
3.6124	-26.343614
3.6125	-23.661308
3.6126	-12.3101
3.6127	-9.226096
3.6128	-15.070154
3.6129	-24.140754
3.613	-46.026816
3.6131	-35.24576
3.6132	-17.182308
3.6133	-31.954428
3.6134	-39.288656
3.6135	-33.081774
3.6136	-38.912874
3.6137	-34.999558
3.6138	-13.009832
3.6139	-26.861934
3.614	-36.54156
3.6141	-23.803846
3.6142	-31.928512
3.6143	-48.359256
3.6144	-29.531282
3.6145	-32.91332
3.6146	-40.610372
3.6147	-42.30787
3.6148	-50.47141
3.6149	-40.921364
3.615	-46.467388
3.6151	-54.16444
3.6152	-39.39232
3.6153	-21.808314
3.6154	-32.641202
3.6155	-25.242184
3.6156	-17.10456
3.6157	-33.211354
3.6158	-26.771228
3.6159	-37.098754
3.616	-54.74755
3.6161	-50.445494
3.6162	-34.9866
3.6163	-32.226546
3.6164	-37.18946
3.6165	-35.427172
3.6166	-39.638522
3.6167	-20.79759
3.6168	-33.392766
3.6169	-44.173822
3.617	-9.290886
3.6171	-22.171138
3.6172	-35.802954
3.6173	-36.075072
3.6174	-10.223862
3.6175	-15.48481
3.6176	-19.424042
3.6177	-31.669352
3.6178	-22.624668
3.6179	-26.82306
3.618	-23.700182
3.6181	-20.875338
3.6182	-22.248886
3.6183	-30.075518
3.6184	-21.367742
3.6185	-2.215818
3.6186	-1.451296
3.6187	5.325738
3.6188	-5.714478
3.6189	-18.33557
3.619	-31.176948
3.6191	-28.779718
3.6192	-12.348974
3.6193	-3.161752
3.6194	5.688562
3.6195	7.852548
3.6196	-11.299376
3.6197	-4.483468
3.6198	-7.528598
3.6199	-21.277036
3.62	-4.898124
3.6201	6.945488
3.6202	9.951744
3.6203	3.485702
3.6204	6.919572
3.6205	12.219394
3.6206	-6.09026
3.6207	3.667114
3.6208	3.550492
3.6209	-5.299822
3.621	13.813228
3.6211	19.864614
3.6212	18.581772
3.6213	11.649242
3.6214	19.63137
3.6215	27.47096
3.6216	20.66801
3.6217	11.545578
3.6218	23.985258
3.6219	30.567922
3.622	22.145222
3.6221	14.357464
3.6222	15.977214
3.6223	21.406616
3.6224	35.31055
3.6225	25.669798
3.6226	38.770336
3.6227	36.424938
3.6228	28.494642
3.6229	48.437004
3.623	47.996432
3.6231	42.618862
3.6232	56.328426
3.6233	57.390982
3.6234	31.202864
3.6235	34.9866
3.6236	51.015646
3.6237	69.869536
3.6238	53.205548
3.6239	42.385618
3.624	39.832892
3.6241	48.78687
3.6242	51.171142
3.6243	41.53039
3.6244	53.438792
3.6245	44.821722
3.6246	27.483918
3.6247	22.106348
3.6248	31.436108
3.6249	43.331552
3.625	41.98392
3.6251	54.61797
3.6252	36.710014
3.6253	55.499114
3.6254	44.12199
3.6255	40.804742
3.6256	46.946834
3.6257	54.29402
3.6258	33.185438
3.6259	29.699736
3.626	47.465154
3.6261	44.562562
3.6262	45.93611
3.6263	46.700632
3.6264	37.70778
3.6265	46.337808
3.6266	55.693484
3.6267	52.726102
3.6268	52.389194
3.6269	59.593842
3.627	50.328872
3.6271	39.690354
3.6272	30.930746
3.6273	35.517878
3.6274	34.934768
3.6275	28.274356
3.6276	34.299826
3.6277	33.94996
3.6278	34.960684
3.6279	38.67963
3.628	56.574628
3.6281	55.032626
3.6282	31.021452
3.6283	27.004472
3.6284	27.445044
3.6285	35.090264
3.6286	23.181862
3.6287	32.641202
3.6288	25.916
3.6289	7.230564
3.629	14.2538
3.6291	5.546024
3.6292	9.938786
3.6293	17.091602
3.6294	13.21716
3.6295	18.374444
3.6296	16.625114
3.6297	21.562112
3.6298	12.232352
3.6299	0.596068
3.63	7.58043
3.6301	6.129134
3.6302	-7.502682
3.6303	4.431636
3.6304	-17.026812
3.6305	-22.09339
3.6306	-7.761842
3.6307	7.567472
3.6308	12.24531
3.6309	-9.00581
3.631	-15.925382
3.6311	-0.829312
3.6312	1.775246
3.6313	-3.770778
3.6314	1.632708
3.6315	-20.966044
3.6316	-25.747546
3.6317	-14.785078
3.6318	-12.478554
3.6319	-17.985704
3.632	-19.89053
3.6321	-26.654606
3.6322	-11.947276
3.6323	-32.032176
3.6324	-37.863276
3.6325	-12.05094
3.6326	-22.819038
3.6327	-26.836018
3.6328	-35.064348
3.6329	-26.525026
3.633	-34.27391
3.6331	-38.67963
3.6332	-8.150582
3.6333	-7.813674
3.6334	-23.479896
3.6335	-34.053624
3.6336	-18.037536
3.6337	-30.529048
3.6338	-39.120202
3.6339	-41.504474
3.634	-32.628244
3.6341	-46.545136
3.6342	-42.605904
3.6343	-30.243972
3.6344	-24.283292
3.6345	-21.354784
3.6346	-19.579538
3.6347	-35.76408
3.6348	-45.391874
3.6349	-17.532174
3.635	-10.742182
3.6351	-26.421362
3.6352	-38.407512
3.6353	-39.236824
3.6354	-39.690354
3.6355	-33.846296
3.6356	-26.88785
3.6357	-35.401256
3.6358	-18.542898
3.6359	-26.848976
3.636	-34.001792
3.6361	-37.267208
3.6362	-32.900362
3.6363	-31.773016
3.6364	-35.388298
3.6365	-36.139862
3.6366	-32.343168
3.6367	-29.907064
3.6368	-42.424492
3.6369	-33.49643
3.637	-28.870424
3.6371	-37.344956
3.6372	-20.27927
3.6373	-20.046026
3.6374	-16.949064
3.6375	-25.034856
3.6376	-32.97811
3.6377	-9.614836
3.6378	-21.96381
3.6379	-20.99196
3.638	-19.281504
3.6381	-23.661308
3.6382	-16.612156
3.6383	-14.733246
3.6384	-7.295354
3.6385	-10.858804
3.6386	-15.458894
3.6387	-3.95219
3.6388	-6.686328
3.6389	-25.514302
3.639	-19.462916
3.6391	-15.005364
3.6392	-8.383826
3.6393	-1.904826
3.6394	0.19437
3.6395	-3.2395
3.6396	3.356122
3.6397	15.87355
3.6398	-9.990618
3.6399	-1.529044
3.64	8.215372
3.6401	4.01698
3.6402	19.126008
3.6403	11.105006
3.6404	14.746204
3.6405	11.714032
3.6406	13.41153
3.6407	19.04826
3.6408	21.51028
3.6409	6.310546
3.641	26.874892
3.6411	29.259164
3.6412	26.49911
3.6413	42.139416
3.6414	27.717162
3.6415	28.041112
3.6416	15.899466
3.6417	19.69616
3.6418	33.36685
3.6419	8.850314
3.642	11.882486
3.6421	31.928512
3.6422	0.725648
3.6423	11.960234
3.6424	32.407958
3.6425	40.856574
3.6426	20.460682
3.6427	30.243972
3.6428	38.109478
3.6429	27.509834
3.643	37.824402
3.6431	38.03173
3.6432	21.51028
3.6433	33.846296
3.6434	33.418682
3.6435	30.049602
3.6436	40.778826
3.6437	41.258272
3.6438	21.523238
3.6439	30.399468
3.644	28.779718
3.6441	32.576412
3.6442	33.159522
3.6443	42.359702
3.6444	34.066582
3.6445	25.449512
3.6446	29.34987
3.6447	45.832446
3.6448	52.972304
3.6449	45.832446
3.645	55.78419
3.6451	47.646566
3.6452	50.14746
3.6453	33.392766
3.6454	41.958004
3.6455	63.740402
3.6456	46.415556
3.6457	57.092948
3.6458	51.63763
3.6459	18.763184
3.646	24.270334
3.6461	42.865064
3.6462	50.562116
3.6463	52.22074
3.6464	61.395004
3.6465	53.335128
3.6466	31.798932
3.6467	40.610372
3.6468	44.89947
3.6469	43.979452
3.647	50.782402
3.6471	47.55586
3.6472	31.306528
3.6473	42.774358
3.6474	29.971854
3.6475	47.581776
3.6476	29.660862
3.6477	15.070154
3.6478	29.142542
3.6479	25.630924
3.648	16.119752
3.6481	23.700182
3.6482	9.32976
3.6483	22.793122
3.6484	21.212246
3.6485	10.845846
3.6486	21.562112
3.6487	38.135394
3.6488	31.449066
3.6489	13.47632
3.649	12.841378
3.6491	7.748884
3.6492	8.085792
3.6493	20.201522
3.6494	20.033068
3.6495	5.688562
3.6496	9.031726
3.6497	21.25112
3.6498	17.68767
3.6499	8.124666
3.65	26.265866
3.6501	18.866848
3.6502	-0.803396
3.6503	4.418678
3.6504	-2.306524
3.6505	-0.077748
3.6506	-1.075514
3.6507	1.49017
3.6508	-6.569706
3.6509	-7.541556
3.651	-9.485256
3.6511	-9.679626
3.6512	-18.542898
3.6513	-10.858804
3.6514	6.764076
3.6515	-9.342718
3.6516	-21.51028
3.6517	-12.025024
3.6518	-22.326634
3.6519	-20.0849
3.652	-17.830208
3.6521	-32.407958
3.6522	-19.475874
3.6523	-13.359698
3.6524	-16.987938
3.6525	-16.923148
3.6526	-13.955766
3.6527	-14.746204
3.6528	-28.63718
3.6529	-35.50492
3.653	-34.882936
3.6531	-17.4933
3.6532	-35.971408
3.6533	-41.193482
3.6534	-24.477662
3.6535	-21.18633
3.6536	-34.507154
3.6537	-35.155054
3.6538	-29.8034
3.6539	-21.782398
3.654	-20.369976
3.6541	-45.702866
3.6542	-42.087584
3.6543	-38.67963
3.6544	-41.672928
3.6545	-35.24576
3.6546	-29.401702
3.6547	-33.133606
3.6548	-30.956662
3.6549	-27.185884
3.655	-30.64567
3.6551	-19.437
3.6552	-33.742632
3.6553	-49.603224
3.6554	-42.30787
3.6555	-56.263636
3.6556	-41.737718
3.6557	-26.706438
3.6558	-20.590262
3.6559	-32.537538
3.656	-44.44594
3.6561	-33.768548
3.6562	-36.722972
3.6563	-50.251124
3.6564	-44.432982
3.6565	-49.253358
3.6566	-45.93611
3.6567	-42.787316
3.6568	-44.743974
3.6569	-47.802062
3.657	-38.563008
3.6571	-29.751568
3.6572	-20.655052
3.6573	-24.672032
3.6574	-27.004472
3.6575	-13.54111
3.6576	-23.142988
3.6577	-41.374894
3.6578	-17.907956
3.6579	-29.790442
3.658	-26.745312
3.6581	-11.610368
3.6582	-15.22565
3.6583	-38.951748
3.6584	-31.526814
3.6585	-18.180074
3.6586	-19.190798
3.6587	-36.99509
3.6588	-46.402598
3.6589	-38.55005
3.659	-21.924936
3.6591	-18.387402
3.6592	-8.046918
3.6593	1.153262
3.6594	-4.483468
3.6595	-7.96917
3.6596	-18.970512
3.6597	-3.265416
3.6598	-8.008044
3.6599	-6.232798
3.66	6.21984
3.6601	-8.837356
3.6602	8.604112
3.6603	12.685882
3.6604	11.519662
3.6605	-5.546024
3.6606	-3.75782
3.6607	-1.762288
3.6608	14.435212
3.6609	9.13539
3.661	6.971404
3.6611	6.517874
3.6612	2.13807
3.6613	21.341826
3.6614	36.178736
3.6615	14.137178
3.6616	9.20018
3.6617	5.144326
3.6618	2.513852
3.6619	11.20867
3.662	1.904826
3.6621	15.951298
3.6622	27.885616
3.6623	19.56658
3.6624	5.273906
3.6625	34.390532
3.6626	42.813232
3.6627	35.945492
3.6628	26.537984
3.6629	36.722972
3.663	24.801612
3.6631	18.646562
3.6632	40.351212
3.6633	48.100096
3.6634	29.984812
3.6635	34.131372
3.6636	36.580434
3.6637	32.705992
3.6638	34.623776
3.6639	36.165778
3.664	33.224312
3.6641	52.15595
3.6642	38.005814
3.6643	21.406616
3.6644	31.474982
3.6645	32.420916
3.6646	23.026366
3.6647	18.218948
3.6648	38.03173
3.6649	37.033964
3.665	28.650138
3.6651	30.049602
3.6652	28.63718
3.6653	15.912424
3.6654	28.131818
3.6655	20.227438
3.6656	20.40885
3.6657	37.150586
3.6658	23.959342
3.6659	30.51609
3.666	41.115734
3.6661	35.466046
3.6662	37.992856
3.6663	34.416448
3.6664	39.755144
3.6665	47.257826
3.6666	46.19527
3.6667	29.142542
3.6668	26.745312
3.6669	44.342276
3.667	37.215376
3.6671	32.148798
3.6672	30.878914
3.6673	16.171584
3.6674	10.651476
3.6675	7.463808
3.6676	27.159968
3.6677	38.48526
3.6678	17.36372
3.6679	7.45085
3.668	13.942808
3.6681	14.150136
3.6682	21.821272
3.6683	17.260056
3.6684	11.312334
3.6685	14.70733
3.6686	14.487044
3.6687	19.553622
3.6688	18.996428
3.6689	22.987492
3.669	24.697948
3.6691	17.920914
3.6692	23.661308
3.6693	20.447724
3.6694	12.56926
3.6695	7.45085
3.6696	5.37757
3.6697	6.517874
3.6698	-0.207328
3.6699	-17.713586
3.67	-15.199734
3.6701	-9.277928
3.6702	-7.308312
3.6703	3.835568
3.6704	-3.848526
3.6705	0.816354
3.6706	9.239054
3.6707	-5.325738
3.6708	-7.735926
3.6709	-4.742628
3.671	-10.30161
3.6711	-26.36953
3.6712	-8.448616
3.6713	-4.846292
3.6714	-19.04826
3.6715	-21.017876
3.6716	-15.834676
3.6717	-14.849868
3.6718	-13.968724
3.6719	2.824844
3.672	-15.731012
3.6721	-37.150586
3.6722	-22.80608
3.6723	-21.976768
3.6724	-24.03709
3.6725	-35.621542
3.6726	-30.010728
3.6727	-22.041558
3.6728	-28.44281
3.6729	-33.975876
3.673	-48.760954
3.6731	-55.084458
3.6732	-42.152374
3.6733	-43.435216
3.6734	-29.466492
3.6735	-23.13003
3.6736	-18.257822
3.6737	-28.287314
3.6738	-14.70733
3.6739	-26.874892
3.674	-44.342276
3.6741	-50.21225
3.6742	-27.522792
3.6743	-34.20912
3.6744	-33.677842
3.6745	-24.672032
3.6746	-8.202414
3.6747	-14.357464
3.6748	-30.32172
3.6749	-39.431194
3.675	-34.844062
3.6751	-35.789996
3.6752	-43.979452
3.6753	-27.781952
3.6754	-22.508046
3.6755	-42.256038
3.6756	-33.794464
3.6757	-31.81189
3.6758	-49.719846
3.6759	-44.18678
3.676	-41.478558
3.6761	-39.690354
3.6762	-34.286868
3.6763	-36.658182
3.6764	-38.524134
3.6765	-29.93298
3.6766	-11.441914
3.6767	-36.399022
3.6768	-48.890534
3.6769	-34.999558
3.677	-39.314572
3.6771	-49.36998
3.6772	-50.523242
3.6773	-30.010728
3.6774	-30.71046
3.6775	-31.176948
3.6776	-21.095624
3.6777	-29.336912
3.6778	-37.461578
3.6779	-35.349424
3.678	-36.243526
3.6781	-36.049156
3.6782	-31.773016
3.6783	-34.779272
3.6784	-31.03441
3.6785	-32.809656
3.6786	-4.949956
3.6787	4.690796
3.6788	2.319482
