Multi Channel Analyzer Raw Data
Version: 1

Channel: 47
[s]	[µV]
1.86	-19.126008
1.8601	-3.680072
1.8602	-13.372656
1.8603	-18.542898
1.8604	-19.670244
1.8605	-18.620646
1.8606	-21.70465
1.8607	-7.38606
1.8608	8.655944
1.8609	25.695714
1.861	-1.956658
1.8611	-7.178732
1.8612	-0.025916
1.8613	-4.068812
1.8614	-3.382038
1.8615	1.87891
1.8616	16.871316
1.8617	15.018322
1.8618	2.941466
1.8619	7.735926
1.862	14.05943
1.8621	17.208224
1.8622	17.065686
1.8623	-5.70152
1.8624	22.15818
1.8625	30.32172
1.8626	8.720734
1.8627	8.707776
1.8628	3.641198
1.8629	18.931638
1.863	14.603666
1.8631	25.306974
1.8632	21.89902
1.8633	19.916446
1.8634	39.599648
1.8635	28.365062
1.8636	12.037982
1.8637	21.432532
1.8638	28.676054
1.8639	30.684544
1.864	38.381596
1.8641	38.692588
1.8642	24.373998
1.8643	12.76363
1.8644	28.287314
1.8645	34.3387
1.8646	34.960684
1.8647	18.815016
1.8648	17.700628
1.8649	13.696606
1.865	18.478108
1.8651	35.168012
1.8652	32.407958
1.8653	29.907064
1.8654	23.402148
1.8655	19.76095
1.8656	12.491512
1.8657	22.119306
1.8658	22.585794
1.8659	24.516536
1.866	19.657286
1.8661	19.087134
1.8662	18.07641
1.8663	29.440576
1.8664	30.762292
1.8665	22.35255
1.8666	33.405724
1.8667	30.4513
1.8668	22.80608
1.8669	30.347636
1.867	38.03173
1.8671	35.388298
1.8672	23.492854
1.8673	-2.630474
1.8674	6.427168
1.8675	33.924044
1.8676	30.554964
1.8677	1.788204
1.8678	12.167562
1.8679	36.049156
1.868	12.297142
1.8681	6.051386
1.8682	17.584006
1.8683	17.571048
1.8684	8.655944
1.8685	26.991514
1.8686	10.197946
1.8687	-13.398572
1.8688	-5.338696
1.8689	-16.32708
1.869	2.33244
1.8691	15.834676
1.8692	5.597856
1.8693	-15.536642
1.8694	12.24531
1.8695	19.074176
1.8696	13.968724
1.8697	0.233244
1.8698	-1.269884
1.8699	7.800716
1.87	3.04513
1.8701	1.9437
1.8702	-11.415998
1.8703	-7.995086
1.8704	-3.17471
1.8705	-6.41421
1.8706	5.390528
1.8707	-19.268546
1.8708	-21.730566
1.8709	-0.012958
1.871	-10.988384
1.8711	-18.40036
1.8712	-3.265416
1.8713	-0.362824
1.8714	0.894102
1.8715	-30.788208
1.8716	-44.782848
1.8717	-32.485706
1.8718	-22.896786
1.8719	-17.545132
1.872	-15.42002
1.8721	-21.328868
1.8722	-28.89634
1.8723	-27.14701
1.8724	-28.24844
1.8725	-34.183204
1.8726	-23.90751
1.8727	-28.57239
1.8728	-37.96694
1.8729	-36.54156
1.873	-38.601882
1.8731	-19.294462
1.8732	-24.853444
1.8733	-37.008048
1.8734	-40.208674
1.8735	-41.426726
1.8736	-42.035752
1.8737	-29.93298
1.8738	-39.794018
1.8739	-42.787316
1.874	-31.591604
1.8741	-38.692588
1.8742	-45.365958
1.8743	-35.491962
1.8744	-31.630478
1.8745	-44.212696
1.8746	-50.01788
1.8747	-46.078648
1.8748	-35.530836
1.8749	-37.163544
1.875	-54.008944
1.8751	-56.458006
1.8752	-42.165332
1.8753	-34.157288
1.8754	-36.99509
1.8755	-59.503136
1.8756	-44.679184
1.8757	-50.095628
1.8758	-52.920472
1.8759	-39.236824
1.876	-56.613502
1.8761	-62.353896
1.8762	-57.6631
1.8763	-50.743528
1.8764	-54.086692
1.8765	-42.04871
1.8766	-35.388298
1.8767	-31.993302
1.8768	-42.774358
1.8769	-44.912428
1.877	-42.541114
1.8771	-35.712248
1.8772	-38.459344
1.8773	-40.286422
1.8774	-33.859254
1.8775	-32.667118
1.8776	-30.231014
1.8777	-42.618862
1.8778	-30.010728
1.8779	-30.010728
1.878	-44.938344
1.8781	-26.408404
1.8782	-29.310996
1.8783	-43.47409
1.8784	-46.895002
1.8785	-36.658182
1.8786	-36.2824
1.8787	-17.10456
1.8788	-33.470514
1.8789	-34.9866
1.879	-25.514302
1.8791	-18.944596
1.8792	-13.268992
1.8793	-17.078644
1.8794	-14.849868
1.8795	-28.18365
1.8796	-27.60054
1.8797	-25.436554
1.8798	11.817696
1.8799	1.710456
1.88	-13.385614
1.8801	-3.006256
1.8802	15.083112
1.8803	-19.514748
1.8804	-17.998662
1.8805	-5.805184
1.8806	7.58043
1.8807	17.68767
1.8808	12.50447
1.8809	4.431636
1.881	-3.731904
1.8811	5.908848
1.8812	4.159518
1.8813	-7.619304
1.8814	4.055854
1.8815	11.001342
1.8816	10.003576
1.8817	19.851656
1.8818	15.847634
1.8819	11.390082
1.882	15.22565
1.8821	22.054516
1.8822	16.897232
1.8823	19.203756
1.8824	21.108582
1.8825	14.992406
1.8826	13.903934
1.8827	17.920914
1.8828	24.050048
1.8829	35.466046
1.883	22.624668
1.8831	16.638072
1.8832	14.759162
1.8833	21.199288
1.8834	28.89634
1.8835	19.203756
1.8836	27.768994
1.8837	16.897232
1.8838	13.385614
1.8839	17.311888
1.884	14.810994
1.8841	14.085346
1.8842	23.84272
1.8843	21.199288
1.8844	29.28508
1.8845	47.594734
1.8846	26.667564
1.8847	9.368634
1.8848	18.413318
1.8849	29.336912
1.885	24.412872
1.8851	19.722076
1.8852	17.648796
1.8853	28.792676
1.8854	25.85121
1.8855	27.717162
1.8856	24.49062
1.8857	15.705096
1.8858	23.985258
1.8859	13.463362
1.886	21.393658
1.8861	39.884724
1.8862	42.709568
1.8863	34.442364
1.8864	28.352104
1.8865	28.24844
1.8866	32.861488
1.8867	9.938786
1.8868	12.854336
1.8869	16.26229
1.887	30.619754
1.8871	37.18946
1.8872	28.300272
1.8873	19.17784
1.8874	25.099646
1.8875	28.663096
1.8876	19.164882
1.8877	26.201076
1.8878	24.840486
1.8879	13.256034
1.888	6.02547
1.8881	6.893656
1.8882	7.619304
1.8883	18.879806
1.8884	31.643436
1.8885	20.21448
1.8886	10.806972
1.8887	-4.98883
1.8888	-18.309654
1.8889	-0.660858
1.889	8.319036
1.8891	9.057642
1.8892	6.064344
1.8893	-5.338696
1.8894	12.89321
1.8895	16.884274
1.8896	-1.49017
1.8897	-24.16667
1.8898	-15.769886
1.8899	-10.146114
1.89	-15.74397
1.8901	-6.09026
1.8902	-7.995086
1.8903	-10.75514
1.8904	4.042896
1.8905	5.869974
1.8906	0.32395
1.8907	17.065686
1.8908	11.182754
1.8909	-14.888742
1.891	-16.702862
1.8911	-16.923148
1.8912	-4.08177
1.8913	-8.085792
1.8914	-23.505812
1.8915	-22.689458
1.8916	-13.502236
1.8917	-16.352996
1.8918	-9.472298
1.8919	-14.551834
1.892	-6.893656
1.8921	-21.652818
1.8922	-29.596072
1.8923	-25.319932
1.8924	-16.482576
1.8925	-16.145668
1.8926	-20.34406
1.8927	-29.583114
1.8928	-34.999558
1.8929	-39.444152
1.893	-43.966494
1.8931	-44.096074
1.8932	-37.824402
1.8933	-35.336466
1.8934	-42.618862
1.8935	-34.999558
1.8936	-35.37534
1.8937	-46.506262
1.8938	-53.736826
1.8939	-45.74174
1.894	-36.34719
1.8941	-37.565242
1.8942	-32.511622
1.8943	-31.241738
1.8944	-47.16712
1.8945	-53.101884
1.8946	-35.919576
1.8947	-52.894556
1.8948	-42.022794
1.8949	-51.106352
1.895	-55.149248
1.8951	-40.23459
1.8952	-51.145226
1.8953	-46.428514
1.8954	-36.010282
1.8955	-35.841828
1.8956	-57.53352
1.8957	-46.90796
1.8958	-25.255142
1.8959	-30.503132
1.896	-36.334232
1.8961	-51.391428
1.8962	-39.016538
1.8963	-37.487494
1.8964	-55.252912
1.8965	-47.55586
1.8966	-29.945938
1.8967	-27.73012
1.8968	-26.006706
1.8969	-27.691246
1.897	-31.889638
1.8971	-37.77257
1.8972	-50.419578
1.8973	-37.072838
1.8974	-18.72431
1.8975	-26.04558
1.8976	-33.56122
1.8977	-34.92181
1.8978	-25.540218
1.8979	-41.115734
1.898	-33.224312
1.8981	-26.654606
1.8982	-20.655052
1.8983	-25.695714
1.8984	-29.34987
1.8985	-33.781506
1.8986	-34.3387
1.8987	-27.419128
1.8988	-20.616178
1.8989	-19.359252
1.899	-3.913316
1.8991	-6.99732
1.8992	-11.584452
1.8993	-6.958446
1.8994	4.004022
1.8995	-2.798928
1.8996	-0.945934
1.8997	-4.094728
1.8998	-13.385614
1.8999	-3.148794
1.9	-15.80876
1.9001	-14.18901
1.9002	-8.850314
1.9003	-6.815908
1.9004	-14.823952
1.9005	-6.440126
1.9006	8.4227
1.9007	3.667114
1.9008	-3.82261
1.9009	3.200626
1.901	-9.627794
1.9011	16.080878
1.9012	16.417786
1.9013	10.534854
1.9014	10.988384
1.9015	11.156838
1.9016	14.629582
1.9017	16.728778
1.9018	6.789992
1.9019	5.05362
1.902	0.855228
1.9021	5.533066
1.9022	12.608134
1.9023	3.524576
1.9024	1.062556
1.9025	13.113496
1.9026	26.939682
1.9027	26.848976
1.9028	30.438342
1.9029	20.966044
1.903	20.162648
1.9031	32.369084
1.9032	33.068816
1.9033	32.161756
1.9034	36.463812
1.9035	32.213588
1.9036	16.249332
1.9037	34.390532
1.9038	33.975876
1.9039	42.268996
1.904	35.530836
1.9041	28.235482
1.9042	33.833338
1.9043	35.56971
1.9044	28.844508
1.9045	41.815466
1.9046	24.840486
1.9047	36.554518
1.9048	34.260952
1.9049	33.56122
1.905	34.610818
1.9051	39.32753
1.9052	21.717608
1.9053	37.474536
1.9054	41.037986
1.9055	29.012962
1.9056	49.473644
1.9057	37.163544
1.9058	24.075964
1.9059	19.281504
1.906	20.979002
1.9061	29.99777
1.9062	36.697056
1.9063	40.312338
1.9064	47.10233
1.9065	58.907068
1.9066	38.80921
1.9067	30.749334
1.9068	19.126008
1.9069	34.908852
1.907	8.409742
1.9071	8.539322
1.9072	23.181862
1.9073	24.55541
1.9074	20.914212
1.9075	26.36953
1.9076	41.219398
1.9077	27.937448
1.9078	25.177394
1.9079	41.867298
1.908	23.829762
1.9081	31.267654
1.9082	28.365062
1.9083	15.87355
1.9084	17.467384
1.9085	-0.45353
1.9086	6.038428
1.9087	30.658628
1.9088	6.15505
1.9089	17.402594
1.909	20.79759
1.9091	6.193924
1.9092	3.809652
1.9093	-3.783736
1.9094	-4.392762
1.9095	15.394104
1.9096	18.193032
1.9097	18.46515
1.9098	18.91868
1.9099	-4.5353
1.91	-3.667114
1.9101	-20.745758
1.9102	-12.919126
1.9103	-5.857016
1.9104	-5.76631
1.9105	-8.694818
1.9106	-19.735034
1.9107	-7.606346
1.9108	-13.787312
1.9109	-25.07373
1.911	-22.106348
1.9111	-12.426722
1.9112	-27.509834
1.9113	-44.692142
1.9114	-30.542006
1.9115	-17.16935
1.9116	-15.458894
1.9117	-41.569264
1.9118	-31.22878
1.9119	-17.519216
1.912	-20.0849
1.9121	-36.308316
1.9122	-30.77525
1.9123	-34.390532
1.9124	-16.612156
1.9125	-26.836018
1.9126	-47.050498
1.9127	-47.452196
1.9128	-32.213588
1.9129	-28.598306
1.913	-23.687224
1.9131	-32.602328
1.9132	-28.079986
1.9133	-36.502686
1.9134	-56.95041
1.9135	-35.193928
1.9136	-31.008494
1.9137	-37.396788
1.9138	-44.51073
1.9139	-41.245314
1.914	-50.639864
1.9141	-57.27436
1.9142	-49.797594
1.9143	-42.515198
1.9144	-38.122436
1.9145	-24.594284
1.9146	-52.881598
1.9147	-57.624226
1.9148	-51.883832
1.9149	-55.26587
1.915	-57.105906
1.9151	-49.577308
1.9152	-39.029496
1.9153	-45.793572
1.9154	-38.796252
1.9155	-33.055858
1.9156	-26.252908
1.9157	-42.7614
1.9158	-36.697056
1.9159	-33.0429
1.916	-27.509834
1.9161	-31.125116
1.9162	-28.753802
1.9163	-22.184096
1.9164	-42.865064
1.9165	-32.900362
1.9166	-43.901704
1.9167	-28.365062
1.9168	-48.46292
1.9169	-45.22342
1.917	-40.62333
1.9171	-31.047368
1.9172	-33.133606
1.9173	-35.155054
1.9174	-30.723418
1.9175	-30.412426
1.9176	-34.882936
1.9177	-23.570602
1.9178	-17.441468
1.9179	-30.25693
1.918	-36.036198
1.9181	-35.323508
1.9182	-24.257376
1.9183	-25.099646
1.9184	-10.975426
1.9185	-25.255142
1.9186	-36.99509
1.9187	-16.301164
1.9188	-8.604112
1.9189	-5.558982
1.919	-10.508938
1.9191	-12.076856
1.9192	-10.88472
1.9193	-5.50715
1.9194	-13.761396
1.9195	-10.133156
1.9196	-7.243522
1.9197	-16.702862
1.9198	-6.712244
1.9199	6.517874
1.92	12.919126
1.9201	5.144326
1.9202	-12.193478
1.9203	-10.638518
1.9204	10.962468
1.9205	3.770778
1.9206	0.349866
1.9207	-1.23101
1.9208	5.260948
1.9209	5.50715
1.921	5.76631
1.9211	-0.557194
1.9212	-6.789992
1.9213	4.898124
1.9214	6.906614
1.9215	4.431636
1.9216	3.537534
1.9217	2.837802
1.9218	1.606792
1.9219	4.094728
1.922	6.777034
1.9221	14.370422
1.9222	22.067474
1.9223	25.410638
1.9224	22.456214
1.9225	13.99464
1.9226	25.00894
1.9227	0.570152
1.9228	13.592942
1.9229	43.901704
1.923	21.497322
1.9231	1.917784
1.9232	18.633604
1.9233	28.909298
1.9234	18.33557
1.9235	22.248886
1.9236	22.28776
1.9237	20.642094
1.9238	38.303848
1.9239	23.998216
1.924	18.296696
1.9241	24.322166
1.9242	32.433874
1.9243	29.272122
1.9244	28.157734
1.9245	48.5925
1.9246	52.622438
1.9247	32.096966
1.9248	21.911978
1.9249	37.51341
1.925	52.389194
1.9251	34.546028
1.9252	38.277932
1.9253	31.695268
1.9254	21.264078
1.9255	39.146118
1.9256	52.453984
1.9257	23.609476
1.9258	31.61752
1.9259	33.898128
1.926	30.77525
1.9261	36.41198
1.9262	33.872212
1.9263	38.459344
1.9264	38.822168
1.9265	33.10769
1.9266	30.295804
1.9267	43.746208
1.9268	42.63182
1.9269	26.30474
1.927	24.762738
1.9271	26.810102
1.9272	29.28508
1.9273	26.512068
1.9274	23.246652
1.9275	30.827082
1.9276	31.371318
1.9277	25.553176
1.9278	20.227438
1.9279	21.25112
1.928	17.013854
1.9281	19.722076
1.9282	23.868636
1.9283	14.279716
1.9284	9.303844
1.9285	8.111708
1.9286	5.468276
1.9287	11.59741
1.9288	14.979448
1.9289	2.837802
1.929	11.59741
1.9291	7.619304
1.9292	7.813674
1.9293	17.480342
1.9294	5.857016
1.9295	-15.277482
1.9296	2.824844
1.9297	12.43968
1.9298	-6.34942
1.9299	1.308758
1.93	13.41153
1.9301	8.021002
1.9302	3.965148
1.9303	2.617516
1.9304	-4.042896
1.9305	-6.440126
1.9306	-0.220286
1.9307	-6.634496
1.9308	-24.697948
1.9309	-22.28776
1.931	-13.99464
1.9311	-23.985258
1.9312	-21.652818
1.9313	-5.597856
1.9314	-1.68454
1.9315	-14.9017
1.9316	-36.658182
1.9317	-20.266312
1.9318	-7.930296
1.9319	-3.8874
1.932	-5.001788
1.9321	-14.96649
1.9322	-9.303844
1.9323	-13.502236
1.9324	-32.096966
1.9325	-33.729674
1.9326	-21.847188
1.9327	-6.401252
1.9328	-14.487044
1.9329	-17.402594
1.933	-32.52458
1.9331	-41.413768
1.9332	-32.991068
1.9333	-34.636734
1.9334	-32.861488
1.9335	-30.865956
1.9336	-25.047814
1.9337	-30.179182
1.9338	-35.219844
1.9339	-24.257376
1.934	-29.09071
1.9341	-29.634946
1.9342	-39.612606
1.9343	-41.582222
1.9344	-45.495538
1.9345	-37.44862
1.9346	-21.57507
1.9347	-24.827528
1.9348	-25.449512
1.9349	-26.550942
1.935	-37.51341
1.9351	-43.072392
1.9352	-38.264974
1.9353	-38.796252
1.9354	-26.291782
1.9355	-27.60054
1.9356	-39.081328
1.9357	-40.441918
1.9358	-50.134502
1.9359	-34.131372
1.936	-0.932976
1.9361	-38.342722
1.9362	-45.638076
1.9363	-19.799824
1.9364	-30.943704
1.9365	-37.008048
1.9366	-26.848976
1.9367	-30.010728
1.9368	-32.407958
1.9369	-23.77793
1.937	-26.62869
1.9371	-31.967386
1.9372	-30.697502
1.9373	-44.886512
1.9374	-35.025474
1.9375	-18.802058
1.9376	-21.847188
1.9377	-25.034856
1.9378	-15.731012
1.9379	-28.365062
1.938	-16.430744
1.9381	-9.0706
1.9382	-34.351658
1.9383	-43.435216
1.9384	-33.807422
1.9385	-20.79759
1.9386	-7.075068
1.9387	-0.285076
1.9388	-6.193924
1.9389	-8.928062
1.939	-1.542002
1.9391	2.604558
1.9392	-11.571494
1.9393	-9.45934
1.9394	-18.840932
1.9395	-8.81144
1.9396	0.492404
1.9397	-11.59741
1.9398	-13.567026
1.9399	-1.282842
1.94	20.240396
1.9401	18.504024
1.9402	11.299376
1.9403	-12.3101
1.9404	1.567918
1.9405	24.114838
1.9406	10.62556
1.9407	18.01162
1.9408	21.108582
1.9409	13.359698
1.941	-12.517428
1.9411	6.038428
1.9412	12.919126
1.9413	9.91287
1.9414	-1.9437
1.9415	11.947276
1.9416	23.441022
1.9417	12.387848
1.9418	22.313676
1.9419	26.88785
1.942	25.643882
1.9421	23.84272
1.9422	17.894998
1.9423	11.960234
1.9424	32.705992
1.9425	22.637626
1.9426	27.108136
1.9427	39.832892
1.9428	20.27927
1.9429	19.722076
1.943	22.909744
1.9431	19.670244
1.9432	30.140308
1.9433	13.02279
1.9434	16.819484
1.9435	30.982578
1.9436	21.134498
1.9437	23.739056
1.9438	19.138966
1.9439	21.05675
1.944	22.663542
1.9441	25.540218
1.9442	43.694376
1.9443	41.906172
1.9444	37.979898
1.9445	37.70778
1.9446	39.599648
1.9447	32.576412
1.9448	27.134052
1.9449	30.153266
1.945	34.260952
1.9451	18.516982
1.9452	17.130476
1.9453	45.378916
1.9454	41.893214
1.9455	50.66578
1.9456	32.356126
1.9457	15.018322
1.9458	17.635838
1.9459	18.633604
1.946	33.794464
1.9461	38.122436
1.9462	20.162648
1.9463	36.334232
1.9464	42.126458
1.9465	37.90215
1.9466	35.232802
1.9467	33.962918
1.9468	28.740844
1.9469	32.731908
1.947	24.42583
1.9471	28.092944
1.9472	28.533516
1.9473	19.929404
1.9474	11.701074
1.9475	23.25961
1.9476	26.784186
1.9477	14.474086
1.9478	13.73548
1.9479	18.85389
1.948	19.514748
1.9481	25.928958
1.9482	27.53575
1.9483	38.511176
1.9484	35.129138
1.9485	26.149244
1.9486	12.608134
1.9487	7.113942
1.9488	7.437892
1.9489	12.711798
1.949	11.571494
1.9491	28.041112
1.9492	30.490174
1.9493	25.72163
1.9494	13.86506
1.9495	-6.051386
1.9496	-3.472744
1.9497	10.379358
1.9498	-0.492404
1.9499	-9.381592
1.95	-15.510726
1.9501	-12.945042
1.9502	-16.029046
1.9503	4.27614
1.9504	-6.530832
1.9505	-25.294016
1.9506	-16.314122
1.9507	-17.454426
1.9508	-26.486152
1.9509	-17.920914
1.951	-17.791334
1.9511	-7.826632
1.9512	-7.826632
1.9513	5.079536
1.9514	16.340038
1.9515	-9.91287
1.9516	-26.771228
1.9517	-24.983024
1.9518	-17.16935
1.9519	-6.686328
1.952	0.103664
1.9521	-9.770332
1.9522	-22.521004
1.9523	-4.60009
1.9524	10.716266
1.9525	-3.965148
1.9526	-16.093836
1.9527	-13.385614
1.9528	-2.682306
1.9529	-34.571944
1.953	-49.020114
1.9531	-39.107244
1.9532	-35.453088
1.9533	-36.08803
1.9534	-35.997324
1.9535	-25.579092
1.9536	-29.41466
1.9537	-25.695714
1.9538	-38.899916
1.9539	-45.365958
1.954	-26.745312
1.9541	-29.518324
1.9542	-45.962026
1.9543	-49.603224
1.9544	-42.074626
1.9545	-35.556752
1.9546	-42.50224
1.9547	-38.472302
1.9548	-21.289994
1.9549	-29.233248
1.955	-37.552284
1.9551	-32.420916
1.9552	-35.336466
1.9553	-47.724314
1.9554	-39.690354
1.9555	-29.54424
1.9556	-26.836018
1.9557	-36.86551
1.9558	-41.685886
1.9559	-40.079094
1.956	-37.267208
1.9561	-33.094732
1.9562	-39.236824
1.9563	-39.19795
1.9564	-33.522346
1.9565	-33.962918
1.9566	-42.17829
1.9567	-28.533516
1.9568	-32.58937
1.9569	-35.647458
1.957	-40.68812
1.9571	-41.297146
1.9572	-36.632266
1.9573	-29.596072
1.9574	-30.995536
1.9575	-21.25112
1.9576	-41.037986
1.9577	-33.315018
1.9578	-34.196162
1.9579	-31.345402
1.958	-24.68499
1.9581	-25.812336
1.9582	-11.934318
1.9583	-16.71582
1.9584	-14.409296
1.9585	-17.713586
1.9586	-10.444148
1.9587	4.366846
1.9588	-25.021898
1.9589	-34.72744
1.959	-9.835122
1.9591	-27.496876
1.9592	-25.78642
1.9593	-8.902146
1.9594	-6.41421
1.9595	-15.005364
1.9596	-17.907956
1.9597	-25.734588
1.9598	-27.47096
1.9599	-17.000896
1.96	-9.705542
1.9601	-2.695264
1.9602	1.373548
1.9603	17.441468
1.9604	11.286418
1.9605	-6.479
1.9606	0.181412
1.9607	1.16622
1.9608	4.561216
1.9609	-3.991064
1.961	-7.178732
1.9611	-4.237266
1.9612	20.382934
1.9613	7.891422
1.9614	6.064344
1.9615	7.25648
1.9616	12.323058
1.9617	17.441468
1.9618	18.361486
1.9619	12.647008
1.962	17.700628
1.9621	9.744416
1.9622	23.00045
1.9623	17.75246
1.9624	11.441914
1.9625	3.459786
1.9626	25.890084
1.9627	22.404382
1.9628	14.720288
1.9629	15.121986
1.963	17.311888
1.9631	23.544686
1.9632	15.018322
1.9633	26.62869
1.9634	35.660416
1.9635	19.618412
1.9636	28.274356
1.9637	29.99777
1.9638	37.331998
1.9639	30.036644
1.964	36.632266
1.9641	42.04871
1.9642	33.898128
1.9643	41.958004
1.9644	36.386064
1.9645	25.838252
1.9646	28.57239
1.9647	37.021006
1.9648	37.293124
1.9649	27.60054
1.965	29.038878
1.9651	31.837806
1.9652	30.788208
1.9653	41.815466
1.9654	47.322616
1.9655	14.603666
1.9656	5.805184
1.9657	18.20599
1.9658	26.719396
1.9659	45.48258
1.966	49.732804
1.9661	36.722972
1.9662	24.762738
1.9663	46.77838
1.9664	29.816358
1.9665	14.51296
1.9666	46.596968
1.9667	31.060326
1.9668	17.42851
1.9669	31.410192
1.967	23.998216
1.9671	22.197054
1.9672	31.267654
1.9673	23.479896
1.9674	13.554068
1.9675	20.227438
1.9676	33.716716
1.9677	36.34719
1.9678	13.074622
1.9679	7.917338
1.968	19.82574
1.9681	23.402148
1.9682	23.052282
1.9683	26.49911
1.9684	15.264524
1.9685	2.669348
1.9686	-15.860592
1.9687	2.876676
1.9688	32.433874
1.9689	16.858358
1.969	7.113942
1.9691	3.796694
1.9692	-3.965148
1.9693	6.440126
1.9694	-13.372656
1.9695	-18.231906
1.9696	8.150582
1.9697	21.63986
1.9698	14.201968
1.9699	-8.630028
1.97	-9.32976
1.9701	-1.840036
1.9702	-4.574174
1.9703	-19.786866
1.9704	-9.044684
1.9705	-5.066578
1.9706	-1.127346
1.9707	-15.601432
1.9708	-8.474532
1.9709	-1.801162
1.971	-13.204202
1.9711	-8.772566
1.9712	-23.946384
1.9713	-20.40885
1.9714	-17.920914
1.9715	-8.409742
1.9716	-25.034856
1.9717	-33.677842
1.9718	-15.782844
1.9719	-10.04245
1.972	-6.245756
1.9721	-14.720288
1.9722	-37.552284
1.9723	-19.864614
1.9724	-2.72118
1.9725	-14.435212
1.9726	-27.185884
1.9727	-34.131372
1.9728	-33.56122
1.9729	-27.626456
1.973	-13.528152
1.9731	-27.846742
1.9732	-34.675608
1.9733	-29.945938
1.9734	-25.65684
1.9735	-44.394108
1.9736	-37.876234
1.9737	-35.945492
1.9738	-41.063902
1.9739	-25.916
1.974	-26.058538
1.9741	-41.4656
1.9742	-52.000454
1.9743	-44.212696
1.9744	-38.718504
1.9745	-33.898128
1.9746	-19.786866
1.9747	-38.861042
1.9748	-47.063456
1.9749	-54.760508
1.975	-56.159972
1.9751	-39.755144
1.9752	-25.112604
1.9753	-24.646116
1.9754	-42.852106
1.9755	-32.550496
1.9756	-41.815466
1.9757	-49.020114
1.9758	-47.03754
1.9759	-40.778826
1.976	-36.917342
1.9761	-37.604116
1.9762	-29.012962
1.9763	-31.319486
1.9764	-27.030388
1.9765	-34.07954
1.9766	-24.270334
