Multi Channel Analyzer Raw Data
Version: 1

Channel: 37
[s]	[µV]
1.7767	15.173818
1.7768	15.342272
1.7769	15.497768
1.777	15.666222
1.7771	15.834676
1.7772	16.00313
1.7773	16.184542
1.7774	16.365954
1.7775	16.547366
1.7776	16.728778
1.7777	16.923148
1.7778	17.10456
1.7779	17.29893
1.778	17.480342
1.7781	17.674712
1.7782	17.88204
1.7783	18.07641
1.7784	18.27078
1.7785	18.478108
1.7786	18.672478
1.7787	18.879806
1.7788	19.074176
1.7789	19.268546
1.779	19.462916
1.7791	19.657286
1.7792	19.864614
1.7793	20.058984
1.7794	20.253354
1.7795	20.447724
1.7796	20.642094
1.7797	20.836464
1.7798	21.017876
1.7799	21.212246
1.78	21.393658
1.7801	21.57507
1.7802	21.756482
1.7803	21.924936
1.7804	22.106348
1.7805	22.261844
1.7806	22.430298
1.7807	22.585794
1.7808	22.74129
1.7809	22.883828
1.781	23.026366
1.7811	23.155946
1.7812	23.285526
1.7813	23.415106
1.7814	23.531728
1.7815	23.64835
1.7816	23.752014
1.7817	23.855678
1.7818	23.959342
1.7819	24.050048
1.782	24.140754
1.7821	24.218502
1.7822	24.29625
1.7823	24.373998
1.7824	24.438788
1.7825	24.503578
1.7826	24.55541
1.7827	24.607242
1.7828	24.646116
1.7829	24.68499
1.783	24.723864
1.7831	24.74978
1.7832	24.762738
1.7833	24.775696
1.7834	24.788654
1.7835	24.788654
1.7836	24.788654
1.7837	24.775696
1.7838	24.762738
1.7839	24.74978
1.784	24.736822
1.7841	24.710906
1.7842	24.672032
1.7843	24.633158
1.7844	24.581326
1.7845	24.529494
1.7846	24.464704
1.7847	24.399914
1.7848	24.322166
1.7849	24.23146
1.785	24.140754
1.7851	24.050048
1.7852	23.946384
1.7853	23.84272
1.7854	23.739056
1.7855	23.622434
1.7856	23.505812
1.7857	23.38919
1.7858	23.25961
1.7859	23.142988
1.786	23.00045
1.7861	22.87087
1.7862	22.728332
1.7863	22.572836
1.7864	22.430298
1.7865	22.274802
1.7866	22.119306
1.7867	21.950852
1.7868	21.795356
1.7869	21.613944
1.787	21.44549
1.7871	21.264078
1.7872	21.082666
1.7873	20.901254
1.7874	20.719842
1.7875	20.53843
1.7876	20.34406
1.7877	20.14969
1.7878	19.95532
1.7879	19.76095
1.788	19.56658
1.7881	19.359252
1.7882	19.164882
1.7883	18.957554
1.7884	18.763184
1.7885	18.555856
1.7886	18.361486
1.7887	18.154158
1.7888	17.94683
1.7889	17.739502
1.789	17.532174
1.7891	17.337804
1.7892	17.130476
1.7893	16.923148
1.7894	16.728778
1.7895	16.52145
1.7896	16.32708
1.7897	16.119752
1.7898	15.93834
1.7899	15.74397
1.79	15.5496
1.7901	15.368188
1.7902	15.186776
1.7903	15.005364
1.7904	14.83691
1.7905	14.668456
1.7906	14.500002
1.7907	14.344506
1.7908	14.18901
1.7909	14.033514
1.791	13.890976
1.7911	13.748438
1.7912	13.618858
1.7913	13.47632
1.7914	13.34674
1.7915	13.230118
1.7916	13.113496
1.7917	12.996874
1.7918	12.880252
1.7919	12.776588
1.792	12.685882
1.7921	12.595176
1.7922	12.50447
1.7923	12.426722
1.7924	12.361932
1.7925	12.297142
1.7926	12.232352
1.7927	12.18052
1.7928	12.141646
1.7929	12.102772
1.793	12.076856
1.7931	12.05094
1.7932	12.037982
1.7933	12.025024
1.7934	12.012066
1.7935	12.012066
1.7936	12.012066
1.7937	12.025024
1.7938	12.05094
1.7939	12.076856
1.794	12.11573
1.7941	12.167562
1.7942	12.219394
1.7943	12.271226
1.7944	12.336016
1.7945	12.413764
1.7946	12.491512
1.7947	12.56926
1.7948	12.659966
1.7949	12.76363
1.795	12.867294
1.7951	12.983916
1.7952	13.100538
1.7953	13.21716
1.7954	13.34674
1.7955	13.489278
1.7956	13.618858
1.7957	13.774354
1.7958	13.916892
1.7959	14.085346
1.796	14.240842
1.7961	14.409296
1.7962	14.590708
1.7963	14.77212
1.7964	14.953532
1.7965	15.147902
1.7966	15.329314
1.7967	15.523684
1.7968	15.718054
1.7969	15.925382
1.797	16.119752
1.7971	16.340038
1.7972	16.547366
1.7973	16.767652
1.7974	16.97498
1.7975	17.195266
1.7976	17.415552
1.7977	17.635838
1.7978	17.856124
1.7979	18.07641
1.798	18.296696
1.7981	18.516982
1.7982	18.737268
1.7983	18.970512
1.7984	19.190798
1.7985	19.424042
1.7986	19.657286
1.7987	19.877572
1.7988	20.110816
1.7989	20.34406
1.799	20.564346
1.7991	20.79759
1.7992	21.030834
1.7993	21.25112
1.7994	21.471406
1.7995	21.691692
1.7996	21.911978
1.7997	22.132264
1.7998	22.339592
1.7999	22.559878
1.8	22.767206
1.8001	22.987492
1.8002	23.181862
1.8003	23.38919
1.8004	23.596518
1.8005	23.790888
1.8006	23.985258
1.8007	24.179628
1.8008	24.36104
1.8009	24.542452
1.801	24.723864
1.8011	24.892318
1.8012	25.07373
1.8013	25.229226
1.8014	25.39768
1.8015	25.553176
1.8016	25.695714
1.8017	25.85121
1.8018	25.98079
1.8019	26.11037
1.802	26.23995
1.8021	26.36953
1.8022	26.486152
1.8023	26.589816
1.8024	26.69348
1.8025	26.784186
1.8026	26.861934
1.8027	26.939682
1.8028	27.01743
1.8029	27.08222
1.803	27.14701
1.8031	27.198842
1.8032	27.250674
1.8033	27.289548
1.8034	27.328422
1.8035	27.367296
1.8036	27.393212
1.8037	27.40617
1.8038	27.419128
1.8039	27.419128
1.804	27.40617
1.8041	27.393212
1.8042	27.367296
1.8043	27.34138
1.8044	27.302506
1.8045	27.263632
1.8046	27.198842
1.8047	27.134052
1.8048	27.069262
1.8049	27.004472
1.805	26.926724
1.8051	26.836018
1.8052	26.745312
1.8053	26.654606
1.8054	26.5639
1.8055	26.460236
1.8056	26.343614
1.8057	26.226992
1.8058	26.11037
1.8059	25.98079
1.806	25.85121
1.8061	25.72163
1.8062	25.579092
1.8063	25.436554
1.8064	25.294016
1.8065	25.13852
1.8066	24.983024
1.8067	24.827528
1.8068	24.672032
1.8069	24.503578
1.807	24.335124
1.8071	24.153712
1.8072	23.985258
1.8073	23.803846
1.8074	23.622434
1.8075	23.441022
1.8076	23.246652
1.8077	23.06524
1.8078	22.87087
1.8079	22.6765
1.808	22.48213
1.8081	22.28776
1.8082	22.080432
1.8083	21.886062
1.8084	21.678734
1.8085	21.484364
1.8086	21.277036
1.8087	21.069708
1.8088	20.875338
1.8089	20.66801
1.809	20.460682
1.8091	20.253354
1.8092	20.046026
1.8093	19.838698
1.8094	19.63137
1.8095	19.437
1.8096	19.229672
1.8097	19.022344
1.8098	18.827974
1.8099	18.620646
1.81	18.426276
1.8101	18.231906
1.8102	18.050494
1.8103	17.856124
1.8104	17.661754
1.8105	17.480342
1.8106	17.29893
1.8107	17.130476
1.8108	16.962022
1.8109	16.806526
1.811	16.638072
1.8111	16.482576
1.8112	16.32708
1.8113	16.184542
1.8114	16.042004
1.8115	15.912424
1.8116	15.782844
1.8117	15.666222
1.8118	15.5496
1.8119	15.432978
1.812	15.329314
1.8121	15.22565
1.8122	15.134944
1.8123	15.044238
1.8124	14.96649
1.8125	14.888742
1.8126	14.810994
1.8127	14.746204
1.8128	14.681414
1.8129	14.629582
1.813	14.590708
1.8131	14.551834
1.8132	14.51296
1.8133	14.487044
1.8134	14.461128
1.8135	14.44817
1.8136	14.435212
1.8137	14.435212
1.8138	14.435212
1.8139	14.44817
1.814	14.461128
1.8141	14.474086
1.8142	14.51296
1.8143	14.538876
1.8144	14.590708
1.8145	14.64254
1.8146	14.70733
1.8147	14.77212
1.8148	14.849868
1.8149	14.927616
1.815	15.018322
1.8151	15.109028
1.8152	15.212692
1.8153	15.316356
1.8154	15.432978
1.8155	15.562558
1.8156	15.67918
1.8157	15.821718
1.8158	15.951298
1.8159	16.106794
1.816	16.249332
1.8161	16.404828
1.8162	16.573282
1.8163	16.741736
1.8164	16.91019
1.8165	17.078644
1.8166	17.260056
1.8167	17.441468
1.8168	17.62288
1.8169	17.804292
1.817	17.985704
1.8171	18.180074
1.8172	18.361486
1.8173	18.555856
1.8174	18.750226
1.8175	18.957554
1.8176	19.164882
1.8177	19.359252
1.8178	19.56658
1.8179	19.773908
1.818	19.994194
1.8181	20.201522
1.8182	20.40885
1.8183	20.629136
1.8184	20.836464
1.8185	21.043792
1.8186	21.264078
1.8187	21.471406
1.8188	21.691692
1.8189	21.89902
1.819	22.106348
1.8191	22.313676
1.8192	22.521004
1.8193	22.728332
1.8194	22.93566
1.8195	23.142988
1.8196	23.337358
1.8197	23.544686
1.8198	23.752014
1.8199	23.946384
1.82	24.153712
1.8201	24.348082
1.8202	24.55541
1.8203	24.74978
1.8204	24.94415
1.8205	25.13852
1.8206	25.33289
1.8207	25.52726
1.8208	25.708672
1.8209	25.890084
1.821	26.071496
1.8211	26.23995
1.8212	26.408404
1.8213	26.5639
1.8214	26.706438
1.8215	26.861934
1.8216	26.991514
1.8217	27.134052
1.8218	27.263632
1.8219	27.380254
1.822	27.496876
1.8221	27.613498
1.8222	27.717162
1.8223	27.807868
1.8224	27.898574
1.8225	27.976322
1.8226	28.05407
1.8227	28.11886
1.8228	28.170692
1.8229	28.235482
1.823	28.274356
1.8231	28.31323
1.8232	28.352104
1.8233	28.37802
1.8234	28.390978
1.8235	28.403936
1.8236	28.403936
1.8237	28.403936
1.8238	28.403936
1.8239	28.37802
1.824	28.365062
1.8241	28.339146
1.8242	28.300272
1.8243	28.24844
1.8244	28.196608
1.8245	28.144776
1.8246	28.079986
1.8247	28.015196
1.8248	27.937448
1.8249	27.8597
1.825	27.768994
1.8251	27.678288
1.8252	27.574624
1.8253	27.47096
1.8254	27.367296
1.8255	27.250674
1.8256	27.134052
1.8257	27.004472
1.8258	26.874892
1.8259	26.745312
1.826	26.615732
1.8261	26.473194
1.8262	26.317698
1.8263	26.162202
1.8264	26.006706
1.8265	25.85121
1.8266	25.682756
1.8267	25.501344
1.8268	25.319932
1.8269	25.13852
1.827	24.957108
1.8271	24.775696
1.8272	24.581326
1.8273	24.386956
1.8274	24.192586
1.8275	23.998216
1.8276	23.790888
1.8277	23.58356
1.8278	23.376232
1.8279	23.168904
1.828	22.961576
1.8281	22.754248
1.8282	22.533962
1.8283	22.326634
1.8284	22.106348
1.8285	21.886062
1.8286	21.665776
1.8287	21.44549
1.8288	21.225204
1.8289	21.004918
1.829	20.784632
1.8291	20.564346
1.8292	20.34406
1.8293	20.123774
1.8294	19.903488
1.8295	19.683202
1.8296	19.462916
1.8297	19.24263
1.8298	19.022344
1.8299	18.815016
1.83	18.59473
1.8301	18.387402
1.8302	18.180074
1.8303	17.972746
1.8304	17.765418
1.8305	17.571048
1.8306	17.376678
1.8307	17.182308
1.8308	16.987938
1.8309	16.806526
1.831	16.625114
1.8311	16.45666
1.8312	16.288206
1.8313	16.119752
1.8314	15.964256
1.8315	15.80876
1.8316	15.653264
1.8317	15.510726
1.8318	15.368188
1.8319	15.238608
1.832	15.109028
1.8321	14.979448
1.8322	14.862826
1.8323	14.746204
1.8324	14.629582
1.8325	14.525918
1.8326	14.422254
1.8327	14.31859
1.8328	14.227884
1.8329	14.150136
1.833	14.085346
1.8331	14.020556
1.8332	13.955766
1.8333	13.903934
1.8334	13.86506
1.8335	13.826186
1.8336	13.80027
1.8337	13.787312
1.8338	13.774354
1.8339	13.761396
1.834	13.761396
1.8341	13.774354
1.8342	13.787312
1.8343	13.80027
1.8344	13.826186
1.8345	13.852102
1.8346	13.890976
1.8347	13.92985
1.8348	13.981682
1.8349	14.046472
1.835	14.098304
1.8351	14.176052
1.8352	14.2538
1.8353	14.331548
1.8354	14.422254
1.8355	14.525918
1.8356	14.616624
1.8357	14.720288
1.8358	14.83691
1.8359	14.953532
1.836	15.070154
1.8361	15.199734
1.8362	15.316356
1.8363	15.458894
1.8364	15.588474
1.8365	15.731012
1.8366	15.87355
1.8367	16.029046
1.8368	16.184542
1.8369	16.340038
1.837	16.495534
1.8371	16.663988
1.8372	16.832442
1.8373	17.013854
1.8374	17.195266
1.8375	17.36372
1.8376	17.545132
1.8377	17.726544
1.8378	17.920914
1.8379	18.102326
1.838	18.283738
1.8381	18.46515
1.8382	18.646562
1.8383	18.840932
1.8384	19.022344
1.8385	19.216714
1.8386	19.398126
1.8387	19.579538
1.8388	19.773908
1.8389	19.95532
1.839	20.136732
1.8391	20.318144
1.8392	20.499556
1.8393	20.680968
1.8394	20.86238
1.8395	21.043792
1.8396	21.212246
1.8397	21.3807
1.8398	21.549154
1.8399	21.717608
1.84	21.886062
1.8401	22.054516
1.8402	22.210012
1.8403	22.365508
1.8404	22.521004
1.8405	22.6765
1.8406	22.831996
1.8407	22.974534
1.8408	23.117072
1.8409	23.25961
1.841	23.402148
1.8411	23.531728
1.8412	23.661308
1.8413	23.77793
1.8414	23.90751
1.8415	24.024132
1.8416	24.127796
1.8417	24.23146
1.8418	24.335124
1.8419	24.42583
1.842	24.516536
1.8421	24.607242
1.8422	24.68499
1.8423	24.74978
1.8424	24.81457
1.8425	24.87936
1.8426	24.931192
1.8427	24.983024
1.8428	25.021898
1.8429	25.047814
1.843	25.07373
1.8431	25.099646
1.8432	25.125562
1.8433	25.13852
1.8434	25.151478
1.8435	25.151478
1.8436	25.151478
1.8437	25.13852
1.8438	25.125562
1.8439	25.112604
1.844	25.086688
1.8441	25.060772
1.8442	25.021898
1.8443	24.983024
1.8444	24.931192
1.8445	24.87936
1.8446	24.81457
1.8447	24.74978
1.8448	24.672032
1.8449	24.594284
1.845	24.503578
1.8451	24.412872
1.8452	24.322166
1.8453	24.218502
1.8454	24.114838
1.8455	23.998216
1.8456	23.894552
1.8457	23.764972
1.8458	23.64835
1.8459	23.51877
1.846	23.376232
1.8461	23.233694
1.8462	23.091156
1.8463	22.948618
1.8464	22.793122
1.8465	22.624668
1.8466	22.469172
1.8467	22.300718
1.8468	22.119306
1.8469	21.937894
1.847	21.756482
1.8471	21.57507
1.8472	21.3807
1.8473	21.199288
1.8474	21.004918
1.8475	20.810548
1.8476	20.616178
1.8477	20.421808
1.8478	20.21448
1.8479	20.02011
1.848	19.812782
1.8481	19.618412
1.8482	19.411084
1.8483	19.216714
1.8484	19.009386
1.8485	18.802058
1.8486	18.607688
1.8487	18.413318
1.8488	18.20599
1.8489	18.01162
1.849	17.804292
1.8491	17.609922
1.8492	17.415552
1.8493	17.221182
1.8494	17.026812
1.8495	16.8454
1.8496	16.65103
1.8497	16.469618
1.8498	16.288206
1.8499	16.106794
1.85	15.93834
1.8501	15.769886
1.8502	15.601432
1.8503	15.432978
1.8504	15.277482
1.8505	15.121986
1.8506	14.979448
1.8507	14.83691
1.8508	14.694372
1.8509	14.551834
1.851	14.422254
1.8511	14.292674
1.8512	14.163094
1.8513	14.033514
1.8514	13.916892
1.8515	13.813228
1.8516	13.709564
1.8517	13.6059
1.8518	13.515194
1.8519	13.437446
1.852	13.359698
1.8521	13.294908
1.8522	13.230118
1.8523	13.165328
1.8524	13.113496
1.8525	13.074622
1.8526	13.02279
1.8527	12.996874
1.8528	12.970958
1.8529	12.945042
1.853	12.932084
1.8531	12.919126
1.8532	12.919126
1.8533	12.919126
1.8534	12.932084
1.8535	12.945042
1.8536	12.970958
1.8537	12.996874
1.8538	13.035748
1.8539	13.08758
1.854	13.139412
1.8541	13.191244
1.8542	13.256034
1.8543	13.320824
1.8544	13.398572
1.8545	13.489278
1.8546	13.579984
1.8547	13.683648
1.8548	13.787312
1.8549	13.903934
1.855	14.020556
1.8551	14.137178
1.8552	14.266758
1.8553	14.396338
1.8554	14.538876
1.8555	14.681414
1.8556	14.823952
1.8557	14.979448
1.8558	15.147902
1.8559	15.303398
1.856	15.471852
1.8561	15.653264
1.8562	15.821718
1.8563	16.00313
1.8564	16.184542
1.8565	16.365954
1.8566	16.560324
1.8567	16.754694
1.8568	16.949064
1.8569	17.156392
1.857	17.36372
1.8571	17.571048
1.8572	17.778376
1.8573	17.998662
1.8574	18.20599
1.8575	18.413318
1.8576	18.620646
1.8577	18.827974
1.8578	19.04826
1.8579	19.268546
1.858	19.488832
1.8581	19.709118
1.8582	19.929404
1.8583	20.14969
1.8584	20.369976
1.8585	20.590262
1.8586	20.810548
1.8587	21.017876
1.8588	21.238162
1.8589	21.458448
1.859	21.678734
1.8591	21.89902
1.8592	22.106348
1.8593	22.326634
1.8594	22.533962
1.8595	22.74129
1.8596	22.948618
1.8597	23.155946
1.8598	23.350316
1.8599	23.557644
1.86	23.752014
1.8601	23.946384
1.8602	24.140754
1.8603	24.335124
1.8604	24.529494
1.8605	24.710906
1.8606	24.892318
1.8607	25.07373
1.8608	25.242184
1.8609	25.410638
1.861	25.579092
1.8611	25.734588
1.8612	25.890084
1.8613	26.032622
1.8614	26.17516
1.8615	26.317698
1.8616	26.447278
1.8617	26.5639
1.8618	26.680522
1.8619	26.784186
1.862	26.874892
1.8621	26.965598
1.8622	27.043346
1.8623	27.121094
1.8624	27.198842
1.8625	27.263632
1.8626	27.315464
1.8627	27.367296
1.8628	27.40617
1.8629	27.445044
1.863	27.47096
1.8631	27.496876
1.8632	27.522792
1.8633	27.53575
1.8634	27.53575
1.8635	27.53575
1.8636	27.522792
1.8637	27.509834
1.8638	27.483918
1.8639	27.445044
1.864	27.40617
1.8641	27.367296
1.8642	27.315464
1.8643	27.263632
1.8644	27.198842
1.8645	27.134052
1.8646	27.056304
1.8647	26.965598
1.8648	26.88785
1.8649	26.784186
1.865	26.680522
1.8651	26.5639
1.8652	26.43432
1.8653	26.30474
1.8654	26.17516
1.8655	26.032622
1.8656	25.877126
1.8657	25.72163
1.8658	25.553176
1.8659	25.384722
1.866	25.20331
1.8661	25.021898
1.8662	24.840486
1.8663	24.646116
1.8664	24.451746
1.8665	24.244418
1.8666	24.03709
1.8667	23.829762
1.8668	23.622434
1.8669	23.402148
1.867	23.181862
1.8671	22.961576
1.8672	22.74129
1.8673	22.521004
1.8674	22.28776
1.8675	22.054516
1.8676	21.821272
1.8677	21.57507
1.8678	21.341826
1.8679	21.095624
1.868	20.849422
1.8681	20.60322
1.8682	20.357018
1.8683	20.097858
1.8684	19.851656
1.8685	19.592496
1.8686	19.346294
1.8687	19.087134
1.8688	18.827974
1.8689	18.581772
1.869	18.322612
1.8691	18.07641
1.8692	17.830208
1.8693	17.571048
1.8694	17.324846
1.8695	17.078644
1.8696	16.8454
1.8697	16.599198
1.8698	16.365954
1.8699	16.13271
1.87	15.912424
1.8701	15.67918
1.8702	15.458894
1.8703	15.238608
1.8704	15.018322
1.8705	14.798036
1.8706	14.590708
1.8707	14.370422
1.8708	14.176052
1.8709	13.968724
1.871	13.761396
1.8711	13.567026
1.8712	13.385614
1.8713	13.204202
1.8714	13.02279
1.8715	12.854336
1.8716	12.685882
1.8717	12.517428
1.8718	12.361932
1.8719	12.219394
1.872	12.063898
1.8721	11.92136
1.8722	11.79178
1.8723	11.6622
1.8724	11.545578
1.8725	11.428956
1.8726	11.325292
1.8727	11.234586
1.8728	11.14388
1.8729	11.053174
1.873	10.975426
1.8731	10.897678
1.8732	10.81993
1.8733	10.75514
1.8734	10.703308
1.8735	10.651476
1.8736	10.612602
1.8737	10.573728
1.8738	10.534854
1.8739	10.521896
1.874	10.49598
1.8741	10.49598
1.8742	10.483022
1.8743	10.483022
1.8744	10.49598
1.8745	10.49598
1.8746	10.521896
1.8747	10.534854
1.8748	10.56077
1.8749	10.586686
1.875	10.612602
1.8751	10.651476
1.8752	10.69035
1.8753	10.742182
1.8754	10.794014
1.8755	10.845846
1.8756	10.910636
1.8757	10.975426
1.8758	11.040216
1.8759	11.117964
1.876	11.195712
1.8761	11.27346
1.8762	11.351208
1.8763	11.441914
1.8764	11.519662
1.8765	11.623326
1.8766	11.72699
1.8767	11.830654
1.8768	11.947276
1.8769	12.063898
1.877	12.18052
1.8771	12.297142
1.8772	12.426722
1.8773	12.556302
1.8774	12.685882
1.8775	12.815462
1.8776	12.958
1.8777	13.08758
1.8778	13.230118
1.8779	13.359698
1.878	13.489278
1.8781	13.631816
1.8782	13.774354
1.8783	13.903934
1.8784	14.046472
1.8785	14.18901
1.8786	14.331548
1.8787	14.461128
1.8788	14.603666
1.8789	14.746204
1.879	14.888742
1.8791	15.03128
1.8792	15.173818
1.8793	15.316356
1.8794	15.458894
1.8795	15.601432
1.8796	15.74397
1.8797	15.886508
1.8798	16.042004
1.8799	16.171584
1.88	16.314122
1.8801	16.443702
1.8802	16.573282
1.8803	16.702862
1.8804	16.832442
1.8805	16.949064
1.8806	17.078644
1.8807	17.195266
1.8808	17.311888
1.8809	17.415552
1.881	17.519216
1.8811	17.62288
1.8812	17.726544
1.8813	17.81725
1.8814	17.907956
1.8815	17.998662
1.8816	18.07641
1.8817	18.154158
1.8818	18.231906
1.8819	18.296696
1.882	18.374444
1.8821	18.439234
1.8822	18.491066
1.8823	18.555856
1.8824	18.607688
1.8825	18.646562
1.8826	18.685436
1.8827	18.72431
1.8828	18.763184
1.8829	18.7891
1.883	18.802058
1.8831	18.827974
1.8832	18.840932
1.8833	18.840932
1.8834	18.85389
1.8835	18.840932
1.8836	18.840932
1.8837	18.827974
1.8838	18.815016
1.8839	18.7891
1.884	18.750226
1.8841	18.72431
1.8842	18.672478
1.8843	18.633604
1.8844	18.581772
1.8845	18.516982
1.8846	18.452192
1.8847	18.374444
1.8848	18.296696
1.8849	18.20599
1.885	18.115284
1.8851	18.01162
1.8852	17.907956
1.8853	17.804292
1.8854	17.68767
1.8855	17.55809
1.8856	17.441468
1.8857	17.311888
1.8858	17.182308
1.8859	17.03977
1.886	16.91019
1.8861	16.767652
1.8862	16.612156
1.8863	16.469618
1.8864	16.314122
1.8865	16.158626
1.8866	16.00313
1.8867	15.834676
1.8868	15.67918
1.8869	15.510726
1.887	15.329314
1.8871	15.16086
1.8872	14.992406
1.8873	14.810994
1.8874	14.629582
1.8875	14.435212
1.8876	14.240842
1.8877	14.05943
1.8878	13.86506
1.8879	13.67069
1.888	13.47632
1.8881	13.268992
1.8882	13.074622
1.8883	12.867294
1.8884	12.672924
1.8885	12.465596
1.8886	12.258268
1.8887	12.063898
1.8888	11.85657
1.8889	11.649242
1.889	11.441914
1.8891	11.234586
1.8892	11.027258
1.8893	10.832888
1.8894	10.638518
1.8895	10.444148
1.8896	10.249778
1.8897	10.068366
1.8898	9.873996
1.8899	9.692584
1.89	9.511172
1.8901	9.32976
1.8902	9.148348
1.8903	8.966936
1.8904	8.798482
1.8905	8.630028
1.8906	8.461574
