Multi Channel Analyzer Raw Data
Version: 1

Channel: 26
[s]	[µV]
5.5424	3.36908
5.5425	3.407954
5.5426	3.459786
5.5427	3.485702
5.5428	3.511618
5.5429	3.537534
5.543	3.550492
5.5431	3.550492
5.5432	3.537534
5.5433	3.524576
5.5434	3.511618
5.5435	3.485702
5.5436	3.459786
5.5437	3.420912
5.5438	3.382038
5.5439	3.343164
5.544	3.291332
5.5441	3.226542
5.5442	3.161752
5.5443	3.096962
5.5444	3.019214
5.5445	2.941466
5.5446	2.85076
5.5447	2.773012
5.5448	2.682306
5.5449	2.578642
5.545	2.474978
5.5451	2.371314
5.5452	2.254692
5.5453	2.13807
5.5454	2.00849
5.5455	1.87891
5.5456	1.736372
5.5457	1.593834
5.5458	1.438338
5.5459	1.2958
5.546	1.127346
5.5461	0.97185
5.5462	0.803396
5.5463	0.634942
5.5464	0.45353
5.5465	0.285076
5.5466	0.103664
5.5467	-0.06479
5.5468	-0.246202
5.5469	-0.427614
5.547	-0.609026
5.5471	-0.803396
5.5472	-0.997766
5.5473	-1.192136
5.5474	-1.386506
5.5475	-1.580876
5.5476	-1.788204
5.5477	-1.982574
5.5478	-2.189902
5.5479	-2.384272
5.548	-2.5916
5.5481	-2.811886
5.5482	-3.019214
5.5483	-3.226542
5.5484	-3.43387
5.5485	-3.654156
5.5486	-3.861484
5.5487	-4.08177
5.5488	-4.302056
5.5489	-4.522342
5.549	-4.742628
5.5491	-4.949956
5.5492	-5.170242
5.5493	-5.37757
5.5494	-5.584898
5.5495	-5.792226
5.5496	-5.999554
5.5497	-6.206882
5.5498	-6.41421
5.5499	-6.60858
5.55	-6.80295
5.5501	-6.99732
5.5502	-7.178732
5.5503	-7.360144
5.5504	-7.541556
5.5505	-7.722968
5.5506	-7.891422
5.5507	-8.059876
5.5508	-8.22833
5.5509	-8.396784
5.551	-8.55228
5.5511	-8.694818
5.5512	-8.850314
5.5513	-8.979894
5.5514	-9.109474
5.5515	-9.239054
5.5516	-9.355676
5.5517	-9.45934
5.5518	-9.563004
5.5519	-9.666668
5.552	-9.757374
5.5521	-9.835122
5.5522	-9.91287
5.5523	-9.990618
5.5524	-10.068366
5.5525	-10.133156
5.5526	-10.197946
5.5527	-10.249778
5.5528	-10.314568
5.5529	-10.3664
5.553	-10.418232
5.5531	-10.457106
5.5532	-10.49598
5.5533	-10.534854
5.5534	-10.56077
5.5535	-10.573728
5.5536	-10.586686
5.5537	-10.599644
5.5538	-10.599644
5.5539	-10.586686
5.554	-10.56077
5.5541	-10.534854
5.5542	-10.49598
5.5543	-10.444148
5.5544	-10.405274
5.5545	-10.340484
5.5546	-10.275694
5.5547	-10.210904
5.5548	-10.146114
5.5549	-10.068366
5.555	-9.97766
5.5551	-9.899912
5.5552	-9.809206
5.5553	-9.705542
5.5554	-9.601878
5.5555	-9.498214
5.5556	-9.39455
5.5557	-9.277928
5.5558	-9.148348
5.5559	-9.031726
5.556	-8.902146
5.5561	-8.772566
5.5562	-8.630028
5.5563	-8.500448
5.5564	-8.35791
5.5565	-8.215372
5.5566	-8.072834
5.5567	-7.930296
5.5568	-7.7748
5.5569	-7.619304
5.557	-7.476766
5.5571	-7.32127
5.5572	-7.165774
5.5573	-6.99732
5.5574	-6.841824
5.5575	-6.67337
5.5576	-6.517874
5.5577	-6.34942
5.5578	-6.180966
5.5579	-6.012512
5.558	-5.844058
5.5581	-5.675604
5.5582	-5.50715
5.5583	-5.338696
5.5584	-5.170242
5.5585	-5.001788
5.5586	-4.833334
5.5587	-4.66488
5.5588	-4.509384
5.5589	-4.34093
5.559	-4.185434
5.5591	-4.029938
5.5592	-3.874442
5.5593	-3.731904
5.5594	-3.589366
5.5595	-3.446828
5.5596	-3.30429
5.5597	-3.161752
5.5598	-3.019214
5.5599	-2.876676
5.56	-2.747096
5.5601	-2.617516
5.5602	-2.487936
5.5603	-2.358356
5.5604	-2.241734
5.5605	-2.125112
5.5606	-2.00849
5.5607	-1.891868
5.5608	-1.788204
5.5609	-1.697498
5.561	-1.593834
5.5611	-1.503128
5.5612	-1.412422
5.5613	-1.321716
5.5614	-1.243968
5.5615	-1.16622
5.5616	-1.088472
5.5617	-1.023682
5.5618	-0.97185
5.5619	-0.90706
5.562	-0.855228
5.5621	-0.816354
5.5622	-0.764522
5.5623	-0.725648
5.5624	-0.699732
5.5625	-0.673816
5.5626	-0.6479
5.5627	-0.634942
5.5628	-0.634942
5.5629	-0.634942
5.563	-0.634942
5.5631	-0.6479
5.5632	-0.660858
5.5633	-0.686774
5.5634	-0.71269
5.5635	-0.751564
5.5636	-0.790438
5.5637	-0.84227
5.5638	-0.894102
5.5639	-0.958892
5.564	-1.010724
5.5641	-1.088472
5.5642	-1.16622
5.5643	-1.243968
5.5644	-1.334674
5.5645	-1.42538
5.5646	-1.529044
5.5647	-1.632708
5.5648	-1.736372
5.5649	-1.852994
5.565	-1.969616
5.5651	-2.086238
5.5652	-2.215818
5.5653	-2.358356
5.5654	-2.487936
5.5655	-2.643432
5.5656	-2.78597
5.5657	-2.941466
5.5658	-3.10992
5.5659	-3.278374
5.566	-3.446828
5.5661	-3.615282
5.5662	-3.796694
5.5663	-3.991064
5.5664	-4.185434
5.5665	-4.379804
5.5666	-4.574174
5.5667	-4.781502
5.5668	-4.98883
5.5669	-5.196158
5.567	-5.403486
5.5671	-5.623772
5.5672	-5.8311
5.5673	-6.051386
5.5674	-6.271672
5.5675	-6.491958
5.5676	-6.725202
5.5677	-6.945488
5.5678	-7.178732
5.5679	-7.399018
5.568	-7.619304
5.5681	-7.852548
5.5682	-8.072834
5.5683	-8.29312
5.5684	-8.513406
5.5685	-8.733692
5.5686	-8.953978
5.5687	-9.174264
5.5688	-9.39455
5.5689	-9.601878
5.569	-9.809206
5.5691	-10.016534
5.5692	-10.223862
5.5693	-10.418232
5.5694	-10.62556
5.5695	-10.81993
5.5696	-11.001342
5.5697	-11.195712
5.5698	-11.364166
5.5699	-11.545578
5.57	-11.714032
5.5701	-11.882486
5.5702	-12.037982
5.5703	-12.193478
5.5704	-12.348974
5.5705	-12.491512
5.5706	-12.63405
5.5707	-12.776588
5.5708	-12.906168
5.5709	-13.035748
5.571	-13.15237
5.5711	-13.268992
5.5712	-13.385614
5.5713	-13.489278
5.5714	-13.6059
5.5715	-13.696606
5.5716	-13.80027
5.5717	-13.890976
5.5718	-13.99464
5.5719	-14.072388
5.572	-14.150136
5.5721	-14.227884
5.5722	-14.305632
5.5723	-14.38338
5.5724	-14.435212
5.5725	-14.500002
5.5726	-14.551834
5.5727	-14.590708
5.5728	-14.629582
5.5729	-14.655498
5.573	-14.681414
5.5731	-14.694372
5.5732	-14.694372
5.5733	-14.694372
5.5734	-14.694372
5.5735	-14.681414
5.5736	-14.668456
5.5737	-14.64254
5.5738	-14.603666
5.5739	-14.564792
5.574	-14.51296
5.5741	-14.461128
5.5742	-14.396338
5.5743	-14.31859
5.5744	-14.2538
5.5745	-14.163094
5.5746	-14.072388
5.5747	-13.981682
5.5748	-13.878018
5.5749	-13.774354
5.575	-13.657732
5.5751	-13.528152
5.5752	-13.41153
5.5753	-13.268992
5.5754	-13.126454
5.5755	-12.983916
5.5756	-12.841378
5.5757	-12.685882
5.5758	-12.530386
5.5759	-12.361932
5.576	-12.206436
5.5761	-12.037982
5.5762	-11.85657
5.5763	-11.688116
5.5764	-11.519662
5.5765	-11.33825
5.5766	-11.156838
5.5767	-10.975426
5.5768	-10.781056
5.5769	-10.599644
5.577	-10.405274
5.5771	-10.210904
5.5772	-10.016534
5.5773	-9.822164
5.5774	-9.627794
5.5775	-9.433424
5.5776	-9.226096
5.5777	-9.018768
5.5778	-8.81144
5.5779	-8.591154
5.578	-8.383826
5.5781	-8.176498
5.5782	-7.96917
5.5783	-7.748884
5.5784	-7.541556
5.5785	-7.334228
5.5786	-7.113942
5.5787	-6.906614
5.5788	-6.686328
5.5789	-6.479
5.579	-6.271672
5.5791	-6.051386
5.5792	-5.844058
5.5793	-5.649688
5.5794	-5.455318
5.5795	-5.260948
5.5796	-5.066578
5.5797	-4.872208
5.5798	-4.677838
5.5799	-4.496426
5.58	-4.302056
5.5801	-4.120644
5.5802	-3.939232
5.5803	-3.770778
5.5804	-3.589366
5.5805	-3.43387
5.5806	-3.265416
5.5807	-3.10992
5.5808	-2.967382
5.5809	-2.811886
5.581	-2.669348
5.5811	-2.52681
5.5812	-2.384272
5.5813	-2.254692
5.5814	-2.125112
5.5815	-2.00849
5.5816	-1.891868
5.5817	-1.775246
5.5818	-1.658624
5.5819	-1.55496
5.582	-1.451296
5.5821	-1.36059
5.5822	-1.269884
5.5823	-1.179178
5.5824	-1.10143
5.5825	-1.03664
5.5826	-0.958892
5.5827	-0.894102
5.5828	-0.829312
5.5829	-0.77748
5.583	-0.738606
5.5831	-0.699732
5.5832	-0.660858
5.5833	-0.634942
5.5834	-0.621984
5.5835	-0.621984
5.5836	-0.621984
5.5837	-0.621984
5.5838	-0.634942
5.5839	-0.6479
5.584	-0.660858
5.5841	-0.686774
5.5842	-0.725648
5.5843	-0.764522
5.5844	-0.803396
5.5845	-0.855228
5.5846	-0.90706
5.5847	-0.97185
5.5848	-1.03664
5.5849	-1.114388
5.585	-1.192136
5.5851	-1.269884
5.5852	-1.347632
5.5853	-1.438338
5.5854	-1.529044
5.5855	-1.632708
5.5856	-1.736372
5.5857	-1.852994
5.5858	-1.969616
5.5859	-2.086238
5.586	-2.215818
5.5861	-2.345398
5.5862	-2.474978
5.5863	-2.604558
5.5864	-2.734138
5.5865	-2.876676
5.5866	-3.019214
5.5867	-3.17471
5.5868	-3.330206
5.5869	-3.485702
5.587	-3.641198
5.5871	-3.809652
5.5872	-3.965148
5.5873	-4.133602
5.5874	-4.302056
5.5875	-4.47051
5.5876	-4.651922
5.5877	-4.820376
5.5878	-5.001788
5.5879	-5.1832
5.588	-5.364612
5.5881	-5.558982
5.5882	-5.740394
5.5883	-5.921806
5.5884	-6.116176
5.5885	-6.297588
5.5886	-6.479
5.5887	-6.67337
5.5888	-6.854782
5.5889	-7.049152
5.589	-7.230564
5.5891	-7.411976
5.5892	-7.593388
5.5893	-7.761842
5.5894	-7.943254
5.5895	-8.111708
5.5896	-8.29312
5.5897	-8.461574
5.5898	-8.630028
5.5899	-8.785524
5.59	-8.953978
5.5901	-9.109474
5.5902	-9.26497
5.5903	-9.407508
5.5904	-9.550046
5.5905	-9.692584
5.5906	-9.835122
5.5907	-9.964702
5.5908	-10.10724
5.5909	-10.223862
5.591	-10.353442
5.5911	-10.470064
5.5912	-10.586686
5.5913	-10.703308
5.5914	-10.806972
5.5915	-10.910636
5.5916	-11.001342
5.5917	-11.07909
5.5918	-11.169796
5.5919	-11.234586
5.592	-11.312334
5.5921	-11.377124
5.5922	-11.428956
5.5923	-11.480788
5.5924	-11.53262
5.5925	-11.571494
5.5926	-11.610368
5.5927	-11.636284
5.5928	-11.6622
5.5929	-11.688116
5.593	-11.701074
5.5931	-11.714032
5.5932	-11.72699
5.5933	-11.72699
5.5934	-11.714032
5.5935	-11.701074
5.5936	-11.675158
5.5937	-11.649242
5.5938	-11.610368
5.5939	-11.558536
5.594	-11.519662
5.5941	-11.454872
5.5942	-11.390082
5.5943	-11.325292
5.5944	-11.247544
5.5945	-11.156838
5.5946	-11.066132
5.5947	-10.975426
5.5948	-10.871762
5.5949	-10.768098
5.595	-10.651476
5.5951	-10.521896
5.5952	-10.392316
5.5953	-10.262736
5.5954	-10.120198
5.5955	-9.964702
5.5956	-9.822164
5.5957	-9.65371
5.5958	-9.498214
5.5959	-9.32976
5.596	-9.148348
5.5961	-8.966936
5.5962	-8.785524
5.5963	-8.604112
5.5964	-8.409742
5.5965	-8.22833
5.5966	-8.021002
5.5967	-7.813674
5.5968	-7.606346
5.5969	-7.399018
5.597	-7.19169
5.5971	-6.971404
5.5972	-6.751118
5.5973	-6.54379
5.5974	-6.310546
5.5975	-6.09026
5.5976	-5.869974
5.5977	-5.649688
5.5978	-5.416444
5.5979	-5.196158
5.598	-4.975872
5.5981	-4.742628
5.5982	-4.509384
5.5983	-4.289098
5.5984	-4.055854
5.5985	-3.82261
5.5986	-3.602324
5.5987	-3.36908
5.5988	-3.135836
5.5989	-2.91555
5.599	-2.682306
5.5991	-2.46202
5.5992	-2.228776
5.5993	-2.00849
5.5994	-1.801162
5.5995	-1.593834
5.5996	-1.373548
5.5997	-1.16622
5.5998	-0.958892
5.5999	-0.764522
5.6	-0.557194
5.6001	-0.375782
5.6002	-0.181412
5.6003	0
5.6004	0.168454
5.6005	0.349866
5.6006	0.51832
5.6007	0.686774
5.6008	0.84227
5.6009	1.010724
5.601	1.153262
5.6011	1.308758
5.6012	1.451296
5.6013	1.580876
5.6014	1.710456
5.6015	1.840036
5.6016	1.956658
5.6017	2.07328
5.6018	2.176944
5.6019	2.280608
5.602	2.384272
5.6021	2.474978
5.6022	2.552726
5.6023	2.630474
5.6024	2.695264
5.6025	2.747096
5.6026	2.811886
5.6027	2.85076
5.6028	2.889634
5.6029	2.928508
5.603	2.967382
5.6031	2.993298
5.6032	3.006256
5.6033	3.019214
5.6034	3.019214
5.6035	3.019214
5.6036	3.006256
5.6037	2.98034
5.6038	2.954424
5.6039	2.91555
5.604	2.863718
5.6041	2.811886
5.6042	2.760054
5.6043	2.695264
5.6044	2.630474
5.6045	2.552726
5.6046	2.474978
5.6047	2.39723
5.6048	2.306524
5.6049	2.215818
5.605	2.125112
5.6051	2.021448
5.6052	1.917784
5.6053	1.801162
5.6054	1.68454
5.6055	1.567918
5.6056	1.438338
5.6057	1.308758
5.6058	1.16622
5.6059	1.023682
5.606	0.881144
5.6061	0.725648
5.6062	0.570152
5.6063	0.414656
5.6064	0.246202
5.6065	0.077748
5.6066	-0.090706
5.6067	-0.25916
5.6068	-0.440572
5.6069	-0.621984
5.607	-0.803396
5.6071	-0.997766
5.6072	-1.179178
5.6073	-1.373548
5.6074	-1.567918
5.6075	-1.762288
5.6076	-1.9437
5.6077	-2.13807
5.6078	-2.33244
5.6079	-2.52681
5.608	-2.72118
5.6081	-2.91555
5.6082	-3.096962
5.6083	-3.291332
5.6084	-3.485702
5.6085	-3.680072
5.6086	-3.874442
5.6087	-4.068812
5.6088	-4.250224
5.6089	-4.431636
5.609	-4.613048
5.6091	-4.79446
5.6092	-4.975872
5.6093	-5.157284
5.6094	-5.325738
5.6095	-5.50715
5.6096	-5.675604
5.6097	-5.844058
5.6098	-5.999554
5.6099	-6.168008
5.61	-6.323504
5.6101	-6.479
5.6102	-6.621538
5.6103	-6.777034
5.6104	-6.919572
5.6105	-7.06211
5.6106	-7.204648
5.6107	-7.334228
5.6108	-7.463808
5.6109	-7.593388
5.611	-7.71001
5.6111	-7.826632
5.6112	-7.943254
5.6113	-8.046918
5.6114	-8.150582
5.6115	-8.241288
5.6116	-8.331994
5.6117	-8.409742
5.6118	-8.48749
5.6119	-8.55228
5.612	-8.61707
5.6121	-8.68186
5.6122	-8.733692
5.6123	-8.772566
5.6124	-8.824398
5.6125	-8.863272
5.6126	-8.902146
5.6127	-8.928062
5.6128	-8.953978
5.6129	-8.979894
5.613	-8.992852
5.6131	-9.00581
5.6132	-9.00581
5.6133	-9.00581
5.6134	-8.992852
5.6135	-8.966936
5.6136	-8.94102
5.6137	-8.902146
5.6138	-8.863272
5.6139	-8.81144
5.614	-8.759608
5.6141	-8.694818
5.6142	-8.61707
5.6143	-8.539322
5.6144	-8.461574
5.6145	-8.370868
5.6146	-8.267204
5.6147	-8.16354
5.6148	-8.046918
5.6149	-7.930296
5.615	-7.800716
5.6151	-7.671136
5.6152	-7.541556
5.6153	-7.399018
5.6154	-7.25648
5.6155	-7.100984
5.6156	-6.93253
5.6157	-6.777034
5.6158	-6.60858
5.6159	-6.440126
5.616	-6.258714
5.6161	-6.077302
5.6162	-5.89589
5.6163	-5.714478
5.6164	-5.533066
5.6165	-5.351654
5.6166	-5.157284
5.6167	-4.962914
5.6168	-4.768544
5.6169	-4.561216
5.617	-4.366846
5.6171	-4.172476
5.6172	-3.965148
5.6173	-3.75782
5.6174	-3.550492
5.6175	-3.343164
5.6176	-3.135836
5.6177	-2.928508
5.6178	-2.72118
5.6179	-2.500894
5.618	-2.293566
5.6181	-2.07328
5.6182	-1.852994
5.6183	-1.645666
5.6184	-1.42538
5.6185	-1.218052
5.6186	-0.997766
5.6187	-0.790438
5.6188	-0.58311
5.6189	-0.375782
5.619	-0.168454
5.6191	0.012958
5.6192	0.220286
5.6193	0.414656
5.6194	0.609026
5.6195	0.803396
5.6196	0.984808
5.6197	1.16622
5.6198	1.36059
5.6199	1.529044
5.62	1.710456
5.6201	1.87891
5.6202	2.047364
5.6203	2.215818
5.6204	2.371314
5.6205	2.52681
5.6206	2.682306
5.6207	2.824844
5.6208	2.967382
5.6209	3.10992
5.621	3.2395
5.6211	3.36908
5.6212	3.49866
5.6213	3.62824
5.6214	3.744862
5.6215	3.861484
5.6216	3.965148
5.6217	4.068812
5.6218	4.172476
5.6219	4.263182
5.622	4.353888
5.6221	4.418678
5.6222	4.496426
5.6223	4.548258
5.6224	4.60009
5.6225	4.651922
5.6226	4.703754
5.6227	4.742628
5.6228	4.768544
5.6229	4.79446
5.623	4.807418
5.6231	4.820376
5.6232	4.820376
5.6233	4.820376
5.6234	4.807418
5.6235	4.79446
5.6236	4.755586
5.6237	4.716712
5.6238	4.677838
5.6239	4.626006
5.624	4.574174
5.6241	4.496426
5.6242	4.431636
5.6243	4.353888
5.6244	4.27614
5.6245	4.185434
5.6246	4.094728
5.6247	3.991064
5.6248	3.8874
5.6249	3.770778
5.625	3.654156
5.6251	3.537534
5.6252	3.407954
5.6253	3.265416
5.6254	3.135836
5.6255	2.993298
5.6256	2.837802
5.6257	2.695264
5.6258	2.539768
5.6259	2.384272
5.626	2.215818
5.6261	2.047364
5.6262	1.87891
5.6263	1.697498
5.6264	1.516086
5.6265	1.334674
5.6266	1.153262
5.6267	0.958892
5.6268	0.77748
5.6269	0.58311
5.627	0.38874
5.6271	0.181412
5.6272	0
5.6273	-0.19437
5.6274	-0.401698
5.6275	-0.609026
5.6276	-0.816354
5.6277	-1.023682
5.6278	-1.218052
5.6279	-1.42538
5.628	-1.632708
5.6281	-1.827078
5.6282	-2.034406
5.6283	-2.241734
5.6284	-2.449062
5.6285	-2.65639
5.6286	-2.863718
5.6287	-3.071046
5.6288	-3.278374
5.6289	-3.485702
5.629	-3.69303
5.6291	-3.900358
5.6292	-4.107686
5.6293	-4.302056
5.6294	-4.496426
5.6295	-4.690796
5.6296	-4.885166
5.6297	-5.066578
5.6298	-5.260948
5.6299	-5.44236
5.63	-5.623772
5.6301	-5.805184
5.6302	-5.973638
5.6303	-6.142092
5.6304	-6.310546
5.6305	-6.466042
5.6306	-6.621538
5.6307	-6.764076
5.6308	-6.906614
5.6309	-7.06211
5.631	-7.19169
5.6311	-7.334228
5.6312	-7.463808
5.6313	-7.58043
5.6314	-7.697052
5.6315	-7.813674
5.6316	-7.917338
5.6317	-8.021002
5.6318	-8.111708
5.6319	-8.202414
5.632	-8.280162
5.6321	-8.35791
5.6322	-8.435658
5.6323	-8.513406
5.6324	-8.578196
5.6325	-8.630028
5.6326	-8.68186
5.6327	-8.733692
5.6328	-8.772566
5.6329	-8.798482
5.633	-8.824398
5.6331	-8.837356
5.6332	-8.850314
5.6333	-8.850314
5.6334	-8.850314
5.6335	-8.824398
5.6336	-8.81144
5.6337	-8.772566
5.6338	-8.733692
5.6339	-8.694818
5.634	-8.642986
5.6341	-8.591154
5.6342	-8.526364
5.6343	-8.448616
5.6344	-8.383826
5.6345	-8.29312
5.6346	-8.215372
5.6347	-8.124666
5.6348	-8.021002
5.6349	-7.930296
5.635	-7.813674
5.6351	-7.71001
5.6352	-7.593388
5.6353	-7.476766
5.6354	-7.360144
5.6355	-7.230564
5.6356	-7.100984
5.6357	-6.971404
5.6358	-6.828866
5.6359	-6.686328
5.636	-6.54379
5.6361	-6.401252
5.6362	-6.245756
5.6363	-6.09026
5.6364	-5.934764
5.6365	-5.76631
5.6366	-5.610814
5.6367	-5.429402
5.6368	-5.260948
5.6369	-5.079536
5.637	-4.911082
5.6371	-4.72967
5.6372	-4.548258
5.6373	-4.366846
5.6374	-4.185434
5.6375	-4.004022
5.6376	-3.809652
5.6377	-3.62824
5.6378	-3.446828
5.6379	-3.265416
5.638	-3.071046
5.6381	-2.889634
5.6382	-2.695264
5.6383	-2.513852
5.6384	-2.33244
5.6385	-2.151028
5.6386	-1.969616
5.6387	-1.788204
5.6388	-1.606792
5.6389	-1.42538
5.639	-1.256926
5.6391	-1.088472
5.6392	-0.90706
5.6393	-0.751564
5.6394	-0.58311
5.6395	-0.414656
5.6396	-0.25916
5.6397	-0.103664
5.6398	0.025916
5.6399	0.168454
5.64	0.310992
5.6401	0.440572
5.6402	0.58311
5.6403	0.699732
5.6404	0.829312
5.6405	0.945934
5.6406	1.062556
5.6407	1.179178
5.6408	1.282842
5.6409	1.386506
5.641	1.49017
5.6411	1.593834
5.6412	1.68454
5.6413	1.775246
5.6414	1.865952
5.6415	1.9437
5.6416	2.021448
5.6417	2.099196
5.6418	2.163986
5.6419	2.228776
5.642	2.293566
5.6421	2.358356
5.6422	2.410188
5.6423	2.46202
5.6424	2.500894
5.6425	2.539768
5.6426	2.565684
5.6427	2.5916
5.6428	2.604558
5.6429	2.617516
5.643	2.630474
5.6431	2.630474
5.6432	2.630474
5.6433	2.617516
5.6434	2.5916
5.6435	2.565684
5.6436	2.52681
5.6437	2.487936
5.6438	2.436104
5.6439	2.371314
5.644	2.306524
5.6441	2.241734
5.6442	2.163986
5.6443	2.07328
5.6444	1.982574
5.6445	1.891868
5.6446	1.788204
5.6447	1.68454
5.6448	1.580876
5.6449	1.477212
5.645	1.36059
5.6451	1.23101
5.6452	1.10143
5.6453	0.97185
5.6454	0.84227
5.6455	0.699732
5.6456	0.557194
5.6457	0.401698
5.6458	0.246202
5.6459	0.090706
5.646	-0.06479
5.6461	-0.233244
5.6462	-0.401698
5.6463	-0.58311
5.6464	-0.751564
5.6465	-0.945934
5.6466	-1.127346
5.6467	-1.308758
5.6468	-1.503128
5.6469	-1.68454
5.647	-1.87891
5.6471	-2.07328
5.6472	-2.26765
5.6473	-2.46202
5.6474	-2.65639
5.6475	-2.85076
5.6476	-3.04513
5.6477	-3.2395
5.6478	-3.446828
5.6479	-3.641198
5.648	-3.835568
5.6481	-4.042896
5.6482	-4.237266
5.6483	-4.418678
5.6484	-4.613048
5.6485	-4.807418
5.6486	-4.98883
5.6487	-5.1832
5.6488	-5.37757
5.6489	-5.558982
5.649	-5.740394
5.6491	-5.921806
5.6492	-6.103218
5.6493	-6.28463
5.6494	-6.453084
5.6495	-6.634496
5.6496	-6.80295
5.6497	-6.971404
5.6498	-7.139858
5.6499	-7.308312
5.65	-7.463808
5.6501	-7.632262
5.6502	-7.7748
5.6503	-7.930296
5.6504	-8.072834
5.6505	-8.202414
5.6506	-8.344952
5.6507	-8.461574
5.6508	-8.591154
5.6509	-8.707776
5.651	-8.824398
5.6511	-8.94102
5.6512	-9.044684
5.6513	-9.148348
5.6514	-9.239054
5.6515	-9.32976
5.6516	-9.420466
5.6517	-9.498214
5.6518	-9.575962
5.6519	-9.640752
5.652	-9.705542
5.6521	-9.770332
5.6522	-9.822164
5.6523	-9.873996
5.6524	-9.91287
5.6525	-9.951744
5.6526	-9.97766
5.6527	-9.990618
5.6528	-10.016534
5.6529	-10.016534
5.653	-10.029492
5.6531	-10.016534
5.6532	-10.016534
5.6533	-9.990618
5.6534	-9.97766
5.6535	-9.938786
5.6536	-9.91287
5.6537	-9.861038
5.6538	-9.822164
5.6539	-9.770332
5.654	-9.7185
5.6541	-9.65371
5.6542	-9.58892
5.6543	-9.52413
5.6544	-9.446382
5.6545	-9.368634
5.6546	-9.277928
5.6547	-9.187222
5.6548	-9.096516
5.6549	-8.992852
5.655	-8.889188
5.6551	-8.772566
5.6552	-8.655944
5.6553	-8.539322
5.6554	-8.409742
5.6555	-8.29312
5.6556	-8.150582
5.6557	-8.021002
5.6558	-7.865506
5.6559	-7.722968
5.656	-7.567472
5.6561	-7.411976
5.6562	-7.25648
5.6563	-7.100984
5.6564	-6.93253
5.6565	-6.764076
5.6566	-6.595622
5.6567	-6.427168
5.6568	-6.245756
5.6569	-6.077302
5.657	-5.89589
5.6571	-5.714478
5.6572	-5.533066
5.6573	-5.338696
5.6574	-5.144326
5.6575	-4.949956
5.6576	-4.755586
5.6577	-4.561216
5.6578	-4.353888
5.6579	-4.159518
5.658	-3.95219
5.6581	-3.75782
5.6582	-3.550492
5.6583	-3.356122
5.6584	-3.161752
5.6585	-2.967382
5.6586	-2.773012
5.6587	-2.578642
5.6588	-2.384272
5.6589	-2.20286
5.659	-2.00849
5.6591	-1.827078
5.6592	-1.645666
5.6593	-1.477212
5.6594	-1.308758
5.6595	-1.140304
5.6596	-0.97185
5.6597	-0.816354
5.6598	-0.660858
5.6599	-0.505362
5.66	-0.349866
5.6601	-0.207328
5.6602	-0.06479
5.6603	0.06479
5.6604	0.207328
5.6605	0.336908
5.6606	0.479446
5.6607	0.609026
5.6608	0.725648
5.6609	0.855228
5.661	0.958892
5.6611	1.075514
5.6612	1.179178
5.6613	1.282842
5.6614	1.386506
5.6615	1.477212
5.6616	1.567918
5.6617	1.645666
5.6618	1.710456
5.6619	1.788204
5.662	1.852994
5.6621	1.904826
5.6622	1.956658
5.6623	1.995532
5.6624	2.034406
5.6625	2.060322
5.6626	2.07328
5.6627	2.099196
5.6628	2.112154
5.6629	2.112154
5.663	2.125112
5.6631	2.112154
5.6632	2.099196
5.6633	2.086238
5.6634	2.060322
5.6635	2.021448
5.6636	1.982574
5.6637	1.9437
5.6638	1.891868
5.6639	1.840036
5.664	1.788204
5.6641	1.723414
5.6642	1.645666
5.6643	1.567918
5.6644	1.49017
5.6645	1.399464
5.6646	1.308758
5.6647	1.205094
5.6648	1.10143
5.6649	0.997766
5.665	0.881144
5.6651	0.764522
5.6652	0.634942
5.6653	0.51832
5.6654	0.38874
5.6655	0.25916
5.6656	0.116622
5.6657	-0.012958
5.6658	-0.168454
5.6659	-0.32395
5.666	-0.466488
5.6661	-0.634942
5.6662	-0.790438
5.6663	-0.945934
5.6664	-1.114388
5.6665	-1.282842
5.6666	-1.451296
5.6667	-1.632708
5.6668	-1.801162
5.6669	-1.982574
5.667	-2.163986
5.6671	-2.345398
5.6672	-2.513852
5.6673	-2.695264
5.6674	-2.876676
