Multi Channel Analyzer Raw Data
Version: 1

Channel: 28
[s]	[µV]
2.15	5.533066
2.1501	5.338696
2.1502	5.157284
2.1503	4.975872
2.1504	4.807418
2.1505	4.626006
2.1506	4.457552
2.1507	4.289098
2.1508	4.120644
2.1509	3.95219
2.151	3.796694
2.1511	3.641198
2.1512	3.485702
2.1513	3.343164
2.1514	3.187668
2.1515	3.04513
2.1516	2.91555
2.1517	2.773012
2.1518	2.65639
2.1519	2.52681
2.152	2.410188
2.1521	2.306524
2.1522	2.20286
2.1523	2.099196
2.1524	2.00849
2.1525	1.930742
2.1526	1.852994
2.1527	1.788204
2.1528	1.723414
2.1529	1.671582
2.153	1.632708
2.1531	1.593834
2.1532	1.55496
2.1533	1.529044
2.1534	1.503128
2.1535	1.49017
2.1536	1.477212
2.1537	1.477212
2.1538	1.49017
2.1539	1.503128
2.154	1.516086
2.1541	1.542002
2.1542	1.580876
2.1543	1.61975
2.1544	1.671582
2.1545	1.723414
2.1546	1.775246
2.1547	1.840036
2.1548	1.904826
2.1549	1.982574
2.155	2.060322
2.1551	2.151028
2.1552	2.241734
2.1553	2.33244
2.1554	2.436104
2.1555	2.552726
2.1556	2.669348
2.1557	2.78597
2.1558	2.902592
2.1559	3.032172
2.156	3.161752
2.1561	3.30429
2.1562	3.446828
2.1563	3.589366
2.1564	3.744862
2.1565	3.8874
2.1566	4.042896
2.1567	4.21135
2.1568	4.366846
2.1569	4.5353
2.157	4.690796
2.1571	4.85925
2.1572	5.027704
2.1573	5.1832
2.1574	5.351654
2.1575	5.520108
2.1576	5.70152
2.1577	5.882932
2.1578	6.064344
2.1579	6.258714
2.158	6.440126
2.1581	6.621538
2.1582	6.815908
2.1583	6.99732
2.1584	7.19169
2.1585	7.38606
2.1586	7.567472
2.1587	7.761842
2.1588	7.956212
2.1589	8.150582
2.159	8.344952
2.1591	8.539322
2.1592	8.733692
2.1593	8.928062
2.1594	9.109474
2.1595	9.303844
2.1596	9.485256
2.1597	9.679626
2.1598	9.861038
2.1599	10.04245
2.16	10.210904
2.1601	10.379358
2.1602	10.547812
2.1603	10.716266
2.1604	10.871762
2.1605	11.040216
2.1606	11.195712
2.1607	11.33825
2.1608	11.493746
2.1609	11.636284
2.161	11.778822
2.1611	11.92136
2.1612	12.05094
2.1613	12.193478
2.1614	12.3101
2.1615	12.43968
2.1616	12.556302
2.1617	12.672924
2.1618	12.789546
2.1619	12.89321
2.162	12.983916
2.1621	13.08758
2.1622	13.165328
2.1623	13.256034
2.1624	13.333782
2.1625	13.398572
2.1626	13.463362
2.1627	13.515194
2.1628	13.567026
2.1629	13.618858
2.163	13.657732
2.1631	13.683648
2.1632	13.722522
2.1633	13.73548
2.1634	13.748438
2.1635	13.761396
2.1636	13.774354
2.1637	13.761396
2.1638	13.761396
2.1639	13.73548
2.164	13.722522
2.1641	13.683648
2.1642	13.657732
2.1643	13.618858
2.1644	13.567026
2.1645	13.515194
2.1646	13.450404
2.1647	13.385614
2.1648	13.320824
2.1649	13.243076
2.165	13.15237
2.1651	13.074622
2.1652	12.970958
2.1653	12.880252
2.1654	12.776588
2.1655	12.659966
2.1656	12.556302
2.1657	12.43968
2.1658	12.323058
2.1659	12.206436
2.166	12.089814
2.1661	11.947276
2.1662	11.817696
2.1663	11.675158
2.1664	11.53262
2.1665	11.377124
2.1666	11.20867
2.1667	11.040216
2.1668	10.871762
2.1669	10.703308
2.167	10.534854
2.1671	10.3664
2.1672	10.197946
2.1673	10.029492
2.1674	9.861038
2.1675	9.692584
2.1676	9.511172
2.1677	9.32976
2.1678	9.148348
2.1679	8.953978
2.168	8.759608
2.1681	8.565238
2.1682	8.370868
2.1683	8.176498
2.1684	7.96917
2.1685	7.7748
2.1686	7.567472
2.1687	7.360144
2.1688	7.165774
2.1689	6.971404
2.169	6.764076
2.1691	6.569706
2.1692	6.375336
2.1693	6.180966
2.1694	5.999554
2.1695	5.805184
2.1696	5.623772
2.1697	5.429402
2.1698	5.24799
2.1699	5.066578
2.17	4.885166
2.1701	4.716712
2.1702	4.5353
2.1703	4.366846
2.1704	4.198392
2.1705	4.029938
2.1706	3.874442
2.1707	3.718946
2.1708	3.56345
2.1709	3.420912
2.171	3.265416
2.1711	3.122878
2.1712	2.993298
2.1713	2.85076
2.1714	2.72118
2.1715	2.5916
2.1716	2.474978
2.1717	2.358356
2.1718	2.254692
2.1719	2.151028
2.172	2.060322
2.1721	1.969616
2.1722	1.891868
2.1723	1.827078
2.1724	1.74933
2.1725	1.697498
2.1726	1.632708
2.1727	1.593834
2.1728	1.542002
2.1729	1.503128
2.173	1.477212
2.1731	1.451296
2.1732	1.42538
2.1733	1.412422
2.1734	1.399464
2.1735	1.399464
2.1736	1.399464
2.1737	1.399464
2.1738	1.42538
2.1739	1.438338
2.174	1.464254
2.1741	1.503128
2.1742	1.542002
2.1743	1.593834
2.1744	1.658624
2.1745	1.710456
2.1746	1.788204
2.1747	1.865952
2.1748	1.9437
2.1749	2.047364
2.175	2.13807
2.1751	2.254692
2.1752	2.358356
2.1753	2.487936
2.1754	2.604558
2.1755	2.747096
2.1756	2.876676
2.1757	3.019214
2.1758	3.161752
2.1759	3.317248
2.176	3.472744
2.1761	3.62824
2.1762	3.783736
2.1763	3.95219
2.1764	4.133602
2.1765	4.302056
2.1766	4.483468
2.1767	4.66488
2.1768	4.846292
2.1769	5.040662
2.177	5.235032
2.1771	5.429402
2.1772	5.623772
2.1773	5.8311
2.1774	6.038428
2.1775	6.245756
2.1776	6.453084
2.1777	6.67337
2.1778	6.880698
2.1779	7.100984
2.178	7.32127
2.1781	7.528598
2.1782	7.748884
2.1783	7.96917
2.1784	8.176498
2.1785	8.396784
2.1786	8.61707
2.1787	8.837356
2.1788	9.057642
2.1789	9.277928
2.179	9.498214
2.1791	9.731458
2.1792	9.951744
2.1793	10.17203
2.1794	10.379358
2.1795	10.599644
2.1796	10.81993
2.1797	11.027258
2.1798	11.247544
2.1799	11.454872
2.18	11.6622
2.1801	11.869528
2.1802	12.076856
2.1803	12.284184
2.1804	12.491512
2.1805	12.685882
2.1806	12.880252
2.1807	13.074622
2.1808	13.256034
2.1809	13.450404
2.181	13.631816
2.1811	13.813228
2.1812	13.99464
2.1813	14.163094
2.1814	14.331548
2.1815	14.487044
2.1816	14.655498
2.1817	14.798036
2.1818	14.953532
2.1819	15.083112
2.182	15.22565
2.1821	15.342272
2.1822	15.458894
2.1823	15.575516
2.1824	15.67918
2.1825	15.782844
2.1826	15.87355
2.1827	15.964256
2.1828	16.042004
2.1829	16.13271
2.183	16.1975
2.1831	16.275248
2.1832	16.340038
2.1833	16.404828
2.1834	16.45666
2.1835	16.508492
2.1836	16.547366
2.1837	16.58624
2.1838	16.612156
2.1839	16.625114
2.184	16.65103
2.1841	16.65103
2.1842	16.663988
2.1843	16.663988
2.1844	16.663988
2.1845	16.65103
2.1846	16.638072
2.1847	16.625114
2.1848	16.599198
2.1849	16.560324
2.185	16.52145
2.1851	16.469618
2.1852	16.417786
2.1853	16.365954
2.1854	16.288206
2.1855	16.223416
2.1856	16.145668
2.1857	16.054962
2.1858	15.964256
2.1859	15.87355
2.186	15.769886
2.1861	15.666222
2.1862	15.562558
2.1863	15.445936
2.1864	15.329314
2.1865	15.212692
2.1866	15.083112
2.1867	14.953532
2.1868	14.823952
2.1869	14.681414
2.187	14.551834
2.1871	14.409296
2.1872	14.2538
2.1873	14.098304
2.1874	13.942808
2.1875	13.787312
2.1876	13.618858
2.1877	13.463362
2.1878	13.294908
2.1879	13.126454
2.188	12.970958
2.1881	12.802504
2.1882	12.63405
2.1883	12.452638
2.1884	12.284184
2.1885	12.102772
2.1886	11.934318
2.1887	11.752906
2.1888	11.571494
2.1889	11.40304
2.189	11.221628
2.1891	11.040216
2.1892	10.871762
2.1893	10.703308
2.1894	10.534854
2.1895	10.3664
2.1896	10.197946
2.1897	10.029492
2.1898	9.873996
2.1899	9.7185
2.19	9.563004
2.1901	9.407508
2.1902	9.252012
2.1903	9.096516
2.1904	8.953978
2.1905	8.81144
2.1906	8.668902
2.1907	8.526364
2.1908	8.396784
2.1909	8.267204
2.191	8.137624
2.1911	8.021002
2.1912	7.90438
2.1913	7.787758
2.1914	7.671136
2.1915	7.554514
2.1916	7.437892
2.1917	7.334228
2.1918	7.217606
2.1919	7.1269
2.192	7.036194
2.1921	6.945488
2.1922	6.86774
2.1923	6.789992
2.1924	6.712244
2.1925	6.647454
2.1926	6.582664
2.1927	6.517874
2.1928	6.453084
2.1929	6.401252
2.193	6.34942
2.1931	6.310546
2.1932	6.271672
2.1933	6.245756
2.1934	6.21984
2.1935	6.206882
2.1936	6.206882
2.1937	6.206882
2.1938	6.206882
2.1939	6.21984
2.194	6.245756
2.1941	6.271672
2.1942	6.297588
2.1943	6.336462
2.1944	6.375336
2.1945	6.41421
2.1946	6.479
2.1947	6.530832
2.1948	6.60858
2.1949	6.67337
2.195	6.751118
2.1951	6.841824
2.1952	6.93253
2.1953	7.023236
2.1954	7.113942
2.1955	7.217606
2.1956	7.334228
2.1957	7.437892
2.1958	7.554514
2.1959	7.684094
2.196	7.813674
2.1961	7.943254
2.1962	8.085792
2.1963	8.22833
2.1964	8.370868
2.1965	8.513406
2.1966	8.668902
2.1967	8.81144
2.1968	8.966936
2.1969	9.13539
2.197	9.290886
2.1971	9.45934
2.1972	9.627794
2.1973	9.796248
2.1974	9.964702
2.1975	10.133156
2.1976	10.314568
2.1977	10.483022
2.1978	10.664434
2.1979	10.832888
2.198	11.0143
2.1981	11.195712
2.1982	11.377124
2.1983	11.558536
2.1984	11.739948
2.1985	11.92136
2.1986	12.102772
2.1987	12.271226
2.1988	12.452638
2.1989	12.63405
2.199	12.802504
2.1991	12.970958
2.1992	13.15237
2.1993	13.320824
2.1994	13.489278
2.1995	13.657732
2.1996	13.826186
2.1997	13.99464
2.1998	14.163094
2.1999	14.331548
2.2	14.487044
2.2001	14.655498
2.2002	14.810994
2.2003	14.96649
2.2004	15.121986
2.2005	15.264524
2.2006	15.42002
2.2007	15.562558
2.2008	15.692138
2.2009	15.834676
2.201	15.964256
2.2011	16.080878
2.2012	16.1975
2.2013	16.314122
2.2014	16.417786
2.2015	16.52145
2.2016	16.612156
2.2017	16.702862
2.2018	16.793568
2.2019	16.871316
2.202	16.949064
2.2021	17.013854
2.2022	17.078644
2.2023	17.130476
2.2024	17.182308
2.2025	17.221182
2.2026	17.247098
2.2027	17.273014
2.2028	17.285972
2.2029	17.29893
2.203	17.29893
2.2031	17.285972
2.2032	17.273014
2.2033	17.260056
2.2034	17.23414
2.2035	17.208224
2.2036	17.16935
2.2037	17.130476
2.2038	17.091602
2.2039	17.026812
2.204	16.962022
2.2041	16.897232
2.2042	16.819484
2.2043	16.728778
2.2044	16.638072
2.2045	16.547366
2.2046	16.430744
2.2047	16.314122
2.2048	16.1975
2.2049	16.080878
2.205	15.951298
2.2051	15.821718
2.2052	15.692138
2.2053	15.5496
2.2054	15.394104
2.2055	15.251566
2.2056	15.083112
2.2057	14.927616
2.2058	14.759162
2.2059	14.590708
2.206	14.422254
2.2061	14.240842
2.2062	14.072388
2.2063	13.890976
2.2064	13.709564
2.2065	13.515194
2.2066	13.333782
2.2067	13.139412
2.2068	12.945042
2.2069	12.750672
2.207	12.556302
2.2071	12.348974
2.2072	12.141646
2.2073	11.934318
2.2074	11.714032
2.2075	11.506704
2.2076	11.286418
2.2077	11.066132
2.2078	10.858804
2.2079	10.638518
2.208	10.418232
2.2081	10.197946
2.2082	9.990618
2.2083	9.770332
2.2084	9.563004
2.2085	9.342718
2.2086	9.13539
2.2087	8.928062
2.2088	8.720734
2.2089	8.513406
2.209	8.29312
2.2091	8.085792
2.2092	7.878464
2.2093	7.658178
2.2094	7.45085
2.2095	7.243522
2.2096	7.036194
2.2097	6.841824
2.2098	6.634496
2.2099	6.440126
2.21	6.245756
2.2101	6.051386
2.2102	5.869974
2.2103	5.688562
2.2104	5.50715
2.2105	5.338696
2.2106	5.157284
2.2107	5.001788
2.2108	4.833334
2.2109	4.677838
2.211	4.5353
2.2111	4.392762
2.2112	4.250224
2.2113	4.120644
2.2114	3.991064
2.2115	3.874442
2.2116	3.770778
2.2117	3.667114
2.2118	3.56345
2.2119	3.472744
2.212	3.382038
2.2121	3.30429
2.2122	3.2395
2.2123	3.17471
2.2124	3.10992
2.2125	3.058088
2.2126	3.006256
2.2127	2.967382
2.2128	2.928508
2.2129	2.902592
2.213	2.876676
2.2131	2.863718
2.2132	2.85076
2.2133	2.85076
2.2134	2.85076
2.2135	2.85076
2.2136	2.863718
2.2137	2.889634
2.2138	2.91555
2.2139	2.941466
2.214	2.98034
2.2141	3.019214
2.2142	3.071046
2.2143	3.122878
2.2144	3.187668
2.2145	3.252458
2.2146	3.330206
2.2147	3.407954
2.2148	3.49866
2.2149	3.602324
2.215	3.69303
2.2151	3.796694
2.2152	3.913316
2.2153	4.029938
2.2154	4.14656
2.2155	4.27614
2.2156	4.40572
2.2157	4.5353
2.2158	4.66488
2.2159	4.807418
2.216	4.962914
2.2161	5.105452
2.2162	5.260948
2.2163	5.416444
2.2164	5.57194
2.2165	5.727436
2.2166	5.89589
2.2167	6.064344
2.2168	6.232798
2.2169	6.401252
2.217	6.582664
2.2171	6.751118
2.2172	6.93253
2.2173	7.113942
2.2174	7.308312
2.2175	7.502682
2.2176	7.697052
2.2177	7.891422
2.2178	8.085792
2.2179	8.29312
2.218	8.48749
2.2181	8.68186
2.2182	8.889188
2.2183	9.096516
2.2184	9.303844
2.2185	9.511172
2.2186	9.705542
2.2187	9.91287
2.2188	10.120198
2.2189	10.327526
2.219	10.534854
2.2191	10.729224
2.2192	10.936552
2.2193	11.130922
2.2194	11.325292
2.2195	11.519662
2.2196	11.714032
2.2197	11.908402
2.2198	12.089814
2.2199	12.284184
2.22	12.465596
2.2201	12.659966
2.2202	12.841378
2.2203	13.009832
2.2204	13.191244
2.2205	13.34674
2.2206	13.515194
2.2207	13.683648
2.2208	13.839144
2.2209	13.981682
2.221	14.12422
2.2211	14.266758
2.2212	14.396338
2.2213	14.525918
2.2214	14.655498
2.2215	14.77212
2.2216	14.9017
2.2217	15.005364
2.2218	15.121986
2.2219	15.22565
2.222	15.329314
2.2221	15.432978
2.2222	15.523684
2.2223	15.601432
2.2224	15.67918
2.2225	15.74397
2.2226	15.80876
2.2227	15.860592
2.2228	15.912424
2.2229	15.951298
2.223	15.990172
2.2231	16.029046
2.2232	16.054962
2.2233	16.06792
2.2234	16.06792
2.2235	16.080878
2.2236	16.06792
2.2237	16.054962
2.2238	16.042004
2.2239	16.029046
2.224	16.00313
2.2241	15.964256
2.2242	15.912424
2.2243	15.860592
2.2244	15.80876
2.2245	15.756928
2.2246	15.67918
2.2247	15.61439
2.2248	15.536642
2.2249	15.445936
2.225	15.368188
2.2251	15.264524
2.2252	15.173818
2.2253	15.070154
2.2254	14.96649
2.2255	14.849868
2.2256	14.733246
2.2257	14.616624
2.2258	14.487044
2.2259	14.357464
2.226	14.227884
2.2261	14.085346
2.2262	13.942808
2.2263	13.787312
2.2264	13.631816
2.2265	13.47632
2.2266	13.320824
2.2267	13.15237
2.2268	12.996874
2.2269	12.82842
2.227	12.647008
2.2271	12.478554
2.2272	12.297142
2.2273	12.11573
2.2274	11.934318
2.2275	11.752906
2.2276	11.558536
2.2277	11.364166
2.2278	11.169796
2.2279	10.975426
2.228	10.768098
2.2281	10.573728
2.2282	10.3664
2.2283	10.159072
2.2284	9.951744
2.2285	9.744416
2.2286	9.537088
2.2287	9.32976
2.2288	9.122432
2.2289	8.915104
2.229	8.707776
2.2291	8.500448
2.2292	8.29312
2.2293	8.085792
2.2294	7.891422
2.2295	7.697052
2.2296	7.502682
2.2297	7.308312
2.2298	7.1269
2.2299	6.945488
2.23	6.777034
2.2301	6.60858
2.2302	6.440126
2.2303	6.271672
2.2304	6.116176
2.2305	5.96068
2.2306	5.805184
2.2307	5.649688
2.2308	5.494192
2.2309	5.351654
2.231	5.209116
2.2311	5.079536
2.2312	4.949956
2.2313	4.820376
2.2314	4.703754
2.2315	4.587132
2.2316	4.483468
2.2317	4.392762
2.2318	4.302056
2.2319	4.21135
2.232	4.133602
2.2321	4.055854
2.2322	3.991064
2.2323	3.926274
2.2324	3.874442
2.2325	3.809652
2.2326	3.770778
2.2327	3.718946
2.2328	3.680072
2.2329	3.654156
2.233	3.641198
2.2331	3.62824
2.2332	3.615282
2.2333	3.615282
2.2334	3.615282
2.2335	3.62824
2.2336	3.654156
2.2337	3.680072
2.2338	3.705988
2.2339	3.744862
2.234	3.796694
2.2341	3.848526
2.2342	3.900358
2.2343	3.965148
2.2344	4.042896
2.2345	4.120644
2.2346	4.198392
2.2347	4.289098
2.2348	4.392762
2.2349	4.496426
2.235	4.60009
2.2351	4.716712
2.2352	4.833334
2.2353	4.962914
2.2354	5.092494
2.2355	5.222074
2.2356	5.351654
2.2357	5.494192
2.2358	5.63673
2.2359	5.792226
2.236	5.947722
2.2361	6.09026
2.2362	6.258714
2.2363	6.41421
2.2364	6.582664
2.2365	6.751118
2.2366	6.93253
2.2367	7.113942
2.2368	7.295354
2.2369	7.476766
2.237	7.671136
2.2371	7.865506
2.2372	8.059876
2.2373	8.254246
2.2374	8.448616
2.2375	8.642986
2.2376	8.850314
2.2377	9.057642
2.2378	9.26497
2.2379	9.45934
2.238	9.666668
2.2381	9.873996
2.2382	10.081324
2.2383	10.275694
2.2384	10.483022
2.2385	10.677392
2.2386	10.88472
2.2387	11.092048
2.2388	11.286418
2.2389	11.493746
2.239	11.688116
2.2391	11.895444
2.2392	12.089814
2.2393	12.297142
2.2394	12.491512
2.2395	12.685882
2.2396	12.880252
2.2397	13.074622
2.2398	13.256034
2.2399	13.437446
2.24	13.6059
2.2401	13.787312
2.2402	13.955766
2.2403	14.12422
2.2404	14.279716
2.2405	14.435212
2.2406	14.57775
2.2407	14.720288
2.2408	14.862826
2.2409	14.992406
2.241	15.121986
2.2411	15.238608
2.2412	15.35523
2.2413	15.458894
2.2414	15.562558
2.2415	15.666222
2.2416	15.74397
2.2417	15.821718
2.2418	15.899466
2.2419	15.964256
2.242	16.029046
2.2421	16.080878
2.2422	16.13271
2.2423	16.171584
2.2424	16.1975
2.2425	16.223416
2.2426	16.236374
2.2427	16.249332
2.2428	16.249332
2.2429	16.249332
2.243	16.236374
2.2431	16.210458
2.2432	16.184542
2.2433	16.158626
2.2434	16.119752
2.2435	16.06792
2.2436	16.00313
2.2437	15.93834
2.2438	15.87355
2.2439	15.782844
2.244	15.705096
2.2441	15.601432
2.2442	15.510726
2.2443	15.407062
2.2444	15.29044
2.2445	15.173818
2.2446	15.057196
2.2447	14.927616
2.2448	14.785078
2.2449	14.64254
2.245	14.500002
2.2451	14.344506
2.2452	14.18901
2.2453	14.033514
2.2454	13.86506
2.2455	13.683648
2.2456	13.502236
2.2457	13.320824
2.2458	13.126454
2.2459	12.932084
2.246	12.724756
2.2461	12.517428
2.2462	12.3101
2.2463	12.089814
2.2464	11.85657
2.2465	11.636284
2.2466	11.40304
2.2467	11.156838
2.2468	10.910636
2.2469	10.677392
2.247	10.418232
2.2471	10.17203
2.2472	9.91287
2.2473	9.65371
2.2474	9.39455
2.2475	9.13539
2.2476	8.863272
2.2477	8.604112
2.2478	8.331994
2.2479	8.059876
2.248	7.787758
2.2481	7.51564
2.2482	7.243522
2.2483	6.971404
2.2484	6.699286
2.2485	6.41421
2.2486	6.142092
2.2487	5.869974
2.2488	5.597856
2.2489	5.325738
2.249	5.05362
2.2491	4.781502
2.2492	4.522342
2.2493	4.250224
2.2494	3.991064
2.2495	3.731904
2.2496	3.472744
2.2497	3.213584
2.2498	2.967382
2.2499	2.708222
2.25	2.46202
2.2501	2.20286
2.2502	1.956658
2.2503	1.697498
2.2504	1.451296
2.2505	1.218052
2.2506	0.97185
2.2507	0.738606
2.2508	0.505362
2.2509	0.272118
2.251	0.051832
2.2511	-0.155496
2.2512	-0.375782
2.2513	-0.58311
2.2514	-0.790438
2.2515	-0.984808
2.2516	-1.179178
2.2517	-1.373548
2.2518	-1.55496
2.2519	-1.736372
2.252	-1.904826
2.2521	-2.07328
2.2522	-2.241734
2.2523	-2.39723
2.2524	-2.552726
2.2525	-2.695264
2.2526	-2.824844
2.2527	-2.954424
2.2528	-3.071046
2.2529	-3.187668
2.253	-3.291332
2.2531	-3.382038
2.2532	-3.472744
2.2533	-3.56345
2.2534	-3.641198
2.2535	-3.718946
2.2536	-3.783736
2.2537	-3.848526
2.2538	-3.8874
2.2539	-3.939232
2.254	-3.965148
2.2541	-4.004022
2.2542	-4.01698
2.2543	-4.042896
2.2544	-4.055854
2.2545	-4.068812
2.2546	-4.068812
2.2547	-4.068812
2.2548	-4.055854
2.2549	-4.029938
2.255	-4.01698
2.2551	-3.978106
2.2552	-3.95219
2.2553	-3.913316
2.2554	-3.861484
2.2555	-3.809652
2.2556	-3.75782
2.2557	-3.69303
2.2558	-3.62824
2.2559	-3.550492
2.256	-3.459786
2.2561	-3.356122
2.2562	-3.252458
2.2563	-3.148794
2.2564	-3.019214
2.2565	-2.902592
2.2566	-2.773012
2.2567	-2.630474
2.2568	-2.500894
2.2569	-2.358356
2.257	-2.20286
2.2571	-2.060322
2.2572	-1.904826
2.2573	-1.74933
2.2574	-1.580876
2.2575	-1.412422
2.2576	-1.256926
2.2577	-1.088472
2.2578	-0.932976
2.2579	-0.764522
2.258	-0.596068
2.2581	-0.427614
2.2582	-0.25916
2.2583	-0.077748
2.2584	0.077748
2.2585	0.25916
2.2586	0.440572
2.2587	0.621984
2.2588	0.790438
2.2589	0.97185
2.259	1.153262
2.2591	1.334674
2.2592	1.516086
2.2593	1.68454
2.2594	1.865952
2.2595	2.034406
2.2596	2.20286
2.2597	2.384272
2.2598	2.552726
2.2599	2.72118
2.26	2.889634
2.2601	3.058088
2.2602	3.226542
2.2603	3.382038
2.2604	3.537534
2.2605	3.69303
2.2606	3.835568
2.2607	3.978106
2.2608	4.120644
2.2609	4.263182
2.261	4.40572
2.2611	4.548258
2.2612	4.690796
2.2613	4.820376
2.2614	4.949956
2.2615	5.079536
2.2616	5.196158
2.2617	5.31278
2.2618	5.429402
2.2619	5.533066
2.262	5.63673
2.2621	5.727436
2.2622	5.818142
2.2623	5.89589
2.2624	5.973638
2.2625	6.051386
2.2626	6.116176
2.2627	6.180966
2.2628	6.245756
2.2629	6.28463
2.263	6.336462
2.2631	6.362378
2.2632	6.401252
2.2633	6.427168
2.2634	6.440126
2.2635	6.453084
2.2636	6.453084
2.2637	6.453084
2.2638	6.453084
2.2639	6.440126
2.264	6.41421
2.2641	6.401252
2.2642	6.375336
2.2643	6.34942
2.2644	6.310546
2.2645	6.271672
2.2646	6.232798
2.2647	6.180966
2.2648	6.129134
2.2649	6.064344
2.265	5.999554
2.2651	5.934764
2.2652	5.857016
2.2653	5.779268
2.2654	5.688562
2.2655	5.584898
2.2656	5.481234
2.2657	5.37757
2.2658	5.260948
2.2659	5.157284
2.266	5.040662
2.2661	4.92404
2.2662	4.79446
2.2663	4.66488
2.2664	4.5353
2.2665	4.392762
2.2666	4.250224
2.2667	4.094728
2.2668	3.95219
2.2669	3.796694
2.267	3.62824
2.2671	3.472744
2.2672	3.30429
2.2673	3.135836
2.2674	2.967382
2.2675	2.78597
2.2676	2.617516
2.2677	2.436104
2.2678	2.254692
2.2679	2.060322
2.268	1.87891
2.2681	1.697498
2.2682	1.503128
2.2683	1.321716
2.2684	1.140304
2.2685	0.958892
2.2686	0.77748
2.2687	0.596068
2.2688	0.401698
2.2689	0.220286
2.269	0.038874
2.2691	-0.142538
2.2692	-0.32395
2.2693	-0.505362
2.2694	-0.686774
2.2695	-0.868186
2.2696	-1.03664
2.2697	-1.218052
2.2698	-1.386506
2.2699	-1.55496
2.27	-1.710456
2.2701	-1.87891
2.2702	-2.034406
2.2703	-2.189902
2.2704	-2.33244
2.2705	-2.487936
2.2706	-2.630474
2.2707	-2.773012
2.2708	-2.902592
2.2709	-3.04513
2.271	-3.17471
2.2711	-3.30429
2.2712	-3.420912
2.2713	-3.537534
2.2714	-3.654156
2.2715	-3.75782
2.2716	-3.861484
2.2717	-3.965148
2.2718	-4.055854
2.2719	-4.14656
2.272	-4.224308
2.2721	-4.302056
2.2722	-4.379804
2.2723	-4.444594
2.2724	-4.496426
2.2725	-4.548258
2.2726	-4.60009
2.2727	-4.638964
2.2728	-4.66488
2.2729	-4.703754
2.273	-4.716712
2.2731	-4.72967
2.2732	-4.742628
2.2733	-4.742628
2.2734	-4.72967
2.2735	-4.716712
2.2736	-4.690796
2.2737	-4.651922
2.2738	-4.613048
2.2739	-4.574174
2.274	-4.522342
2.2741	-4.47051
2.2742	-4.418678
2.2743	-4.353888
2.2744	-4.27614
2.2745	-4.21135
2.2746	-4.120644
