Multi Channel Analyzer Raw Data
Version: 1

Channel: 32
[s]	[µV]
8.3888	26.926724
8.3889	7.567472
8.389	8.759608
8.3891	16.871316
8.3892	18.426276
8.3893	26.62869
8.3894	28.092944
8.3895	20.642094
8.3896	23.415106
8.3897	25.255142
8.3898	19.462916
8.3899	9.640752
8.39	11.27346
8.3901	10.444148
8.3902	32.770782
8.3903	25.086688
8.3904	22.313676
8.3905	20.655052
8.3906	-3.62824
8.3907	4.483468
8.3908	13.657732
8.3909	24.477662
8.391	12.750672
8.3911	11.804738
8.3912	12.672924
8.3913	17.130476
8.3914	29.907064
8.3915	27.14701
8.3916	18.504024
8.3917	13.579984
8.3918	16.275248
8.3919	12.05094
8.392	8.241288
8.3921	15.93834
8.3922	27.898574
8.3923	17.674712
8.3924	37.992856
8.3925	32.00626
8.3926	19.618412
8.3927	13.009832
8.3928	21.626902
8.3929	21.782398
8.393	31.902596
8.3931	16.249332
8.3932	-3.356122
8.3933	-3.861484
8.3934	12.50447
8.3935	13.100538
8.3936	0.012958
8.3937	16.119752
8.3938	19.89053
8.3939	20.810548
8.394	5.144326
8.3941	8.306078
8.3942	10.081324
8.3943	2.734138
8.3944	22.015642
8.3945	9.122432
8.3946	2.280608
8.3947	3.148794
8.3948	-3.602324
8.3949	-14.344506
8.395	-15.523684
8.3951	-19.398126
8.3952	-16.508492
8.3953	-3.43387
8.3954	-21.043792
8.3955	-8.215372
8.3956	-3.667114
8.3957	-5.89589
8.3958	-5.533066
8.3959	-8.319036
8.396	-3.900358
8.3961	-19.527706
8.3962	-45.067924
8.3963	-20.0849
8.3964	0.19437
8.3965	-3.265416
8.3966	-19.69616
8.3967	-23.104114
8.3968	-18.98347
8.3969	-24.063006
8.397	-13.515194
8.3971	-16.767652
8.3972	-12.361932
8.3973	-30.32172
8.3974	-24.529494
8.3975	-14.163094
8.3976	-38.368638
8.3977	-36.515644
8.3978	-15.731012
8.3979	-30.503132
8.398	-39.768102
8.3981	-25.78642
8.3982	-27.639414
8.3983	-11.169796
8.3984	-25.371764
8.3985	-15.35523
8.3986	-8.578196
8.3987	-25.00894
8.3988	-33.807422
8.3989	-5.70152
8.399	-9.627794
8.3991	-28.067028
8.3992	-33.029942
8.3993	-32.84853
8.3994	-25.734588
8.3995	-7.7748
8.3996	-17.778376
8.3997	-19.294462
8.3998	-19.786866
8.3999	-7.360144
8.4	-21.354784
8.4001	-27.639414
8.4002	-29.233248
8.4003	-27.030388
8.4004	-31.565688
8.4005	-13.035748
8.4006	-6.621538
8.4007	-20.577304
8.4008	-33.716716
8.4009	-45.67695
8.401	-20.240396
8.4011	-2.371314
8.4012	-34.170246
8.4013	-23.71314
8.4014	-23.376232
8.4015	-35.932534
8.4016	-26.460236
8.4017	-15.057196
8.4018	1.36059
8.4019	-20.188564
8.402	-22.430298
8.4021	-14.720288
8.4022	-16.365954
8.4023	-13.450404
8.4024	-7.606346
8.4025	-19.683202
8.4026	-31.306528
8.4027	-14.461128
8.4028	-11.714032
8.4029	-27.030388
8.403	-40.221632
8.4031	-34.27391
8.4032	-2.604558
8.4033	-0.492404
8.4034	-17.584006
8.4035	-17.635838
8.4036	-6.99732
8.4037	3.2395
8.4038	-8.604112
8.4039	-4.833334
8.404	-0.945934
8.4041	-2.993298
8.4042	-5.753352
8.4043	-27.846742
8.4044	-20.655052
8.4045	-6.103218
8.4046	-17.42851
8.4047	-14.927616
8.4048	-1.74933
8.4049	11.739948
8.405	23.363274
8.4051	0.246202
8.4052	-5.96068
8.4053	-1.917784
8.4054	7.45085
8.4055	2.565684
8.4056	4.820376
8.4057	8.526364
8.4058	13.839144
8.4059	28.028154
8.406	34.623776
8.4061	28.70197
8.4062	8.021002
8.4063	6.206882
8.4064	30.684544
8.4065	33.457556
8.4066	23.25961
8.4067	13.359698
8.4068	7.671136
8.4069	22.197054
8.407	25.799378
8.4071	2.85076
8.4072	17.778376
8.4073	9.537088
8.4074	21.12154
8.4075	19.255588
8.4076	21.12154
8.4077	24.983024
8.4078	16.884274
8.4079	-0.285076
8.408	-2.371314
8.4081	4.781502
8.4082	7.32127
8.4083	16.625114
8.4084	18.996428
8.4085	-0.181412
8.4086	20.92717
8.4087	32.796698
8.4088	34.85702
8.4089	35.206886
8.409	38.109478
8.4091	35.919576
8.4092	35.077306
8.4093	27.302506
8.4094	24.788654
8.4095	25.890084
8.4096	27.393212
8.4097	31.254696
8.4098	21.51028
8.4099	34.235036
8.41	43.681418
8.4101	35.284634
8.4102	41.906172
8.4103	32.952194
8.4104	21.264078
8.4105	18.568814
8.4106	25.825294
8.4107	24.011174
8.4108	7.722968
8.4109	11.286418
8.411	21.199288
8.4111	13.787312
8.4112	15.886508
8.4113	14.422254
8.4114	25.605008
8.4115	25.72163
8.4116	33.613052
8.4117	27.01743
8.4118	7.722968
8.4119	4.651922
8.412	22.041558
8.4121	19.449958
8.4122	12.63405
8.4123	12.452638
8.4124	8.772566
8.4125	6.919572
8.4126	8.966936
8.4127	5.014746
8.4128	18.01162
8.4129	26.265866
8.413	14.77212
8.4131	15.964256
8.4132	13.165328
8.4133	9.7185
8.4134	12.271226
8.4135	18.231906
8.4136	7.411976
8.4137	-6.582664
8.4138	5.001788
8.4139	7.178732
8.414	7.100984
8.4141	11.675158
8.4142	13.165328
8.4143	1.606792
8.4144	-18.672478
8.4145	-10.534854
8.4146	-9.861038
8.4147	-12.128688
8.4148	-14.849868
8.4149	-2.26765
8.415	1.399464
8.4151	-21.25112
8.4152	-19.203756
8.4153	1.334674
8.4154	-6.375336
8.4155	-17.765418
8.4156	-13.554068
8.4157	-3.161752
8.4158	-7.165774
8.4159	-8.09875
8.416	-3.913316
8.4161	-6.764076
8.4162	-2.500894
8.4163	-28.105902
8.4164	-19.916446
8.4165	-6.103218
8.4166	-5.714478
8.4167	-19.63137
8.4168	-18.1412
8.4169	-13.813228
8.417	-21.069708
8.4171	-22.702416
8.4172	-27.289548
8.4173	-25.410638
8.4174	-8.526364
8.4175	-9.601878
8.4176	-11.0143
8.4177	-15.29044
8.4178	-24.68499
8.4179	-16.962022
8.418	-15.886508
8.4181	-15.705096
8.4182	-18.59473
8.4183	-40.117968
8.4184	-45.365958
8.4185	-31.48794
8.4186	-28.598306
8.4187	-23.84272
8.4188	-28.222524
8.4189	-42.476324
8.419	-40.027262
8.4191	-22.469172
8.4192	-13.502236
8.4193	-26.317698
8.4194	-42.670694
8.4195	-38.342722
8.4196	-19.786866
8.4197	-28.611264
8.4198	-36.399022
8.4199	-29.233248
8.42	-37.331998
8.4201	-35.738164
8.4202	-34.714482
8.4203	-32.252462
8.4204	-43.953536
8.4205	-34.701524
8.4206	-34.312784
8.4207	-26.69348
8.4208	-21.924936
8.4209	-31.151032
8.421	-49.279274
8.4211	-39.625564
8.4212	-32.187672
8.4213	-30.995536
8.4214	-23.376232
8.4215	-23.946384
8.4216	-13.618858
8.4217	-20.7328
8.4218	-17.804292
8.4219	-12.76363
8.422	-24.970066
8.4221	-38.770336
8.4222	-33.36685
8.4223	-29.28508
8.4224	-23.3244
8.4225	-23.622434
8.4226	-19.50179
8.4227	-22.09339
8.4228	-28.481684
8.4229	-26.836018
8.423	-5.584898
8.4231	-14.098304
8.4232	-25.669798
8.4233	-21.626902
8.4234	-14.616624
8.4235	-21.31591
8.4236	-26.939682
8.4237	-10.651476
8.4238	-7.424934
8.4239	3.226542
8.424	-5.662646
8.4241	-25.060772
8.4242	-20.577304
8.4243	-26.317698
8.4244	-12.530386
8.4245	-6.271672
8.4246	-3.135836
8.4247	2.254692
8.4248	3.95219
8.4249	5.364612
8.425	9.627794
8.4251	0.142538
8.4252	-5.714478
8.4253	6.375336
8.4254	0.803396
8.4255	0.932976
8.4256	19.11305
8.4257	20.486598
8.4258	8.059876
8.4259	22.35255
8.426	29.051836
8.4261	14.176052
8.4262	7.360144
8.4263	16.676946
8.4264	22.896786
8.4265	20.007152
8.4266	20.966044
8.4267	23.402148
8.4268	3.82261
8.4269	6.15505
8.427	13.035748
8.4271	27.768994
8.4272	13.333782
8.4273	7.813674
8.4274	10.534854
8.4275	16.741736
8.4276	14.137178
8.4277	18.322612
8.4278	27.458002
8.4279	38.174268
8.428	28.663096
8.4281	12.167562
8.4282	4.107686
8.4283	5.209116
8.4284	11.519662
8.4285	11.33825
8.4286	22.559878
8.4287	23.790888
8.4288	37.889192
8.4289	23.350316
8.429	4.820376
8.4291	16.949064
8.4292	31.35836
8.4293	40.908406
8.4294	22.80608
8.4295	8.409742
8.4296	19.229672
8.4297	28.18365
8.4298	17.29893
8.4299	30.114392
8.43	48.20376
8.4301	38.861042
8.4302	36.360148
8.4303	37.228334
8.4304	41.14165
8.4305	37.072838
8.4306	43.551838
8.4307	46.493304
8.4308	28.974088
8.4309	30.101434
8.431	21.536196
8.4311	41.102776
8.4312	37.021006
8.4313	33.975876
8.4314	40.338254
8.4315	33.846296
8.4316	25.319932
8.4317	29.686778
8.4318	24.529494
8.4319	15.109028
8.432	21.743524
8.4321	34.183204
8.4322	39.159076
8.4323	27.432086
8.4324	30.503132
8.4325	27.691246
8.4326	27.315464
8.4327	10.003576
8.4328	4.120644
8.4329	2.358356
8.433	35.323508
8.4331	35.867744
8.4332	23.51877
8.4333	22.119306
8.4334	14.240842
8.4335	14.111262
8.4336	7.1269
8.4337	15.471852
8.4338	19.462916
8.4339	19.773908
8.434	11.843612
8.4341	16.249332
8.4342	16.184542
8.4343	17.68767
8.4344	11.221628
8.4345	11.195712
8.4346	6.634496
8.4347	2.034406
8.4348	-3.550492
8.4349	-2.91555
8.435	4.14656
8.4351	4.250224
8.4352	-6.271672
8.4353	-3.718946
8.4354	-6.271672
8.4355	5.170242
8.4356	0.881144
8.4357	-0.945934
8.4358	-7.38606
8.4359	12.815462
8.436	-5.131368
8.4361	-20.512514
8.4362	-18.516982
8.4363	-17.091602
8.4364	-12.776588
8.4365	-30.38651
8.4366	-21.44549
8.4367	-14.746204
8.4368	-16.573282
8.4369	-8.48749
8.437	-26.62869
8.4371	-18.439234
8.4372	-8.474532
8.4373	-9.886954
8.4374	-18.776142
8.4375	-30.723418
8.4376	-16.560324
8.4377	-16.754694
8.4378	-4.574174
8.4379	-4.40572
8.438	-17.091602
8.4381	-39.768102
8.4382	-46.298934
8.4383	-22.754248
8.4384	-21.328868
8.4385	-13.761396
8.4386	-25.825294
8.4387	-27.652372
8.4388	-19.69616
8.4389	-27.289548
8.439	-21.289994
8.4391	-2.78597
8.4392	-7.217606
8.4393	-19.799824
8.4394	-17.221182
8.4395	-21.76944
8.4396	-30.101434
8.4397	-48.087138
8.4398	-45.793572
8.4399	-33.444598
8.44	-36.748888
8.4401	-40.001346
8.4402	-32.97811
8.4403	-41.841382
8.4404	-31.241738
8.4405	-24.594284
8.4406	-20.499556
8.4407	-25.78642
8.4408	-22.896786
8.4409	-14.111262
8.441	-5.157284
8.4411	-18.309654
8.4412	-19.605454
8.4413	-12.56926
8.4414	-11.830654
8.4415	-12.76363
8.4416	-1.840036
8.4417	-18.439234
8.4418	-24.244418
8.4419	-22.883828
8.442	-0.298034
8.4421	-25.047814
8.4422	-17.143434
8.4423	-10.327526
8.4424	-14.085346
8.4425	-15.67918
8.4426	-11.688116
8.4427	-13.515194
8.4428	-21.847188
8.4429	-6.232798
8.443	-8.48749
8.4431	-10.470064
8.4432	-25.475428
8.4433	-23.363274
8.4434	-20.706884
8.4435	-22.41734
8.4436	-14.590708
8.4437	-17.052728
8.4438	-20.14969
8.4439	0.868186
8.444	-8.35791
8.4441	-14.888742
8.4442	-2.65639
8.4443	11.092048
8.4444	-12.413764
8.4445	-15.523684
8.4446	-3.265416
8.4447	-1.567918
8.4448	1.049598
8.4449	4.120644
8.445	20.758716
8.4451	11.247544
8.4452	-6.193924
8.4453	-12.802504
8.4454	-12.063898
8.4455	6.660412
8.4456	-0.997766
8.4457	10.288652
8.4458	25.540218
8.4459	9.822164
8.446	11.804738
8.4461	19.592496
8.4462	11.33825
8.4463	16.042004
8.4464	20.92717
8.4465	14.38338
8.4466	15.42002
8.4467	21.730566
8.4468	10.249778
8.4469	10.703308
8.447	15.121986
8.4471	28.209566
8.4472	26.900808
8.4473	25.540218
8.4474	26.071496
8.4475	12.50447
8.4476	15.769886
8.4477	21.730566
8.4478	31.643436
8.4479	30.723418
8.448	38.55005
8.4481	28.326188
8.4482	31.656394
8.4483	35.517878
8.4484	23.492854
8.4485	18.154158
8.4486	21.108582
8.4487	25.760504
8.4488	31.397234
8.4489	18.516982
8.449	23.635392
8.4491	29.103668
8.4492	26.706438
8.4493	22.922702
8.4494	31.008494
8.4495	44.64031
8.4496	38.239058
8.4497	45.48258
8.4498	29.038878
8.4499	28.818592
8.45	32.84853
8.4501	37.098754
8.4502	34.610818
8.4503	25.33289
8.4504	35.997324
8.4505	41.763634
8.4506	24.68499
8.4507	12.530386
8.4508	23.25961
8.4509	35.401256
8.451	33.133606
8.4511	32.187672
8.4512	50.354788
8.4513	36.645224
8.4514	28.650138
8.4515	20.058984
8.4516	14.759162
8.4517	29.181416
8.4518	11.46783
8.4519	20.590262
8.452	35.038432
8.4521	32.00626
8.4522	8.513406
8.4523	4.872208
8.4524	18.231906
8.4525	22.74129
8.4526	20.564346
8.4527	2.617516
8.4528	14.51296
8.4529	27.846742
8.453	16.016088
8.4531	26.874892
8.4532	22.961576
8.4533	-5.040662
8.4534	-0.945934
8.4535	0.764522
8.4536	-5.37757
8.4537	15.653264
8.4538	10.314568
8.4539	19.346294
8.454	16.936106
8.4541	16.1975
8.4542	17.42851
8.4543	9.031726
8.4544	4.34093
8.4545	-7.113942
8.4546	-8.072834
8.4547	7.865506
8.4548	6.336462
8.4549	-1.87891
8.455	-2.39723
8.4551	-2.410188
8.4552	-3.30429
8.4553	-15.147902
8.4554	-11.325292
8.4555	-7.917338
8.4556	-21.523238
8.4557	-22.715374
8.4558	-2.293566
8.4559	-4.898124
8.456	-11.869528
8.4561	-29.298038
8.4562	-15.03128
8.4563	3.122878
8.4564	-24.788654
8.4565	-19.683202
8.4566	-10.729224
8.4567	-13.826186
8.4568	1.062556
8.4569	6.180966
8.457	-0.45353
8.4571	-17.117518
8.4572	-24.063006
8.4573	-20.53843
8.4574	-17.985704
8.4575	-11.480788
8.4576	-12.089814
8.4577	-14.072388
8.4578	-18.374444
8.4579	-12.387848
8.458	-23.311442
8.4581	-21.76944
8.4582	-30.684544
8.4583	-35.76408
8.4584	-31.7471
8.4585	-25.306974
8.4586	-23.207778
8.4587	-23.739056
8.4588	-29.842274
8.4589	-27.2118
8.459	-43.396342
8.4591	-21.588028
8.4592	-6.206882
8.4593	-9.252012
8.4594	-18.91868
8.4595	-33.651926
8.4596	-30.788208
8.4597	-29.168458
8.4598	-23.311442
8.4599	-22.326634
8.46	-24.581326
8.4601	-24.140754
8.4602	-17.726544
8.4603	-22.378466
8.4604	-26.291782
8.4605	-7.100984
8.4606	-15.951298
8.4607	-22.948618
8.4608	-31.086242
8.4609	-33.62601
8.461	-23.790888
8.4611	-20.395892
8.4612	-36.761846
8.4613	-23.039324
8.4614	-21.030834
8.4615	-27.095178
8.4616	-23.311442
8.4617	-13.02279
8.4618	-3.343164
8.4619	-7.813674
8.462	-25.773462
8.4621	-27.60054
8.4622	-21.030834
8.4623	-24.335124
8.4624	-23.700182
8.4625	-17.143434
8.4626	-7.58043
8.4627	-14.681414
8.4628	-11.312334
8.4629	-9.666668
8.463	0.984808
8.4631	-7.541556
8.4632	-34.442364
8.4633	-37.863276
8.4634	-14.461128
8.4635	-10.392316
8.4636	-15.821718
8.4637	-30.438342
8.4638	-23.51877
8.4639	-15.212692
8.464	-1.308758
8.4641	1.658624
8.4642	4.949956
8.4643	5.986596
8.4644	8.331994
8.4645	2.513852
8.4646	-9.45934
8.4647	1.42538
8.4648	-6.86774
8.4649	-19.488832
8.465	-12.996874
8.4651	-3.848526
8.4652	-5.079536
8.4653	-8.306078
8.4654	3.49866
8.4655	5.31278
8.4656	7.38606
8.4657	12.854336
8.4658	6.919572
8.4659	7.230564
8.466	10.30161
8.4661	6.491958
8.4662	2.410188
8.4663	20.0849
8.4664	20.058984
8.4665	23.959342
8.4666	20.836464
8.4667	17.804292
8.4668	14.551834
8.4669	19.022344
8.467	7.606346
8.4671	12.037982
8.4672	19.592496
8.4673	28.83155
8.4674	21.76944
8.4675	10.405274
8.4676	0.816354
8.4677	4.522342
8.4678	18.283738
8.4679	15.342272
8.468	6.582664
8.4681	23.298484
8.4682	19.462916
8.4683	22.780164
8.4684	21.886062
8.4685	27.2118
8.4686	4.185434
8.4687	-1.140304
8.4688	9.563004
8.4689	12.82842
8.469	20.47364
8.4691	12.776588
8.4692	27.367296
8.4693	30.930746
8.4694	25.993748
8.4695	17.208224
8.4696	33.768548
8.4697	34.66265
8.4698	13.826186
8.4699	15.782844
8.47	31.669352
8.4701	17.208224
8.4702	25.605008
8.4703	35.517878
8.4704	16.042004
8.4705	30.827082
8.4706	30.801166
8.4707	28.287314
8.4708	30.736376
8.4709	14.83691
8.471	19.76095
8.4711	32.939236
8.4712	43.007602
8.4713	38.93879
8.4714	20.421808
8.4715	16.871316
8.4716	17.545132
8.4717	14.474086
8.4718	15.342272
8.4719	16.288206
8.472	9.277928
8.4721	20.525472
8.4722	26.43432
8.4723	14.51296
8.4724	16.119752
8.4725	28.727886
8.4726	36.489728
8.4727	29.103668
8.4728	13.657732
8.4729	3.524576
8.473	3.096962
8.4731	11.441914
8.4732	-1.593834
8.4733	-0.803396
8.4734	21.497322
8.4735	8.94102
8.4736	2.449062
8.4737	8.863272
8.4738	15.860592
8.4739	-4.353888
8.474	-6.893656
8.4741	-7.088026
8.4742	-23.039324
8.4743	-9.770332
8.4744	-7.38606
8.4745	0.090706
8.4746	0.272118
8.4747	-0.51832
8.4748	-7.982128
8.4749	-2.086238
8.475	-3.991064
8.4751	-24.283292
8.4752	-37.370872
8.4753	-12.3101
8.4754	-7.463808
8.4755	-5.131368
8.4756	-16.78061
8.4757	-14.953532
8.4758	-11.053174
8.4759	-8.992852
8.476	-10.327526
8.4761	-18.07641
8.4762	-5.89589
8.4763	-10.664434
8.4764	-21.328868
8.4765	-30.308762
8.4766	-22.715374
8.4767	-12.128688
8.4768	-6.60858
8.4769	-13.6059
8.477	-17.324846
8.4771	-27.678288
8.4772	-33.146564
8.4773	-29.570156
8.4774	-35.89366
8.4775	-33.962918
8.4776	-26.408404
8.4777	-27.574624
8.4778	-29.557198
8.4779	-20.27927
8.478	-12.24531
8.4781	-24.81457
8.4782	-28.105902
8.4783	-31.902596
8.4784	-42.89098
8.4785	-21.743524
8.4786	-38.070604
8.4787	-44.743974
8.4788	-41.128692
8.4789	-45.469622
8.479	-51.171142
8.4791	-47.141204
8.4792	-32.45979
8.4793	-22.184096
8.4794	-40.506708
8.4795	-58.323958
8.4796	-37.552284
8.4797	-32.343168
8.4798	-41.893214
8.4799	-25.112604
8.48	-28.274356
8.4801	-33.75559
8.4802	-29.881148
8.4803	-41.310104
8.4804	-33.716716
8.4805	-39.573732
8.4806	-39.729228
8.4807	-36.619308
8.4808	-36.956216
8.4809	-30.477216
8.481	-28.468726
8.4811	-24.762738
8.4812	-34.131372
8.4813	-31.889638
8.4814	-13.463362
8.4815	-17.065686
8.4816	-49.2404
8.4817	-41.698844
8.4818	-25.034856
8.4819	-23.039324
8.482	-16.923148
8.4821	-14.720288
8.4822	-17.778376
8.4823	-20.577304
8.4824	-24.995982
8.4825	-6.491958
8.4826	-4.120644
8.4827	-30.049602
8.4828	-25.630924
8.4829	-10.81993
8.483	-11.908402
8.4831	-21.147456
8.4832	-19.268546
8.4833	-24.024132
8.4834	-20.823506
8.4835	-11.415998
8.4836	-0.881144
8.4837	-13.048706
8.4838	-18.309654
8.4839	-20.0849
8.484	-14.57775
8.4841	-12.737714
8.4842	2.565684
8.4843	-6.634496
8.4844	-3.291332
8.4845	1.542002
8.4846	6.569706
8.4847	0.738606
8.4848	-5.546024
8.4849	-14.150136
8.485	-18.050494
8.4851	-6.479
8.4852	1.865952
8.4853	-4.01698
8.4854	-16.897232
8.4855	-11.934318
8.4856	1.179178
8.4857	-0.570152
8.4858	-16.871316
8.4859	-12.336016
8.486	12.232352
8.4861	20.305186
8.4862	0.427614
8.4863	3.731904
8.4864	7.658178
8.4865	4.40572
8.4866	15.575516
8.4867	18.413318
8.4868	6.258714
8.4869	-1.671582
8.487	12.647008
8.4871	15.705096
8.4872	15.458894
8.4873	14.616624
8.4874	13.256034
8.4875	14.500002
8.4876	20.525472
8.4877	18.827974
8.4878	12.491512
8.4879	5.092494
8.488	8.604112
8.4881	25.877126
8.4882	26.550942
8.4883	14.05943
8.4884	18.387402
8.4885	23.415106
8.4886	14.862826
8.4887	3.122878
8.4888	9.861038
8.4889	10.845846
8.489	4.936998
8.4891	6.764076
8.4892	11.571494
8.4893	17.920914
8.4894	20.058984
8.4895	23.58356
8.4896	30.179182
8.4897	19.164882
8.4898	7.373102
8.4899	24.6202
8.49	25.423596
8.4901	20.836464
8.4902	8.759608
8.4903	13.955766
8.4904	19.087134
8.4905	13.15237
8.4906	7.165774
8.4907	25.39768
8.4908	21.238162
8.4909	11.973192
8.491	26.719396
8.4911	17.804292
8.4912	19.69616
8.4913	21.25112
8.4914	27.574624
8.4915	11.480788
8.4916	18.52994
8.4917	23.285526
8.4918	10.923594
8.4919	18.40036
8.492	22.909744
8.4921	20.551388
8.4922	17.830208
8.4923	13.100538
8.4924	8.008044
8.4925	-3.654156
8.4926	10.742182
8.4927	-8.668902
8.4928	1.412422
8.4929	19.424042
8.493	22.80608
8.4931	7.51564
8.4932	2.034406
8.4933	26.23995
8.4934	11.908402
8.4935	8.396784
8.4936	2.00849
8.4937	-8.850314
8.4938	-6.362378
8.4939	-4.327972
8.494	1.904826
8.4941	2.669348
8.4942	1.55496
8.4943	6.038428
8.4944	-6.168008
8.4945	-7.865506
8.4946	1.256926
8.4947	-1.645666
8.4948	-4.85925
8.4949	-21.808314
8.495	-19.527706
8.4951	-23.492854
8.4952	-37.889192
8.4953	-24.74978
8.4954	-25.2681
8.4955	-14.83691
8.4956	-17.791334
8.4957	-20.875338
8.4958	-2.773012
8.4959	-14.70733
8.496	-18.840932
8.4961	-18.024578
8.4962	-18.568814
8.4963	-20.382934
8.4964	-35.206886
8.4965	-42.230122
8.4966	-19.735034
8.4967	-24.918234
8.4968	-40.584456
8.4969	-32.84853
8.497	-30.205098
8.4971	-50.121544
8.4972	-37.25425
8.4973	-33.94996
8.4974	-37.046922
8.4975	-25.125562
8.4976	-28.89634
8.4977	-33.716716
8.4978	-34.546028
8.4979	-22.35255
8.498	-12.348974
8.4981	-36.334232
8.4982	-40.260506
8.4983	-21.924936
8.4984	-27.911532
8.4985	-19.164882
8.4986	-18.257822
8.4987	-31.604562
8.4988	-29.570156
8.4989	-31.384276
8.499	-46.480346
8.4991	-49.30519
8.4992	-40.092052
8.4993	-46.298934
8.4994	-57.753806
8.4995	-44.277486
8.4996	-50.121544
8.4997	-30.049602
8.4998	-26.162202
8.4999	-20.447724
8.5	-34.325742
8.5001	-32.615286
8.5002	-29.310996
8.5003	-33.638968
8.5004	-34.882936
8.5005	-45.09384
8.5006	-41.01207
8.5007	-44.96426
8.5008	-49.62914
8.5009	-45.728782
8.501	-41.91913
8.5011	-36.787762
8.5012	-25.177394
8.5013	-27.445044
8.5014	-35.271676
8.5015	-32.317252
8.5016	-19.851656
8.5017	-16.676946
8.5018	-31.151032
8.5019	-30.218056
8.502	-18.555856
8.5021	-29.596072
8.5022	-31.280612
8.5023	-28.196608
8.5024	-38.55005
8.5025	-29.103668
8.5026	-23.06524
8.5027	-19.216714
8.5028	-16.184542
8.5029	-13.528152
8.503	-2.449062
8.5031	-9.368634
8.5032	-17.247098
8.5033	-20.240396
8.5034	-21.51028
8.5035	-28.339146
8.5036	-18.063452
8.5037	-13.333782
8.5038	-15.368188
8.5039	-10.17203
8.504	-13.774354
8.5041	-16.625114
8.5042	-5.066578
8.5043	3.472744
8.5044	7.489724
8.5045	-3.43387
8.5046	-0.738606
8.5047	-1.891868
8.5048	-1.088472
8.5049	-4.911082
8.505	-15.458894
8.5051	-1.269884
8.5052	5.584898
8.5053	5.222074
8.5054	7.554514
8.5055	13.826186
8.5056	0
8.5057	-14.12422
8.5058	-0.596068
8.5059	-2.747096
8.506	3.006256
8.5061	12.543344
8.5062	4.626006
8.5063	25.566134
8.5064	11.739948
8.5065	9.666668
8.5066	14.487044
8.5067	-2.215818
8.5068	8.889188
8.5069	19.30742
8.507	11.351208
8.5071	11.390082
8.5072	16.404828
8.5073	14.525918
8.5074	20.421808
8.5075	21.367742
8.5076	25.164436
8.5077	32.641202
8.5078	15.342272
8.5079	31.967386
8.508	25.39768
8.5081	30.697502
8.5082	17.10456
8.5083	17.052728
8.5084	20.097858
8.5085	17.247098
8.5086	33.742632
8.5087	25.33289
8.5088	-2.125112
8.5089	15.329314
8.509	24.244418
8.5091	26.836018
8.5092	27.73012
8.5093	15.121986
8.5094	31.850764
8.5095	37.811444
8.5096	32.13584
8.5097	24.192586
8.5098	12.193478
8.5099	22.0286
8.51	34.520112
8.5101	41.193482
8.5102	28.974088
8.5103	24.516536
8.5104	23.117072
8.5105	27.626456
8.5106	32.615286
8.5107	9.731458
8.5108	17.894998
8.5109	8.565238
8.511	15.860592
8.5111	33.94996
8.5112	17.571048
8.5113	5.675604
8.5114	15.860592
8.5115	30.179182
8.5116	22.909744
8.5117	13.463362
8.5118	2.125112
8.5119	8.254246
8.512	16.029046
8.5121	9.355676
8.5122	3.096962
8.5123	9.563004
8.5124	4.949956
8.5125	14.292674
8.5126	1.74933
8.5127	-15.03128
8.5128	-0.45353
8.5129	-4.509384
8.513	1.256926
8.5131	7.243522
8.5132	-3.550492
8.5133	-8.707776
8.5134	-19.929404
8.5135	1.61975
8.5136	13.243076
8.5137	5.390528
8.5138	8.4227
8.5139	3.82261
8.514	-18.711352
8.5141	2.436104
8.5142	-2.021448
8.5143	-6.712244
8.5144	-18.257822
8.5145	-17.454426
8.5146	-9.692584
8.5147	-6.906614
8.5148	-13.787312
8.5149	-17.247098
8.515	11.480788
8.5151	5.649688
8.5152	-13.191244
8.5153	-34.649692
8.5154	-40.830658
8.5155	-39.45711
8.5156	-18.426276
8.5157	-15.93834
8.5158	-13.73548
8.5159	-23.026366
8.516	-37.90215
8.5161	-41.245314
8.5162	-34.999558
8.5163	-40.467834
8.5164	-34.779272
8.5165	-50.497326
8.5166	-37.461578
8.5167	-41.608138
8.5168	-37.539326
8.5169	-35.595626
8.517	-29.505366
8.5171	-21.25112
8.5172	-23.155946
8.5173	-24.801612
8.5174	-33.638968
8.5175	-33.716716
8.5176	-27.963364
8.5177	-25.747546
8.5178	-27.445044
8.5179	-14.64254
8.518	-37.591158
8.5181	-37.38383
8.5182	-38.057646
8.5183	-44.134948
8.5184	-37.889192
8.5185	-37.953982
8.5186	-32.822614
8.5187	-39.508942
8.5188	-37.033964
8.5189	-32.446832
8.519	-49.551392
8.5191	-44.342276
8.5192	-29.012962
8.5193	-21.924936
8.5194	-30.96962
8.5195	-42.17829
8.5196	-45.404832
8.5197	-46.182312
8.5198	-48.605458
8.5199	-45.080882
8.52	-36.748888
8.5201	-44.847638
8.5202	-22.171138
8.5203	-15.458894
8.5204	-32.213588
8.5205	-18.283738
8.5206	-17.10456
8.5207	-33.418682
8.5208	-37.422704
8.5209	-39.405278
8.521	-32.278378
8.5211	-28.429852
8.5212	-44.912428
8.5213	-52.039328
8.5214	-53.101884
8.5215	-41.245314
8.5216	-46.506262
8.5217	-50.911982
8.5218	-41.232356
8.5219	-35.880702
8.522	-29.168458
8.5221	-24.931192
8.5222	-14.396338
8.5223	-19.17784
8.5224	-37.83736
